,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,25.038586303638674,75.53924579459039,0,2006-01-27 07:00:00,2020
0,631,69.53647052395652,27.182380469308818,70.03001655323592,0,2006-01-27 07:00:00,2025
0,631,75.62667763860657,31.73249416837255,61.99641575190738,0,2006-01-27 07:00:00,2030
0,631,85.6310209015939,38.26750158705904,51.42201049728924,0,2006-01-27 07:00:00,2035
0,631,96.36803678800732,44.58134706048418,40.08744053351068,0,2006-01-27 07:00:00,2040
0,631,105.37831509565495,49.203562263629756,30.01243807802629,0,2006-01-27 07:00:00,2045
0,631,113.18876369885118,53.37846202030098,22.66052390224452,0,2006-01-27 07:00:00,2050
