,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.005349571821444425,0.4240024375182236,0.24983261383557487,0.45577408574283246
central_gas_boiler,0.017802615506740796,0.008052103610677801,0.0033545375592369466,0.006899749725940373,0.0005815561965048955,0.004109142515021638,0.0037882277020431614
central_wood_boiler,0.0,0.0,0.051971043004210515,0.0,0.07090285857963392,0.025773334876252853,0.025255640319640768
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523115,0.1297285709873431,0.048466966096008625,0.14873024192765164,0.05580859697219157,0.11258051190033803
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0006606791661681971
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.09106133586975149,0.025922407669931077,0.023515987496611452,0.025488980123234077
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.05846679283016425,0.020771097452821508,0.020771097452821508,0.02077109745282153,0.020771097452821494
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.8717898890053246,0.43842636071504737,0.39227621748188446
ocgt,0.03794425793257983,0.0,0.0,0.4030115598460163,0.22577205778347295,0.2778104665929997,0.0
offshore_f,0.0,0.0,0.0,0.3224115165059578,0.8761425586804649,1.519063347367685,1.5358966060604964
offshore_g,0.0,0.0,0.0,0.6011734722830773,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7773177293122914,0.7640660373312281,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,2.5091745180963376
pv_g,0.0,0.265453009805081,0.29923969755248536,0.6350240097431943,0.4110284606953471,0.21159328872226438,1.0158041205261257
pyrogazification,0.0,0.0,0.0,0.04019534077837061,0.15940679690640064,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.5651478702499216,2.8324692183921325,2.764368963341072,2.7583029870080513,2.822049857125386,2.8278062158976724,2.734080277839466
investment_insulation,0.1250867940243849,0.634183355815417,0.6284394067366457,0.6141927177810511,0.5839128333890259,0.5681412510154782,0.5352705769491986
