,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312247,35.70144113782961,94.236,0,2006-01-20 09:00:00,2020
0,859,82.26446804587378,0.547945205479452,0.0,14.514863993222397,39.78441446860618,82.9493995527231,0,2006-02-05 19:00:00,2025
0,547,84.5987245953408,2.2831050228310503,0.0,16.87930220914256,37.95474683534747,87.4526058738796,0,2006-01-23 19:00:00,2030
0,859,94.44772365623609,0.0,0.0,17.55048821799648,30.547276418945472,94.44772365623609,0,2006-02-05 19:00:00,2035
0,609,96.50637312378761,5.629774628826834,1.194105542534536,25.70570526729858,32.7435474105343,105.53376731404538,0,2006-01-26 09:00:00,2040
0,610,105.43435521295332,8.256267413437238,1.46198842401393,25.71439236169657,24.473235376778923,118.19133685310642,0,2006-01-26 10:00:00,2045
0,561,117.51386240284398,10.966210045662102,1.729070178609046,31.522009608748327,22.72021823034589,134.10340859093668,0,2006-01-24 09:00:00,2050
