,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751006,22.499999999999996,0,44.98100362494824,65.89655172413794,0,32.135909408810726,81.47887803060661,0,21.56135065243608,91.3627281836277,0,6.0,106.60869014369275,0,6.0,284.3763911631859
1,1,30.10612952133421,13.9,1,32.517702148751006,22.499999999999996,1,44.98100362494824,65.89655172413794,1,32.135909408810726,81.47887803060661,1,17.46469402847322,91.36272818362768,1,6.0,106.6086901436927,1,6.0,284.3763911631858
2,2,30.10612952133421,13.9,2,32.517702148751006,22.499999999999996,2,44.98100362494824,65.89655172413794,2,32.135909408810726,81.47887803060661,2,17.464694028473225,91.3627281836277,2,6.0,106.60869014369275,2,6.0,284.3763911631859
3,3,24.385964912280706,13.9,3,32.517702148751006,22.499999999999996,3,44.98100362494824,65.89655172413794,3,32.135909408810726,81.47887803060662,3,17.46469402847322,91.36272818362768,3,6.0,106.60869014369275,3,6.0,284.3763911631858
4,4,24.385964912280706,13.9,4,32.517702148751006,22.499999999999996,4,44.98100362494824,65.89655172413794,4,32.135909408810726,81.47887803060662,4,17.46469402847322,91.3627281836277,4,6.0,106.6086901436927,4,6.0,284.3763911631859
5,5,24.385964912280706,13.9,5,32.517702148751006,22.499999999999996,5,44.98100362494824,65.89655172413794,5,32.135909408810726,81.47887803060661,5,17.46469402847322,91.36272818362768,5,6.0,106.60869014369275,5,6.0,284.3763911631858
6,6,24.385964912280706,13.9,6,32.517702148751006,22.499999999999996,6,44.98100362494824,65.89655172413794,6,32.135909408810726,81.47887803060662,6,17.46469402847322,91.36272818362768,6,6.0,106.6086901436927,6,6.0,284.3763911631859
7,7,24.385964912280706,13.9,7,32.517702148751006,22.499999999999996,7,44.98100362494824,65.89655172413794,7,32.135909408810726,81.47887803060661,7,17.46469402847322,91.3627281836277,7,6.0,106.60869014369275,7,6.0,284.3763911631858
8,8,24.385964912280706,13.9,8,32.517702148751006,22.499999999999996,8,44.98100362494824,65.89655172413794,8,32.135909408810726,81.47887803060662,8,17.46469402847322,91.36272818362768,8,6.0,106.6086901436927,8,6.0,284.3763911631858
9,9,24.385964912280706,13.9,9,32.517702148751006,22.499999999999996,9,44.98100362494824,65.89655172413794,9,32.135909408810726,81.47887803060661,9,17.46469402847322,91.36272818362768,9,6.0,106.6086901436927,9,6.0,284.3763911631859
