,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,14.66668300193183,15.376821102163976,68.20437104657933,140.29570870000032
offshore_g,0.0,0.0,4.879286158354858,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.99134317014465,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,25.563124955251617,34.1136857993546,62.55360726609468,88.51925556522829,87.91069256326459,140.35101243836178
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,90.58731791679509
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999973,15.3021863699996,15.302186369999625,15.302186369999717,15.302186369999758,15.30218636999973,15.302186369999651
nuclear,377.17326279304376,377.16984228145725,364.90003600577916,320.13112018111417,304.1883832600236,270.17770825556386,121.84962872196485
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,4.799999999999803,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,154.14703483161057,130.68565218328183,95.78750701426156,72.89460328010246,47.99075398323718,30.559930480867955,17.483824019745747
