,Health cost (Billion euro),Subsidies insulation (Billion euro),Subsidies heater (Billion euro),Investment heater WT (Billion euro),Investment insulation WT (Billion euro)
2019,6.031123678336662,2.1634790183813766,2.638758369929124,9.97812228524403,6.66431703206631
2020,5.875028157021487,2.3204817330771794,2.6751027412170694,9.956646133727157,6.855053608832202
2021,5.68944899220521,2.686099873994082,2.096930070516173,9.835088403761654,7.383170815152511
2022,5.508621443606814,2.5896279577469254,2.109837713840101,9.835847377535435,7.229073411680325
2023,5.354952412340682,1.9974557115512268,2.1119152844759634,9.785748525954006,6.1527241191928255
2024,5.0962418152498,3.7703750362200004,2.1508203093279925,10.080635246919478,10.437466547978977
2025,4.716756857107492,3.9899149107220686,2.1079281153972023,9.925722706610607,10.83796674458564
2026,4.346754300236405,4.379848009075353,2.09123679338279,9.845453825101004,11.202897596776417
2027,4.014777699065322,4.0966108465964215,2.073968241979094,9.76488457377077,10.615788577737963
2028,3.615119896056054,4.4216067371101495,2.0570506442459218,9.685316654556322,11.346563738771604
2029,3.259240138871597,4.1090771996528135,2.056007287386644,9.669287569754054,10.698215360311398
2030,2.9421551089186075,3.8677071476323235,2.0863346792607533,9.760483322528048,10.186657454178226
2031,2.659244114385764,3.6196822869652627,2.101612300648669,9.76913941760297,9.648547782242366
2032,2.406576357376937,3.3919813953936395,2.115209986928957,9.774179365984368,9.150706677391481
2033,2.1806496313227925,3.1829878319064364,2.1270418997512373,9.775206841989979,8.69005561003513
2034,1.978355202399484,3.485791850077157,2.1370492934943703,9.771892902456841,9.482455385753532
2035,1.791891726436877,3.289374284358543,2.156644925021524,9.801154681409233,9.03769437581963
2036,1.6232489330131923,3.0483154955471328,2.146746462265198,9.762020558725112,8.474900234720014
2037,1.4702556743428643,2.830833507939536,2.1361772395156495,9.719595468700588,7.965015879622731
2038,1.3257354032236923,2.6272129981439045,2.3512845558290687,9.942734643005277,7.511655622600861
2039,1.1945373802763137,2.4577511058612687,2.748809163430739,10.634332091825788,7.123719239837881
2040,1.072058276013998,2.353893674088779,2.7509563159618016,10.61026759392779,6.900851481152511
2041,0.9598882838603283,2.209381284508247,2.747338087253836,10.531885363923454,6.567191115764076
2042,0.8572765757772078,2.082537481062077,2.7600000006111833,10.495585441262431,6.317208449452922
2043,0.7633799838692117,1.9572973108031204,2.7477817378677147,10.420923649711378,6.023954828276152
2044,0.6772323804499959,1.8410104935234568,2.8585069023166154,10.5832830530892,5.749786697786427
2045,0.5957333462219829,1.7405732941058938,2.8343770452739716,10.482118869559839,5.5143331583791575
2046,0.5205426434919759,1.6372446005081733,2.810030868441316,10.384332803627967,5.26575088784503
2047,0.4509416243944379,1.5406863526617414,2.78532420668668,10.286950841536353,5.031343327675316
2048,0.38628677662681743,1.4501740622730162,2.7607109029680585,10.191188721420708,4.809287239043064
2049,0.3260234434439997,1.3667245713738028,2.755674476419065,10.164526565920566,4.608598872660487
