,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999962,15.302186369999607,15.302186369999623,15.302186369999784,15.302186369999736,15.302186369999733,15.302186369999664
phs,1.3709732133316128,0.0038329199999999996,1.3045431134928653,2.5874042621063293,4.143564778983759,7.2548288543682045,4.255350369603655
offshore_f,0.0,0.0,0.0,28.777531644357207,50.6342563871815,100.08662292327587,140.29570870000032
offshore_g,0.0,0.0,7.824499171444582,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.99134317014465,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
onshore_V110,,,,,,,
pv_g,9.524232366375484,28.34487408604137,34.1136857993546,62.55360726609468,74.19134491071503,88.88730488775607,140.35101243836178
pv_g_ns,,,,,,,
pv_c,0.0,0.0,4.382397350720829,4.382397350720829,4.382397350720829,4.382397350720829,93.56734162557468
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
ocgt,1.4320798373399672,0.0,0.0006100932139334035,0.9542353866435586,0.8411110672417954,1.5247874060729918,0.0
ccgt,6.655054885698114,0.15612840804707565,0.06957880102318,6.073859863571823,12.544773555601745,18.754015521494086,27.934135995539723
coal,6.891912758017674,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.1732627930431,377.17043328620593,364.9009634986041,320.132669666371,292.67148962996686,250.24786405883398,105.11785606233366
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.04257024328357104,0.10925225143693065,0.17257181805329744,0.14931739113250625
battery4,0.0,0.0,0.0,0.0,0.0,0.0,85.89182037857421
electrolysis,0.0,4.800000000001015,19.99999999999601,23.1999999999993,26.39999999999847,33.59999999999645,39.99999999999865
hydrogen,0.0,0.0,0.7377377644997589,3.601933271763987,4.577465562028011,5.668045672624734,12.530681038358685
methane,0.0,0.0,9.81982240765821,20.39077536639395,28.825579906586842,38.67039511559439,50.709745867832744
methanation,0.0,0.0,0.0,6.644433557742544,8.386203390957519,10.12795868869403,11.869724958315652
pyrogazification,0.0,0.0,0.0,4.799999999999803,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,156.56081087175482,134.7842531832328,94.06096899576144,71.9719309674301,47.990057612641,30.558806415581028,17.482452611689574
geothermal,0.001157656314232497,0.0009521855859474801,1.7799999999999934,1.9199999999999897,2.0599999999999983,2.1999999999999997,2.36000000000019
central_gas_boiler,13.02243610132533,16.281791259832765,9.305442718383546,11.174327788362895,9.13025877503365,9.644368655318074,10.043118567892634
central_wood_boiler,0.020768600272233283,0.009855780570671518,8.3953205024417,8.98774329265323,13.490000000000506,15.189999999999232,16.820000000000103
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
