,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,2.198030856521846,2.198030856521846,8.339623202478606,30.1
offshore_g,0.0,0.0,1.166992620650643,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.2,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,14.576525123501977,23.990000000000002,43.989999999999995,56.05292777512107,59.69752027239208,88.06026568027305
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631237,2.939833314305286,3.710469231647448,4.481105148989611,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,16.00975198107387,20.66065212337603,27.3736111673523,38.904308743054145
ccgt,6.5,6.5,5.5,8.970414552298015,17.205825570811715,23.93301763539575,30.138095791074882
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.7906214741375424
battery1,0.0,0.0,0.0,0.9990434090698195,1.4546790731438513,1.8758310576566983,2.03381166149112
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794521,2.440927220956704,3.1325045423099684,4.289368025699637,5.863005399014161,10.966210045662102
hydrogen,0.0,0.0,2.2831050228310503,2.6484018264840183,3.0136986301369864,3.835616438356164,7.707651228359544
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.5656238794861457,1.2530750146113778,1.5697010396073967,1.8696148193814304
pyrogazification,0.0,0.0,0.0,0.0,0.3095734293085872,0.8210687073629932,2.192031053773262
natural_gas,113.5552793514215,113.5552793514215,113.5552793514215,113.5552793514215,113.5552793514215,114.16701005680142,132.48071245212955
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.5920745294448291
central_gas_boiler,6.120997320077327,8.250779319252798,9.146380860379702,10.978188726840616,12.739102321312293,14.433433402654812,15.905063557317476
central_wood_boiler,0.911,0.911,2.1137830691261668,2.1137830691261668,2.1137830691261668,2.1137830691261668,2.1137830691261668
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
