,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.933911826092373,78.10417564898938,0,2006-01-27 07:00:00,2020
0,631,68.66817994042306,26.31408988577536,79.29682487323954,0,2006-01-27 07:00:00,2025
0,631,79.53912902427766,35.64494555404364,60.11121213582991,0,2006-01-27 07:00:00,2030
0,631,93.57449401642882,46.21097470189395,40.77377185509483,0,2006-01-27 07:00:00,2035
0,631,107.41799341743462,55.631303689911476,21.529350804977504,0,2006-01-27 07:00:00,2040
0,631,119.84232064138826,63.66756780936305,2.867472877415934,0,2006-01-27 07:00:00,2045
0,631,124.64121013896191,64.8309084604117,2.919650303269056,0,2006-01-27 07:00:00,2050
