,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.1758424685217477,0.15386215995652922,0.5003773921487163,1.6555
offshore_g,0.0,0.0,0.08168948344554501,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.87,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.15305351379677073,0.25189500000000004,0.43989999999999996,0.5325028138636502,0.5372776824515287,0.7485122582823209
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876317,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.32019503962147733,0.41321304246752055,0.547472223347046,0.7780861748610829
ccgt,0.26,0.26,0.22,0.35881658209192063,0.6882330228324686,0.9573207054158299,1.2055238316429953
nuclear,8.413039576758266,8.41301600464712,8.139405879863954,7.140806793128466,6.7851433536829076,6.143523694660831,3.778492148622256
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.07162485896550169
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.010989477499768014,0.016001469804582363,0.020634141634223682,0.02237192827640232
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.05322763607431584,0.11586269123714382,0.14325270984202923,0.16965662241758905
pyrogazification,0.0,0.0,0.0,0.0,0.15643364529822468,0.41487616500606067,1.1076771320926793
electrolysis,0.0,0.006575342465753426,0.029291126651480447,0.03759005450771962,0.051472416308395635,0.07035606478816993,0.1315945205479452
natural_gas,2.2358675474715066,3.3906885994445792,2.160267595328961,1.9080500804064882,1.549904734044583,0.9562066389977596,0.56796287100993
coal,0.045486624202919275,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.010722232832426102,0.02164645398447052,0.02723497252922963,0.032818327876565516,0.08403921546671758
methane,0.0,0.0,0.019599360204389037,0.03222058109695612,0.05298258637508651,0.07743550819762218,0.11406231313865503
geothermal,8.529824642024002e-05,7.004973563774098e-05,0.1299399999999993,0.14016,0.15037999999999999,0.16059999999999997,0.17227999999998742
central_gas_boiler,0.011629894908146922,0.015676480706580315,0.017378123634721434,0.02085855858099717,0.024204294410493356,0.02742352346504414,0.030219620758903203
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.004016187831339717,0.004016187831339717,0.004016187831339717,0.004016187831339717,0.004016187831339717
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8735532368894394,1.438104579055253,0.8501050967706918,0.30481707689079274,0.0,0.0,0.0
wood,4.031013519198501,4.255903871160376,5.829666374863808,6.821355132742689,7.649857211619709,8.061556657799764,8.409702302173624
health_costs,6.1147270357701204,5.743172286302593,6.213753417990332,6.531052281131908,6.540770329024557,6.24142058591518,5.29334810174654
