,Consumption Electricity (TWh),Consumption Natural gas (TWh),Consumption Oil fuel (TWh),Consumption Wood fuel (TWh)
2019,40.43674748167353,136.84918453830454,38.858581122730065,73.25366574221742
2020,40.68739254748961,137.38669401463946,36.339743890918356,73.2341700361173
2021,40.94779841573044,137.8414894025208,33.87164003936084,73.20549157612957
2022,41.219083642450734,138.21217260445815,31.453602507343625,73.16705680738254
2023,41.50216613681578,138.49703355324993,29.084600540263185,73.11793044996638
2024,41.797981165352404,138.6942917579771,26.763605929584568,73.05724586781868
2025,44.74586754557272,131.65457379724867,24.489600618442118,76.13926440864165
2026,47.273541403690274,124.76000915111705,22.26206271074771,78.77264395763272
2027,49.8068282861493,117.91895178061043,20.07986879751907,81.24018801987978
2028,52.34554888855513,111.12981618962233,17.94184321120914,83.55537247410685
2029,54.90291541439058,104.36742531654981,15.828178988217257,85.73659731659696
2030,57.5741787738956,96.88801096291347,13.740338127145735,87.83913518961549
2031,60.402339688224195,90.16546418627037,11.679275734313059,89.91013717135428
2032,63.24903702719628,83.46310197446252,9.647126884763546,91.84682463798342
2033,66.11381252031887,76.77965420330457,7.646050749849811,93.65053089491089
2034,68.99613115430549,70.11393572929414,5.67833632241748,95.32254416749481
2035,71.08874665302116,62.276783177354204,3.7463854214561443,96.6576583883877
2036,73.86177062228369,55.7624196825697,1.8526957804471993,98.26400165294528
2037,76.65114824089777,49.26977866586104,0.0,99.76719242511429
2038,78.75241697544412,42.95186506309631,0.0,100.56468345222429
2039,80.99401310009159,36.232060820072434,0.0,101.38408096230523
2040,82.22239377158542,28.75152096707224,0.0,101.81226236473486
2041,84.34806315275782,22.314280063651296,0.0,102.56957935291956
2042,86.46310411487292,15.987770340756207,0.0,103.22915196870916
2043,88.5667007793679,9.77698450783962,0.0,103.79477054713898
2044,90.6562653274085,3.6864557660247703,0.0,104.26745464285175
2045,89.78827641586989,3.710089324066031,0.0,103.0941790857032
2046,89.77351519752472,3.720903533669865,0.0,102.2050123535328
2047,89.77521215524423,3.731749264652066,0.0,101.28149668154218
2048,89.79173592432645,3.7426266088914963,0.0,100.32507427489887
2049,89.82109750279318,3.75353565853483,0.0,99.33672546487395
