,Electricity,Natural gas,Oil fuel,Wood fuel
2020,39.49673677275882,132.6963295945009,37.98057551693215,71.1979738684308
2025,40.949399402591254,134.4445985683508,26.14735598282278,70.92165127458931
2030,54.22833087540513,101.01414420539362,15.456456304921668,83.23538215907377
2035,68.59027246750183,67.72507646725388,5.542128670741687,92.5056206414651
2040,80.90877558941789,34.83830172498639,0.0,98.32361075617949
2045,90.89228543203006,3.308609614533897,0.0,101.01377002461645
2050,90.28235643928878,3.3688141012786454,0.0,96.09129222267075
