,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4885786122096,271.0384309034326,252.825929885159,234.84622105641571,217.09425163129774,199.56480901513063,182.25606908938556,165.16159086041534,148.27505945702475,131.4332912610683,114.64830041229733,97.92910894840688,81.29220224114636,64.75522188386432,48.336965072609765,32.05737821346574,15.937386730712237,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),150.20485561874688,159.31382309904083,168.38530002033613,177.41766881833743,186.40939321928514,195.35889748190536,213.36152202573396,230.6783803119479,247.3340823516797,263.36724476280176,278.8693391605537,296.0209184984639,312.6311386946203,328.70210903020256,344.23566766976444,359.2333929689086,374.9865914242462,390.24415113074457,404.9988666681097,415.29673547163605,425.7207464738842,436.7886800229125,447.4110877359839,457.5960180613199,467.35189728043696,476.6880427186796,483.0140628049867,489.0913112774424,494.933595911908,500.558486318159,505.98761491254294
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.17196189369957898,0.17196189369957898,0.17196189369957898,0.17196189369957898,0.171961893699579,0.17374706377303842,0.17374706377303842,0.1737470637730384,0.17374706377303842,0.1737470637730384,0.180749592846681,0.18074959284668096,0.18074959284668096,0.18074959284668096,0.180749592846681,0.18925435666855858,0.1892543566685586,0.1892543566685586,0.18925435666855858,0.18925435666855858,0.19657352774011097,0.19657352774011094,0.19657352774011094,0.19657352774011097,0.19657352774011094
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1251328415565,336.8424770676219,334.52116706598423,332.16016917643566,329.7564107725363,327.30683059669946,322.3273715151315,317.30096008695386,312.23317980777193,307.1355898419347,301.99277206655273,296.9823370112481,291.9185543801816,286.80494964142366,281.6431682176883,276.4350451192498,271.1841240054448,265.9359530962802,260.69148177449983,256.2862778091318,251.66184888624124,246.998864699155,242.3767899892543,237.7881749019096,233.24325777855898,228.7433326761784,226.87679183587136,224.9978505253703,223.10592212455163,221.19963810322417,219.27664081899218
Consumption standard (kWh/m2),140.1075852842941,137.62927607486898,135.19356477063965,132.79842950545273,130.44113648103632,128.1190778970949,124.86863016265558,121.67030179861545,118.52436630613799,115.43333709498047,112.3895932257183,108.82359143349055,105.35129088927249,101.96929922963567,98.67378774019484,95.46123517181573,92.32892188719673,89.28838440124173,86.33579793800138,83.7402725612128,81.14615196499024,78.63853437586955,76.20938014911316,73.85320158264923,71.57021758759551,69.357943261003,67.98931445263165,66.6510466343951,65.34178836998439,64.06002883730523,62.80404679527059
Consumption (TWh),301.42399896290254,300.2948811030293,299.12903266464997,297.9249191421432,296.6797822616,295.39087011513254,292.7013755121401,289.32992960794485,285.89232805617524,282.39904138698233,278.83657702334585,274.54652022120933,271.1608407267487,267.7037867101104,264.17705660523035,260.582439387191,254.72065033039155,251.16639944187858,247.5828279081308,244.62719059667194,241.42620114095607,236.05877522642515,232.95572893861473,229.84968222655453,226.74858419453813,223.6553872269855,222.01660092710566,221.4978881345845,220.9567874087765,220.39302043997947,219.80548617788617
Consumption (kWh/m2),124.53158009129056,122.69642313223403,120.89016849672262,119.11109471888595,117.35707541966174,115.62608036433977,113.3916106321433,110.94470008891162,108.5253240398932,106.13639323433458,103.77178650222534,100.6024083678345,97.8599824524303,95.17816050970686,92.55452910239208,89.98685936240516,86.7236720204848,84.32948520474409,81.99447430232921,79.93072353138352,77.84575728429125,75.15547139449019,73.24716077551709,71.38763280465079,69.57734025430904,67.81521225480678,66.53283648799724,65.61425381178726,64.71236399415643,63.826430124345194,62.95551586440347
Consumption existing (TWh),298.8220397807657,296.77963150223763,294.7001257279464,292.581998610145,290.4225024322342,288.2188957426675,284.5667553947393,280.25786104368154,275.87937428927387,271.44175020772576,266.9314807082698,261.4095376852664,256.75271442428937,252.02002338591421,247.21314275312028,242.33384117171232,235.3420749083802,230.50287032104785,225.62980008764845,221.38009864821316,216.88045912979084,210.52580175949169,206.19118781597467,201.84938650500925,197.50832811277985,193.17094613303274,190.4272932973201,188.66304283530448,186.87216316109743,185.05435695664465,183.20850409007267
Consumption new (TWh),2.601959182136852,3.5152496007916625,4.428906936703584,5.342920531998232,6.257279829365814,7.171974372465058,8.1346201174008,9.072068564263304,10.012953766901376,10.957291179256572,11.905096315076037,13.136982535942934,14.408126302459323,15.683763324196207,16.963913852110068,18.248598215478694,19.37857542201135,20.66352912083073,21.95302782048236,23.247091948458774,24.54574201116523,25.53297346693347,26.764541122640054,28.000295721545285,29.240256081758275,30.484441093952768,31.589307629785566,32.83484529928003,34.08462424767907,35.33866348333481,36.5969820878135
Consumption existing (kWh/m2),127.08296019392743,126.6200841727489,126.14243052092031,125.64914129537658,125.13881753717011,124.61004041936978,123.45327779594916,122.00692543391673,120.52433953822684,119.00958495254876,117.45622774281166,115.44898419939513,113.81683437219019,112.14501982194908,110.43356476132566,108.6825198885538,105.97251189084565,104.21979981045361,102.44322867571931,100.94187695960017,99.31930054889104,96.83539675595382,95.26852244060386,93.68989498836311,92.10277091980059,90.50812585882866,89.65417308933277,89.26053866791676,88.855628976226,88.4390653203995,88.01006249073546
Consumption new (kWh/m2),37.67194310648354,33.92988992685575,32.061519505925965,30.94256046531844,30.19825616424266,29.667997031460537,29.443865641649943,29.18847144595554,28.994107764963324,28.844170594079458,28.727590741221874,28.267431837473662,27.97341373336909,27.739684314676644,27.551493315088425,27.398548676782042,27.051132824962597,26.951461749072426,26.869632416609207,26.80256269541415,26.74784664553017,26.407566129086256,26.340712224325106,26.28396496803309,26.23600251825913,26.195726678381085,26.043857523320536,26.01528553795944,25.992092219120906,25.97370792249317,25.95964259177808
Heating intensity (%),0.8658932015512476,0.8734805272884666,0.8809657887932242,0.8883535027314835,0.895648475007783,0.9028552330681473,0.9154779436119036,0.9245942705984636,0.933692100136829,0.9427572665080898,0.9517977380235061,0.9599114649673658,0.9711212702450719,0.9821981414537172,0.9931481702492173,1.0039769668943102,1.0052508351220035,1.0159523845416376,1.0264882563346678,1.0364635439372212,1.0463915704909972,1.0452411018237815,1.055014145121815,1.0646286963844793,1.0740893216527347,1.083402954222532,1.084316985958682,1.0928264821129197,1.1012212580837188,1.1095093650250167,1.1177005834321065
Energy poverty (Million),3.062676907420588,3.0259627849760116,2.9774571267899517,2.936866800809862,2.8992486041846863,2.8610798967821705,2.74230286070608,2.710481473650086,2.6327748230403505,2.584518065212988,2.5225069110251246,2.5245801981274196,2.493720083172606,2.418977769565177,2.32445147264991,2.221470469642983,2.37932306365336,2.273015999671373,2.164560946023733,2.122272628410431,2.0455351567878473,2.1442233751028135,2.034754104735695,1.993818219598838,1.917173330688151,1.8770330866527767,1.8691889750231923,1.788521261960562,1.7423693116143073,1.6854772014371109,1.6280187100493917
Consumption Electricity (TWh),40.43674748167353,40.68739254748961,40.94779841573044,41.219083642450734,41.50216613681578,41.797981165352404,44.74586754557272,47.273541403690274,49.8068282861493,52.34554888855513,54.90291541439058,57.5741787738956,60.402339688224195,63.24903702719628,66.11381252031887,68.99613115430549,71.08874665302116,73.86177062228369,76.65114824089777,78.75241697544412,80.99401310009159,82.22239377158542,84.34806315275782,86.46310411487292,88.5667007793679,90.6562653274085,89.78827641586989,89.77351519752472,89.77521215524423,89.79173592432645,89.82109750279318
Consumption Heating (TWh),12.025820077976952,12.646880613864576,13.262613230908327,13.87300358050819,14.478051581304735,15.077745394399797,15.67206914223491,16.261672384757098,16.846491172016695,17.42646062348888,18.001459987591243,18.504857167639,19.00362394658684,19.497696185704644,19.987008236846172,20.471492013679114,20.95107669017231,21.425511703632726,21.894708576257703,22.35822510590721,22.816046258486804,23.27259812303263,23.72380636928605,24.169655802216234,24.61012836019162,25.045211490700478,25.42405610146653,25.798457049857156,26.16832930733801,26.533583631862673,26.89412755168419
Consumption Natural gas (TWh),136.84918453830454,137.38669401463946,137.8414894025208,138.21217260445815,138.49703355324993,138.6942917579771,131.65457379724867,124.76000915111705,117.91895178061043,111.12981618962233,104.36742531654981,96.88801096291347,90.16546418627037,83.46310197446252,76.77965420330457,70.11393572929414,62.276783177354204,55.7624196825697,49.26977866586104,42.95186506309631,36.232060820072434,28.75152096707224,22.314280063651296,15.987770340756207,9.77698450783962,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.858581122730065,36.339743890918356,33.87164003936084,31.453602507343625,29.084600540263185,26.763605929584568,24.489600618442118,22.26206271074771,20.07986879751907,17.94184321120914,15.828178988217257,13.740338127145735,11.679275734313059,9.647126884763546,7.646050749849811,5.67833632241748,3.7463854214561443,1.8526957804471993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.25366574221742,73.2341700361173,73.20549157612957,73.16705680738254,73.11793044996638,73.05724586781868,76.13926440864165,78.77264395763272,81.24018801987978,83.55537247410685,85.73659731659696,87.83913518961549,89.91013717135428,91.84682463798342,93.65053089491089,95.32254416749481,96.6576583883877,98.26400165294528,99.76719242511429,100.56468345222429,101.38408096230523,101.81226236473486,102.56957935291956,103.22915196870916,103.79477054713898,104.26745464285175,103.0941790857032,102.2050123535328,101.28149668154218,100.32507427489887,99.33672546487395
Consumption Electricity-Heat pump water (TWh),5.635727609933695,6.185140742959728,6.757676230182038,7.354888827890009,7.978257221056921,8.629172220521143,10.285386026351825,11.904746790898924,13.571184841450034,15.275819705762814,17.02447533176932,19.036087656568657,21.134332551186233,23.275346985161224,25.45808216740773,27.681487769501054,29.68720468519885,31.966859247894753,34.25459329393815,36.253829549760916,38.36561085256856,40.051682073385656,42.15510982879282,44.24709408411599,46.3270280950383,48.394251025454686,48.97334447700355,49.995373815251405,51.01482076324994,52.03288457930341,53.051680148252956
Consumption Electricity-Performance boiler (TWh),34.80101987173984,34.502251804529884,34.1901221855484,33.864194814560726,33.52390891575886,33.16880894483126,34.4604815192209,35.368794612791355,36.235643444699264,37.06972918279232,37.87844008262126,38.53809111732695,39.26800713703796,39.97369004203506,40.65573035291115,41.314643384804434,41.40154196782232,41.89491137438894,42.39655494695961,42.4985874256832,42.62840224752304,42.17071169819976,42.192953323965,42.21601003075693,42.239672684329605,42.262014301953826,40.81493193886634,39.778141382273326,38.760391391994276,37.75885134502304,36.76941735454023
Consumption Heating-District heating (TWh),12.025820077976952,12.646880613864576,13.262613230908327,13.87300358050819,14.478051581304735,15.077745394399797,15.67206914223491,16.261672384757098,16.846491172016695,17.42646062348888,18.001459987591243,18.504857167639,19.00362394658684,19.497696185704644,19.987008236846172,20.471492013679114,20.95107669017231,21.425511703632726,21.894708576257703,22.35822510590721,22.816046258486804,23.27259812303263,23.72380636928605,24.169655802216234,24.61012836019162,25.045211490700478,25.42405610146653,25.798457049857156,26.16832930733801,26.533583631862673,26.89412755168419
Consumption Natural gas-Performance boiler (TWh),136.84918453830454,137.38669401463946,137.8414894025208,138.21217260445815,138.49703355324993,138.6942917579771,131.65457379724867,124.76000915111705,117.91895178061043,111.12981618962233,104.36742531654981,96.88801096291347,90.16546418627037,83.46310197446252,76.77965420330457,70.11393572929414,62.276783177354204,55.7624196825697,49.26977866586104,42.95186506309631,36.232060820072434,28.75152096707224,22.314280063651296,15.987770340756207,9.77698450783962,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.339743890918356,33.87164003936084,31.453602507343625,29.084600540263185,26.763605929584568,24.489600618442118,22.26206271074771,20.07986879751907,17.94184321120914,15.828178988217257,13.740338127145735,11.679275734313059,9.647126884763546,7.646050749849811,5.67833632241748,3.7463854214561443,1.8526957804471993,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.25366574221742,73.2341700361173,73.20549157612957,73.16705680738254,73.11793044996638,73.05724586781868,76.13926440864165,78.77264395763272,81.24018801987978,83.55537247410685,85.73659731659696,87.83913518961549,89.91013717135428,91.84682463798342,93.65053089491089,95.32254416749481,96.6576583883877,98.26400165294528,99.76719242511429,100.56468345222429,101.38408096230523,101.81226236473486,102.56957935291956,103.22915196870916,103.79477054713898,104.26745464285175,103.0941790857032,102.2050123535328,101.28149668154218,100.32507427489887,99.33672546487395
Consumption Heat pump (TWh),5.635727609933695,6.185140742959728,6.757676230182038,7.354888827890009,7.978257221056921,8.629172220521143,10.285386026351825,11.904746790898924,13.571184841450034,15.275819705762814,17.02447533176932,19.036087656568657,21.134332551186233,23.275346985161224,25.45808216740773,27.681487769501054,29.68720468519885,31.966859247894753,34.25459329393815,36.253829549760916,38.36561085256856,40.051682073385656,42.15510982879282,44.24709408411599,46.3270280950383,48.394251025454686,48.97334447700355,49.995373815251405,51.01482076324994,52.03288457930341,53.051680148252956
Consumption Direct electric (TWh),34.80101987173984,34.502251804529884,34.1901221855484,33.864194814560726,33.52390891575886,33.16880894483126,34.4604815192209,35.368794612791355,36.235643444699264,37.06972918279232,37.87844008262126,38.53809111732695,39.26800713703796,39.97369004203506,40.65573035291115,41.314643384804434,41.40154196782232,41.89491137438894,42.39655494695961,42.4985874256832,42.62840224752304,42.17071169819976,42.192953323965,42.21601003075693,42.239672684329605,42.262014301953826,40.81493193886634,39.778141382273326,38.760391391994276,37.75885134502304,36.76941735454023
Consumption District heating (TWh),12.025820077976952,12.646880613864576,13.262613230908327,13.87300358050819,14.478051581304735,15.077745394399797,15.67206914223491,16.261672384757098,16.846491172016695,17.42646062348888,18.001459987591243,18.504857167639,19.00362394658684,19.497696185704644,19.987008236846172,20.471492013679114,20.95107669017231,21.425511703632726,21.894708576257703,22.35822510590721,22.816046258486804,23.27259812303263,23.72380636928605,24.169655802216234,24.61012836019162,25.045211490700478,25.42405610146653,25.798457049857156,26.16832930733801,26.533583631862673,26.89412755168419
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.13462011740082,9.072068564263313,10.012953766901397,10.95729117925658,11.905096315076019,13.136982535942906,14.408126302459323,15.683763324196208,16.963913852110057,18.248598215478683,19.378575422011302,20.66352912083073,21.953027820482355,23.24709194845875,24.545742011165263,25.532973466933473,26.764541122640054,28.000295721545235,29.24025608175826,30.48444109395277,31.589307629785576,32.83484529928006,34.084624247679045,35.33866348333484,36.596982087813515
Consumption Existing (TWh),298.8220397807657,296.7796315022377,294.70012572794633,292.581998610145,290.4225024322342,288.2188957426675,284.56675539473923,280.25786104368154,275.87937428927387,271.44175020772576,266.9314807082698,261.4095376852664,256.7527144242894,252.0200233859142,247.2131427531203,242.33384117171235,235.34207490838023,230.50287032104788,225.62980008764845,221.38009864821316,216.8804591297908,210.52580175949166,206.19118781597467,201.84938650500928,197.50832811277988,193.17094613303271,190.42729329732006,188.66304283530448,186.8721631610974,185.05435695664465,183.20850409007267
Consumption A (TWh),1.0440582263122133,1.481563983390414,1.9199099026213815,2.359145588694132,2.7993213403411485,3.2404877645308763,3.745734242157343,4.227443153021165,4.7144019371329255,5.206345282145669,5.703543386277062,6.468598657251707,7.253075607407263,8.04449049201816,8.842908025376639,9.648388133653906,10.373852192892203,11.185905919280724,12.00342677586648,12.815463396324677,13.637240179728167,14.325411302393418,15.15176161737334,15.982697673886186,16.818173942692976,17.658147471204032,18.312227894946126,19.112991514094816,19.917357751838313,20.725409804191443,21.53730327716004
Consumption B (TWh),2.2835814552753226,2.7759293148664312,3.2805199870606194,3.7979551424832043,4.3288616769396455,4.873826128803251,5.608607223388688,6.3487763314177394,7.112197952537771,7.895899235831106,8.701919194533648,9.61520790680827,10.559920359767835,11.526807066022556,12.515703872213672,13.52640444675219,14.510561148921406,15.55972737001994,16.617171622843454,17.579930299900386,18.58399236647788,19.511312574555696,20.534288834099613,21.558987975974805,22.584987771306988,23.612034802243066,24.364592077029847,25.213790192523984,26.060353502914143,26.905160473442226,27.74979701930065
Consumption C (TWh),30.74883140806863,31.718521899326447,32.685357228075404,33.64919785817955,34.61020211207773,35.56853834135735,36.835550997225695,37.990389278137464,39.115115259478415,40.20911393691459,41.274976308408206,42.100060246841736,43.041062727118636,43.951756114752364,44.83161740503443,45.68010922063082,46.116465267286166,46.93663022984034,47.722674325513175,48.25086302245067,48.74915258045429,48.68945930473642,49.08514838140771,49.44461954608431,49.767410736438784,50.05427980409545,50.103890642305984,50.38973180262173,50.666396311754085,50.93421097400268,51.1934776096402
Consumption D (TWh),98.87392395292908,98.88898454822268,98.8693522021837,98.81214272061345,98.71469228631484,98.57437616478116,96.33116236889846,93.92698111732491,91.48347264139312,89.00547916102428,86.48235348446707,83.52397872356006,80.91855692487862,78.26612325795978,75.56645701983972,72.81932064361469,69.26428908360965,66.50804936282819,63.722966678157064,61.16577259347027,58.397601454163905,55.03064136387882,52.3649467873236,49.71364866293308,47.07819704057842,44.460907139792155,44.094593351901196,43.9513477051553,43.801630310987136,43.644812644521785,43.47941120717143
Consumption E (TWh),70.5778193808603,69.29005359317269,67.98450373585628,66.66103989532672,65.31952049401706,63.95988794377167,62.58246683386614,61.05695437138482,59.52365745102119,57.9857570288747,56.436626890270965,54.70677036407525,53.140171684484095,51.55862657442814,49.9620647002135,48.35062122187028,46.45945398402693,44.942497361170666,43.4259668989486,42.278838205887695,41.09057563690138,39.6995726510128,38.617765433218686,37.53905791737721,36.463505757846974,35.39111654690688,34.44650257392796,33.616206478031955,32.77416588348327,31.92024647824133,31.053782764580873
Consumption F (TWh),53.38372395756278,53.65887598121699,53.90689257058569,54.12735032745327,54.31923849272031,54.48156629319708,53.81586263568224,52.997000723768075,52.13247743703281,51.22719799334624,50.28359365969977,49.15229043354738,48.162224487253,47.133810615008116,46.06808286461858,44.96609588558397,43.51818869755481,42.439967174906606,41.33880423388884,40.044434642426,38.69757947232427,37.07850191532682,35.793555670440384,34.509446228986256,33.230565780909295,31.959108091570304,31.171279228343938,30.497808130383525,29.80171934111221,29.084388455569783,28.347154053111446
Consumption G (TWh),44.51206058189419,42.48095178283365,40.4824970382669,38.51808760939289,36.58794585918931,34.69218747869115,33.781991210921504,32.78238463289067,31.811005377579015,30.869248748845767,29.95356409968913,28.97961388912491,28.085828935839288,27.222172589921293,26.390222717933806,25.591499835085177,24.477839956100347,23.593622023832122,22.751817372913163,22.491888436212214,22.27005945090619,21.72387611452118,21.40826221475137,21.101224221312652,20.8057431647647,20.519793371173616,19.523515158650596,18.716012311773238,17.935164306687312,17.178791610010244,16.444560246921522
Consumption standard Electricity-Heat pump water (TWh),5.033147310572769,5.443712816706348,5.874297945237143,6.326287709633823,6.80100061011288,7.299680530452345,8.598167174476634,9.932518024112445,11.298905827527484,12.68942217090013,14.108882674339254,15.741548157348223,17.400972764032055,19.085989850801617,20.795398621316703,22.528012005736578,24.30884173238195,26.0843581022615,27.854313196039293,29.36270008775173,30.956376130888962,32.561239618841505,34.14536983626252,35.708212452020064,37.24944743766363,38.76867706561815,39.37917497972492,39.982992219760455,40.580541703644315,41.17280231524664,41.761457393570616
Consumption standard Electricity-Performance boiler (TWh),74.19488800084737,73.49297103677424,72.76632848768948,72.01427330790901,71.23561435770377,70.42939211277333,72.48569374920193,74.43439522917535,76.28458235261002,78.0540682142579,79.76148370718363,81.33919312454962,82.856033287401,84.31412350795651,85.71469032439387,87.05875094481574,87.99429429028376,88.94276317267456,89.89960973504755,89.83723741906684,89.8416209866514,89.57918196647925,89.32491017243709,89.06859300846955,88.81149805938627,88.54912222119451,85.96856569984507,83.4489254618949,80.98561388516124,78.57207166532253,76.19941217187282
