,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875112,22.499999999999996,0,36.10646893375093,58.33168072777838,0,21.478986951134154,58.36570287643137,0,26.726804767101594,65.337864325101,0,22.724950720579262,61.42763116052592,0,7.017543859649122,78.00681113690406
1,1,30.10612952133421,13.9,1,32.51770214875112,22.499999999999996,1,36.10646893375093,58.33168072777838,1,21.478986951134154,58.36570287643137,1,26.726804767101594,65.337864325101,1,22.724950720579262,61.42763116052592,1,6.0,78.00681113690406
2,2,30.10612952133421,13.9,2,32.51770214875112,22.499999999999996,2,36.10646893375093,58.33168072777838,2,21.478986951134154,58.36570287643137,2,21.64871186135229,65.337864325101,2,22.72495072057926,61.42763116052592,2,6.0,78.00681113690406
3,3,24.385964912280706,13.9,3,32.51770214875112,22.499999999999996,3,36.10646893375093,58.33168072777838,3,21.478986951134154,58.36570287643137,3,21.64871186135229,65.337864325101,3,18.4072100836692,61.42763116052592,3,6.0,78.00681113690406
4,4,24.385964912280706,13.9,4,32.51770214875112,22.499999999999996,4,36.10646893375093,58.33168072777838,4,21.478986951134154,58.36570287643137,4,21.64871186135229,65.337864325101,4,18.4072100836692,61.42763116052592,4,6.0,80.00681113690405
5,5,24.385964912280706,13.9,5,32.51770214875112,22.499999999999996,5,36.10646893375093,58.33168072777838,5,21.478986951134154,58.36570287643137,5,21.64871186135229,65.337864325101,5,18.4072100836692,61.42763116052592,5,6.0,80.00681113690405
6,6,24.385964912280706,13.9,6,32.51770214875112,22.499999999999996,6,36.10646893375093,58.33168072777838,6,21.478986951134154,58.36570287643137,6,21.64871186135229,65.337864325101,6,18.4072100836692,61.42763116052592,6,6.0,80.00681113690405
7,7,24.385964912280706,13.9,7,32.51770214875112,22.499999999999996,7,36.10646893375093,58.33168072777838,7,21.478986951134154,58.36570287643137,7,21.64871186135229,65.337864325101,7,22.72495072057926,61.42763116052592,7,6.0,80.00681113690406
8,8,24.385964912280706,13.9,8,32.51770214875112,22.499999999999996,8,36.10646893375093,58.33168072777838,8,21.478986951134154,58.36570287643137,8,21.64871186135229,65.337864325101,8,18.4072100836692,61.42763116052592,8,6.0,80.00681113690406
9,9,24.385964912280706,13.9,9,32.51770214875112,22.499999999999996,9,36.10646893375093,58.33168072777838,9,21.478986951134154,58.36570287643137,9,21.64871186135229,65.337864325101,9,18.4072100836692,61.42763116052592,9,6.0,80.00681113690406
10,10,24.385964912280706,13.9,10,32.51770214875112,22.499999999999996,10,36.10646893375093,58.33168072777838,10,21.478986951134154,58.36570287643136,10,21.64871186135229,65.337864325101,10,18.4072100836692,61.42763116052592,10,6.0,80.00681113690405
11,11,24.385964912280706,13.9,11,32.51770214875112,22.499999999999996,11,36.10646893375093,58.33168072777838,11,21.478986951134154,58.36570287643137,11,21.64871186135229,65.337864325101,11,18.4072100836692,61.42763116052592,11,6.0,78.00681113690406
12,12,24.385964912280706,13.9,12,32.51770214875112,22.499999999999996,12,36.10646893375093,58.33168072777838,12,21.478986951134154,58.36570287643137,12,21.64871186135229,65.337864325101,12,18.4072100836692,61.42763116052592,12,6.0,78.00681113690406
13,13,24.385964912280706,13.9,13,32.51770214875112,22.499999999999996,13,36.10646893375093,58.33168072777838,13,21.478986951134154,58.36570287643137,13,21.64871186135229,65.337864325101,13,18.4072100836692,61.42763116052592,13,6.0,78.00681113690406
14,14,24.385964912280706,13.9,14,32.51770214875112,22.499999999999996,14,36.10646893375093,58.33168072777838,14,21.478986951134154,58.36570287643137,14,21.648711861352286,65.337864325101,14,18.4072100836692,61.42763116052592,14,6.0,78.00681113690406
15,15,24.385964912280706,13.9,15,32.51770214875112,22.499999999999996,15,36.10646893375093,58.33168072777838,15,21.478986951134154,58.36570287643137,15,21.64871186135229,65.337864325101,15,33.23356369222937,61.427631160525934,15,6.0,78.00681113690406
16,16,24.385964912280706,13.9,16,32.51770214875112,22.499999999999996,16,36.10646893375093,58.33168072777838,16,21.478986951134154,58.36570287643137,16,21.64871186135229,65.337864325101,16,103.76777396583496,61.42763116052592,16,6.0,78.00681113690406
17,17,24.385964912280706,13.9,17,32.51770214875112,22.499999999999996,17,36.10646893375093,58.33168072777838,17,21.478986951134154,58.36570287643137,17,114.62783214929999,65.337864325101,17,107.76777396583498,61.42763116052592,17,6.0,78.00681113690406
18,18,24.385964912280706,13.9,18,32.51770214875112,22.499999999999996,18,36.10646893375093,58.33168072777838,18,102.3959699586515,58.36570287643137,18,114.6278321493,65.337864325101,18,107.76777396583499,61.427631160525934,18,136.36282655597205,80.00681113690405
19,19,30.10612952133421,13.9,19,32.51770214875112,22.499999999999996,19,36.10646893375093,58.33168072777838,19,102.3959699586515,58.36570287643137,19,114.6278321493,65.337864325101,19,107.76777396583498,61.42763116052592,19,140.36282655597205,80.00681113690405
20,20,30.10612952133421,13.9,20,32.51770214875112,22.499999999999996,20,36.10646893375093,58.33168072777838,20,102.3959699586515,58.36570287643137,20,114.6278321493,65.337864325101,20,107.76777396583498,61.427631160525934,20,140.36282655597205,80.00681113690406
21,21,30.10612952133421,13.9,21,32.51770214875112,22.499999999999996,21,36.10646893375093,58.33168072777838,21,98.3959699586515,58.36570287643137,21,114.6278321493,65.337864325101,21,107.76777396583498,61.42763116052592,21,136.36282655597205,78.00681113690406
22,22,24.385964912280706,13.9,22,32.51770214875112,22.499999999999996,22,36.10646893375093,58.33168072777838,22,82.94073566650772,58.36570287643137,22,114.6278321493,65.337864325101,22,107.76777396583498,61.42763116052592,22,136.36282655597205,78.00681113690406
23,23,30.10612952133421,13.9,23,32.51770214875112,22.499999999999996,23,36.10646893375093,58.33168072777838,23,102.3959699586515,58.36570287643137,23,114.6278321493,65.337864325101,23,107.76777396583499,61.427631160525934,23,140.36282655597205,80.00681113690406
24,24,30.10612952133421,13.9,24,32.51770214875112,22.499999999999996,24,36.10646893375093,58.33168072777838,24,102.3959699586515,58.36570287643137,24,114.6278321493,65.337864325101,24,107.76777396583498,61.42763116052592,24,140.36282655597205,80.00681113690405
25,25,24.385964912280706,13.9,25,32.51770214875112,22.499999999999996,25,36.10646893375093,58.33168072777838,25,102.39596995865153,58.36570287643137,25,114.6278321493,65.337864325101,25,107.76777396583498,61.42763116052592,25,140.36282655597205,80.00681113690406
26,26,24.385964912280706,13.9,26,32.51770214875112,22.499999999999996,26,36.10646893375093,58.33168072777838,26,82.9407356665077,58.36570287643137,26,114.6278321493,65.337864325101,26,107.76777396583498,61.42763116052592,26,140.36282655597202,80.00681113690405
27,27,24.385964912280706,13.9,27,32.51770214875112,22.499999999999996,27,36.10646893375093,58.33168072777838,27,82.94073566650772,58.36570287643137,27,114.6278321493,65.337864325101,27,107.76777396583498,61.42763116052592,27,140.36282655597202,80.00681113690405
28,28,24.385964912280706,13.9,28,32.51770214875112,22.499999999999996,28,36.10646893375093,58.33168072777838,28,82.9407356665077,58.36570287643137,28,114.6278321493,65.337864325101,28,107.76777396583499,61.427631160525934,28,140.36282655597205,80.00681113690406
29,29,24.385964912280706,13.9,29,32.51770214875112,22.499999999999996,29,36.10646893375093,58.33168072777838,29,102.3959699586515,58.36570287643137,29,114.6278321493,65.337864325101,29,107.76777396583498,61.42763116052592,29,140.36282655597202,80.00681113690405
30,30,24.385964912280706,13.9,30,32.51770214875112,22.499999999999996,30,36.10646893375093,58.33168072777838,30,102.3959699586515,58.36570287643136,30,114.6278321493,65.337864325101,30,107.76777396583498,61.427631160525934,30,140.36282655597205,80.00681113690406
31,31,24.385964912280706,13.9,31,32.51770214875112,22.499999999999996,31,36.10646893375093,58.33168072777838,31,102.3959699586515,58.36570287643137,31,114.6278321493,65.337864325101,31,107.76777396583498,61.42763116052592,31,140.36282655597205,80.00681113690406
32,32,34.75000000000001,13.9,32,32.51770214875112,22.499999999999996,32,36.10646893375093,58.33168072777838,32,102.39596995865153,58.36570287643137,32,114.62783214929999,65.337864325101,32,107.76777396583498,61.427631160525934,32,140.36282655597202,80.00681113690405
33,33,34.75000000000001,13.9,33,32.51770214875112,22.499999999999996,33,36.10646893375093,58.33168072777838,33,102.3959699586515,58.36570287643137,33,114.6278321493,65.337864325101,33,107.76777396583498,61.42763116052592,33,140.36282655597205,80.00681113690406
34,34,34.75000000000001,13.9,34,32.51770214875112,22.499999999999996,34,36.10646893375093,58.33168072777838,34,102.3959699586515,58.36570287643137,34,114.6278321493,65.337864325101,34,107.76777396583498,61.42763116052592,34,140.36282655597205,80.00681113690406
35,35,34.75000000000001,13.9,35,32.51770214875112,22.499999999999996,35,36.10646893375093,58.33168072777838,35,98.3959699586515,58.36570287643137,35,114.62783214929999,65.337864325101,35,107.76777396583498,61.42763116052592,35,140.36282655597205,80.00681113690406
36,36,34.75000000000001,13.9,36,32.51770214875112,22.499999999999996,36,36.10646893375093,58.33168072777838,36,98.3959699586515,58.36570287643137,36,114.62783214929999,65.337864325101,36,107.76777396583498,61.427631160525934,36,140.36282655597205,80.00681113690406
37,37,34.75000000000001,13.9,37,32.51770214875112,22.499999999999996,37,36.10646893375093,58.33168072777838,37,102.39596995865152,58.365702876431364,37,114.6278321493,65.337864325101,37,107.76777396583499,61.427631160525934,37,140.36282655597205,80.00681113690405
38,38,34.75000000000001,13.9,38,32.51770214875112,22.499999999999996,38,36.10646893375093,58.33168072777838,38,102.3959699586515,58.36570287643137,38,114.6278321493,65.337864325101,38,107.76777396583498,61.42763116052592,38,140.36282655597205,80.00681113690406
