,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,0.2021152717844817,25.828403127988896
offshore_g,0.0,0.0,0.0,5.1,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.016760022857882,12.183239977142122,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.459079420285496,10.340920579714506,16.414277407285887,23.585722592714106,15.80613098776152,0.0
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.46355833462359786,0.9219270371310841,2.3249838598927663,0.7706359173420809,0.7706359173422435
ocgt,1.1706390441699899,0.0,0.0,12.276660817379424,7.724448409373597,5.5858087664848135,11.42308261785519
ccgt,0.0,0.0,0.0,1.02009991301549,10.27818165063578,5.573231094960967,7.664415803119489
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,3.382213050529991,6.617786949470009,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.2345032671746341
battery1,0.0,0.0,0.0,0.4471293606643649,0.27935655581400376,0.13851807573832298,0.25098151193609586
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794525,1.7798216563715918,0.7744775340891574,0.7380483753818035,1.9713517770734175,3.0819386834181675
hydrogen,0.0,0.0,1.6278493974609245,1.0205524290230938,0.365296803652968,0.8219178082191778,1.1420028479631887
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.6333775049461365,0.9338396255303469,0.3202613475754448
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,1.8370335851652762
natural_gas,109.70626803454165,0.0,0.0,0.0,0.0,0.0,34.66131387344994
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
central_gas_boiler,4.678434019939475,2.045037004443068,1.8521758482658015,1.4937626121667407,1.2350873310921742,1.1895520068614616,0.9455687117758664
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
