,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Electricity (TWh),39.89332539739233,39.8174539307429,39.96096460038762,40.05810660274102,40.2396964765986,40.27636780014217,41.97241780885861,43.31225534366144,44.70925475589574,46.03710381861392,47.432570917945206,49.02467349723113,50.78122591688798,52.58727355705314,54.43749584322163,56.28179177427163,57.735064182997235,59.5892284074673,61.47043150620096,62.95794696188729,64.3031705273971,65.00768051705464,66.3023092621697,67.57989789964847,68.86325943718788,70.11087965369339,69.68984042571266,69.76986492329584,69.8686548768129,69.98465048933532,70.11577549098439
Consumption Heating (TWh),12.017103324787248,12.62729098706877,13.213479732165691,13.792468020969773,14.367600964378838,14.907463705774783,15.43788692579358,15.956493364856065,16.463459803158845,16.959021760181134,17.440430173050565,17.847183028460652,18.241925185368274,18.62477570894477,18.99579829578782,19.278115195368233,19.557413439334628,19.832986297118055,20.104427360510673,20.373976736384517,20.642171477700327,20.910035969377564,21.17209236367638,21.429507133577445,21.68277328017767,21.93287262071419,22.110014537337882,22.283668608477864,22.453608557264168,22.619606679052144,22.78142471332088
Consumption Natural gas (TWh),129.9731412546902,128.03829774625547,126.23837202160334,123.27353525279771,121.24011916665172,118.39537559040909,111.22338755754022,104.24507226105777,97.4447637924145,90.7120664141934,84.13887914052732,76.98298614716172,70.4748836600695,64.13120330663553,57.942089900477285,51.756431507997256,45.03521235922106,39.374676937333085,33.85314202943926,28.581047165794093,24.06659770329372,19.16617554777508,14.955138952799663,10.959001915240385,7.0934922618573095,3.49829693962636,3.510075054282658,3.5154058473745815,3.5208834669279665,3.526504700786035,3.532266477148963
Consumption Oil fuel (TWh),37.19145215572694,34.49386907100086,31.89435810987698,29.1766475684038,26.794708990915183,24.18360421726459,21.647872121893315,19.229938464494296,16.966626191204167,14.822985068091874,12.798463184029913,10.849609289958149,9.00715012372533,7.271398604676576,5.636308484036915,4.090842914074715,2.639087934080356,1.2803558313720238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168495,76.00924031027982,77.39813033353659,78.70024847490146,80.14742394550306,81.23901442384232,83.96242635032829,86.13170466066093,88.09689899750951,89.65476822055184,91.06242914453257,92.37734888055049,93.62222969100917,94.73677868823034,95.7266547255328,96.46902093637138,97.0042810870852,97.59826321169089,98.08112088937668,97.96179845981298,97.62320402739792,97.09762095055707,96.71581619310787,96.27785953796567,95.81022424208994,95.27989761166667,93.75374441900432,92.37433667489249,91.01763028374171,89.68271580708301,88.36826728236517
Consumption Electricity-Heat pump water (TWh),5.946135822553698,6.8170984463061,7.7407807851446035,8.662366584927744,9.596143303571157,10.600360028751414,12.575396174722615,14.44221754524604,16.308651280128785,18.17439004552701,20.049237261248194,22.143443999407637,24.292876354645124,26.45069285679135,28.616155596936352,30.788047393163353,32.75137609864663,34.915151575025575,37.077286734043454,38.93200674052578,40.5989475511165,41.86562512321765,43.503484261374474,45.11686820066143,46.722465169757236,48.27218779431955,48.800453018141475,49.664881012554886,50.53472355042947,51.409957712312995,52.29160304444668
Consumption Electricity-Performance boiler (TWh),33.94718957483863,33.000355484436795,32.22018381524302,31.395740017813278,30.643553173027442,29.676007771390754,29.397021634136003,28.870037798415392,28.400603475766957,27.862713773086917,27.383333656697012,26.881229497823483,26.488349562242863,26.136580700261792,25.821340246285278,25.493744381108275,24.983688084350604,24.674076832441727,24.393144772157502,24.025940221361513,23.70422297628059,23.142055393836998,22.798825000795226,22.463029698987043,22.140794267430653,21.83869185937384,20.88938740757119,20.104983910740952,19.33393132638342,18.574692777022335,17.824172446537712
Consumption Heating-District heating (TWh),12.017103324787248,12.62729098706877,13.213479732165691,13.792468020969773,14.367600964378838,14.907463705774783,15.43788692579358,15.956493364856065,16.463459803158845,16.959021760181134,17.440430173050565,17.847183028460652,18.241925185368274,18.62477570894477,18.99579829578782,19.278115195368233,19.557413439334628,19.832986297118055,20.104427360510673,20.373976736384517,20.642171477700327,20.910035969377564,21.17209236367638,21.429507133577445,21.68277328017767,21.93287262071419,22.110014537337882,22.283668608477864,22.453608557264168,22.619606679052144,22.78142471332088
Consumption Natural gas-Performance boiler (TWh),129.9731412546902,128.03829774625547,126.23837202160334,123.27353525279771,121.24011916665172,118.39537559040909,111.22338755754022,104.24507226105777,97.4447637924145,90.7120664141934,84.13887914052732,76.98298614716172,70.4748836600695,64.13120330663553,57.942089900477285,51.756431507997256,45.03521235922106,39.374676937333085,33.85314202943926,28.581047165794093,24.06659770329372,19.16617554777508,14.955138952799663,10.959001915240385,7.0934922618573095,3.49829693962636,3.510075054282658,3.5154058473745815,3.5208834669279665,3.526504700786035,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.19145215572694,34.49386907100086,31.89435810987698,29.1766475684038,26.794708990915183,24.18360421726459,21.647872121893315,19.229938464494296,16.966626191204167,14.822985068091874,12.798463184029913,10.849609289958149,9.00715012372533,7.271398604676576,5.636308484036915,4.090842914074715,2.639087934080356,1.2803558313720238,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168495,76.00924031027982,77.39813033353659,78.70024847490146,80.14742394550306,81.23901442384232,83.96242635032829,86.13170466066093,88.09689899750951,89.65476822055184,91.06242914453257,92.37734888055049,93.62222969100917,94.73677868823034,95.7266547255328,96.46902093637138,97.0042810870852,97.59826321169089,98.08112088937668,97.96179845981298,97.62320402739792,97.09762095055707,96.71581619310787,96.27785953796567,95.81022424208994,95.27989761166667,93.75374441900432,92.37433667489249,91.01763028374171,89.68271580708301,88.36826728236517
Consumption Heat pump (TWh),5.946135822553698,6.8170984463061,7.7407807851446035,8.662366584927744,9.596143303571157,10.600360028751414,12.575396174722615,14.44221754524604,16.308651280128785,18.17439004552701,20.049237261248194,22.143443999407637,24.292876354645124,26.45069285679135,28.616155596936352,30.788047393163353,32.75137609864663,34.915151575025575,37.077286734043454,38.93200674052578,40.5989475511165,41.86562512321765,43.503484261374474,45.11686820066143,46.722465169757236,48.27218779431955,48.800453018141475,49.664881012554886,50.53472355042947,51.409957712312995,52.29160304444668
Consumption Direct electric (TWh),33.94718957483863,33.000355484436795,32.22018381524302,31.395740017813278,30.643553173027442,29.676007771390754,29.397021634136003,28.870037798415392,28.400603475766957,27.862713773086917,27.383333656697012,26.881229497823483,26.488349562242863,26.136580700261792,25.821340246285278,25.493744381108275,24.983688084350604,24.674076832441727,24.393144772157502,24.025940221361513,23.70422297628059,23.142055393836998,22.798825000795226,22.463029698987043,22.140794267430653,21.83869185937384,20.88938740757119,20.104983910740952,19.33393132638342,18.574692777022335,17.824172446537712
Consumption District heating (TWh),12.017103324787248,12.62729098706877,13.213479732165691,13.792468020969773,14.367600964378838,14.907463705774783,15.43788692579358,15.956493364856065,16.463459803158845,16.959021760181134,17.440430173050565,17.847183028460652,18.241925185368274,18.62477570894477,18.99579829578782,19.278115195368233,19.557413439334628,19.832986297118055,20.104427360510673,20.373976736384517,20.642171477700327,20.910035969377564,21.17209236367638,21.429507133577445,21.68277328017767,21.93287262071419,22.110014537337882,22.283668608477864,22.453608557264168,22.619606679052144,22.78142471332088
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017137073008072,8.94625879166995,9.878820226826345,10.814836363910734,11.754322249308037,12.975977747366068,14.230453796280182,15.489183450539661,16.75219468845993,18.019515193522018,19.176509620625882,20.454295113879116,21.73660413374688,23.02345731560921,24.3148753672938,25.341039264855038,26.560539197689142,27.78448285833097,29.01287795281082,30.245732914492585,31.37677213851799,32.61638298928585,33.86035310312813,35.10869806121987,36.36143366297878
Consumption Existing (TWh),290.8012036484563,287.5379951366234,284.34698981533455,279.7507308123718,276.6333625955065,271.938004719111,266.22685369140595,259.92920530306054,253.80218331335644,247.37110891772147,241.11845031077752,234.1058230959961,227.89696078078006,221.8622464150007,215.9861525605965,209.85668713456118,202.7945493820926,197.22121557110222,191.7725176517807,186.85131200826967,182.32026836849528,176.8404737199093,172.5848175740645,168.46178362810102,164.436871268502,160.57621391120804,157.68690229781953,155.32689306475496,153.0004240816186,150.70477961503664,148.4363003008406
Consumption A (TWh),1.0453628245054354,1.4867800210413114,1.9337610243100956,2.3782857432353635,2.8249922274515877,3.2804689212438065,3.814725681666011,4.332452842922967,4.858829967875428,5.393739717412464,5.9383123752311695,6.754272924999141,7.593201132674949,8.442987305266882,9.303540502240555,10.17481952835956,10.994720282769746,11.884895961157046,12.786266169145808,13.667648453155191,14.541319122248112,15.295536728720988,16.179704744052522,17.06954366177446,17.966198793288804,18.864225238532047,19.58991826392774,20.434941469068573,21.284656515462643,22.13910054208311,22.99850639182946
Consumption B (TWh),2.4580413304159556,3.132054647323001,3.8327579470380493,4.5399376997078615,5.24883598349549,6.070236452287817,7.166835168857102,8.303786053740879,9.47067231226337,10.680479454427974,11.92165489944628,13.2721086681183,14.662587978931173,16.07898656490285,17.51973503185856,19.0130812261273,20.4778259075789,22.01782414478502,23.57578921763508,24.947794311552983,26.239257432837483,27.43523333175615,28.74327791843011,30.04840671095153,31.353608583845986,32.63246551381877,33.599091489521,34.656313061750005,35.71087325872844,36.76276106372331,37.812871775254834
Consumption C (TWh),31.201767417602042,33.18558391210007,35.09312420006494,36.84894998236309,38.61916842041271,40.98199974603053,43.67824372548043,46.19825150070977,48.59034680961577,51.04653473685745,53.36039225182947,55.29754021382677,57.2412566456381,59.05844392013069,60.75202403680683,62.52104900338474,63.82759207698718,65.36121538818685,66.73729269635662,67.55055387050497,68.22813098483846,68.32687158330859,68.74275034604189,69.05950395691549,69.2794899193849,69.41471465309688,69.54076397828334,69.80400682568867,70.02283433618915,70.19893109380332,70.33449582478596
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277025,94.50052154698045,93.95612147028095,93.47189312632166,91.5864478443044,89.4594483194799,87.21810385347277,84.96882941924929,82.59170771740929,79.70836374408636,77.02159429658337,74.26271031479686,71.43846834004432,68.78030098075696,65.5396268038079,62.77456113938899,59.90914389906537,57.43710755653161,55.250646419347945,52.656032403837955,50.496912806861054,48.37053609681263,46.25305499451865,44.232290994300975,43.54836173481116,42.97321094352101,42.37038564495071,41.74147822982974,41.08524746277511
Consumption E (TWh),68.78795046842694,67.2808337644249,65.79647596895103,64.01717808814907,62.52661386179605,60.70693725935615,58.818163287434096,56.692735896889396,54.52371962001035,52.319179712256606,50.06345218798814,47.58575604431423,45.19374710244528,42.78471534899613,40.365565474671406,37.09393661849826,33.83450111719952,30.934055838438876,28.173566873513703,25.965746866138158,23.9259453022533,21.870090511442328,20.01585986405501,18.245793088924184,16.552978503761416,14.942460428651552,13.35979741119506,11.854219510954762,10.388577237641384,8.961324606915738,7.570832647096621
Consumption F (TWh),51.40547594229569,50.801018176598376,50.16673562779904,49.192030531183875,48.5268426882297,46.729304740968324,44.741338904132704,42.57363795800264,40.45268121303702,37.62641400218505,34.97629294898184,32.3606302075855,29.981651049377206,27.74845076997699,25.65181438760709,23.683244014459962,21.68616187105002,19.926900999768556,18.26712656393785,16.693870545200138,15.24187661158535,13.788034321729123,12.497887563662733,11.290265892358562,10.157999032314866,9.09770890661864,8.051937874056835,7.07381312607576,6.1373828531442705,5.241119709528784,4.383536454379803
Consumption G (TWh),42.3543412831907,39.346289457915994,36.4467331466368,33.524102328194076,31.086974892380944,27.76098549122466,24.438236152539297,21.31515152298495,18.566649763908092,16.150768239243348,14.02096017919938,12.103129040431854,10.433376371410171,8.975135641469947,7.7071994758276645,6.609770956496434,5.610630943325213,4.776057213256006,4.059936365873173,3.6120477207958372,3.207967862678417,2.809714103969203,2.4689635286503,2.16221707869512,1.8864193941981833,1.6380810906817513,1.3738036845423856,1.146771116981998,0.9460673386301429,0.7687624303725005,0.6122434076976138
Consumption standard Electricity-Heat pump water (TWh),5.347011398469678,6.057332939702709,6.813792934496688,7.582251092059109,8.354445813321863,9.181057355689203,10.749115449584382,12.298455227080364,13.834523722830983,15.357215051172332,16.875050499052033,18.5689590181727,20.25676042348572,21.9378991694878,23.61180540506561,25.27728385703778,26.933602912489807,28.574285713499094,30.199219256537553,31.546855187484866,32.72537781989941,33.89587015745735,35.041914507674385,36.157180398353496,37.256500029381314,38.30058525947715,38.75795415665259,39.21623096202011,39.67541668692518,40.13544469036535,40.59701692323593
Consumption standard Electricity-Performance boiler (TWh),72.67871110297104,70.4955427666768,68.53284879161946,66.63314937121892,64.85941396508265,62.50094145752645,60.791185618327205,59.19271856758955,57.757027043524346,56.167533548073735,54.73867004161016,53.42088651408853,52.228739262269414,51.14716714132432,50.16280846642012,49.15652749834501,48.12578239251678,47.181223229603056,46.31032052350157,45.27099292846613,44.336927127168046,43.377799787145,42.42232911553609,41.49650287787446,40.61047701031869,39.774357873103874,38.023388940926324,36.324338278950755,34.67200914583133,33.062088901327435,31.487585000647165
