,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.734562927173076,74.25972763224736,0,2006-01-27 07:00:00,2020
0,631,66.88223076593519,25.808690815586594,68.23265357561382,0,2006-01-27 07:00:00,2025
0,631,70.34896719562474,29.651632283600517,54.90560413035767,0,2006-01-27 07:00:00,2030
0,631,77.82075166230285,34.88970969855279,42.64112916428097,0,2006-01-27 07:00:00,2035
0,631,84.94860086897019,39.7485325007381,32.4974042395509,0,2006-01-27 07:00:00,2040
0,631,91.37691831964474,43.45662365637524,24.616255958571468,0,2006-01-27 07:00:00,2045
0,631,96.89117581501489,46.25065485670798,20.838667836961015,0,2006-01-27 07:00:00,2050
