,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,311.70187655538825,303.8082874947691,295.9360891688666,288.4739614383293,280.7363186359755,273.4048712923224,266.6009450085391,260.1043619021293,253.88962573863603,247.93369596211986,241.57326488448032,235.48167848001174,229.69496398423715,224.18425372519994,219.48220328743722,215.1662834123556,210.9562760674263,206.93090550719927,203.07672287875982,199.37360882846338,195.85585521836472,192.76115763963531,189.7633489085387,186.85616631444094,184.0342908380286,181.2893841646647
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.00185429839152,117.68189845838836,113.46124140860938,109.48387482002019,105.48460103436435,101.71809782793842,97.65374303122393,93.82767542580083,90.21962241062083,86.81142558185927,83.36508038768547,80.11227195911258,77.05639564072037,74.17927735435042,71.64708059534847,69.30998673556348,67.09470840712845,64.99583522130393,63.00457381488424,61.11054732060269,59.32038566205578,57.701325420210175,56.150611710944524,54.66385763577401,53.23716369916313,51.865954764286606
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.00182573743245,275.2910878957211,271.01927431057993,266.91864731543177,262.51892505015235,258.3060615080954,253.58337570272226,249.70101925476615,245.9859641955485,242.42392025966967,238.50651415758347,233.44763934571245,230.11497678268873,226.92633652375395,224.20385427326875,221.73608221023852,217.6215777598769,215.21521080754673,212.9225444647584,210.7276794352133,208.65857318573765,206.41165095389675,204.77749820702024,203.19430941000368,201.65896638721148,200.16598193883183
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.20287188760283,106.63559614976373,103.90818975576924,101.3030348531449,98.63954976481945,96.10070628894368,92.88551399197326,90.07486847507592,87.41105802755794,84.88223446683202,82.3067682396131,79.42027971005828,77.19729847903368,75.0865922842021,73.18840150272949,71.4262693627255,69.21460965793351,67.59788898850027,66.05924095787125,64.59071439573566,63.198044394802615,61.78747828688422,60.59326974938122,59.44350149674154,58.33560341430453,57.266451714341414
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,271.9380047191106,267.27677057202084,262.0762231425337,257.04342482374886,251.70807877985513,246.55612396760586,240.60956797353157,235.47299181153656,230.49946490883332,225.67466902813305,220.4902032028594,214.24642658226935,209.63409878060193,205.1612590080843,201.150022287009,197.3889200416848,192.22079899939865,188.59149553642214,185.07142942878343,181.64469358951982,178.33923696713214,174.9907526576688,172.1149663469786,169.28577330632226,166.50003972951907,163.75226256777853
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321846,8.014317323700254,8.943051168046225,9.875222491682905,10.810846270297219,11.749937540489555,12.973807729190696,14.228027443229593,15.486499286715173,16.74925123153662,18.016310954724077,19.201212763443095,20.480878002086797,21.765077515669645,23.053831986259752,24.347162168553723,25.40077876047826,26.62371527112458,27.85111503597497,29.082985845693486,30.319336218605514,31.42089829622796,32.66253186004164,33.90853610368143,35.158926657692405,36.413719371053304
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,115.93859695535276,114.07279910294054,112.2701099221997,110.32485882479253,108.44996025727704,106.21416809897508,104.32616555254305,102.5017064314046,100.73474170693747,98.79776447315697,96.37596845292336,94.67823762587,93.03626504822425,91.59696477867121,90.26656434162173,88.2850061605012,87.00209555515731,85.76434112924986,84.56462701630241,83.41624284704709,82.24239589455432,81.285790970414,80.34711512107164,79.4248734195763,78.51641002473168
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.00842068627251,28.773370903136886,28.595284847245416,28.45866637889033,28.353184885253672,27.916321320668008,27.62375134171716,27.390785774622774,27.202854680909493,27.049791268370065,26.8035469869619,26.713229711772954,26.639588723128554,26.579745051605755,26.53145134671826,26.27084329666127,26.202116415358415,26.14392859297366,26.09489081602554,26.053849641025046,25.905012166525314,25.878760353115243,25.85781175165199,25.841602422398246,25.829647320144
