,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,53.30016710842161
offshore_g,0.0,0.0,0.0,0.0,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,33.54090913471881,82.0245565749212,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,11.646147840630004,34.1136857993546,51.929367983870165,59.63676441963704,64.743745939619,81.61889053481401
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999973,15.302186369999596,15.302186369999635,15.302186369999658,15.302186369999795,15.302186369999795,15.30218636999975
nuclear,377.17326279304376,372.3883625124316,364.9057044848451,320.13278068946005,264.31994654105915,244.020011675466,164.2593305573116
methanization,0.0,0.0,13.271232923586371,19.807182922414405,32.49999999999497,39.24999999999385,46.00000000000543
pyrogazification,0.0,0.0,0.0,0.0,0.0,7.783228000180804,19.20219203105298
natural_gas,154.14703483161057,130.51095847063866,95.78520691513046,72.89029267424239,47.98799380259107,30.55617602560265,17.480809524684407
