,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.168613370801564,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,6.003040223873538,22.499999999999957,17.188280122091683,43.03984439760948,43.04021106182819,43.04012381468422,22.5,25.617548732871462,25.617548732871462,22.5,107.02115472604515,107.02957411756829,22.5,25.617548732871462
2030,37.551979069861936,58.32514169298462,56.14620853210902,41.6613799471444,41.70090678013904,41.67294947035701,26.416416827857315,32.35275207330503,32.35275513952485,26.416416827857315,71.70854647417374,72.35950807878686,26.416416827857315,32.35275513952485
2035,55.33848973933641,58.35232014041517,51.545401786506616,42.36758538884107,43.41249260190851,42.09547811247046,32.12568003385081,42.51848113867997,42.519627640516504,32.12568003385081,43.82934199725663,71.68158133761331,32.12568003385081,42.519627640516504
2040,58.80180118591042,58.41809363407529,52.352972593919986,44.37085144944737,46.78665178450023,44.7028795124917,43.59251832063655,62.49252043101347,76.67563873762263,43.59251832063655,42.62336650328656,69.8264068756075,43.59251832063655,76.67563873762263
2045,63.216619268940775,68.83619289871682,52.64500860360765,47.2961208202509,50.500724245253664,47.57167098360511,46.8905406145997,100.7111755276888,278.64624600935974,46.8905406145997,39.84184452160129,69.75898260501714,46.8905406145997,278.64624600935974
2050,66.70299313187788,79.77804829980786,51.22641698175099,51.62632028235094,56.825948879200745,52.69923983714265,53.381839869731266,96.08035773024142,343.6800394608338,53.381839869731266,39.36302437077242,76.41450283588304,53.381839869731266,343.6800394608338
