,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.734562927173076,74.25972763224736,0,2006-01-27 07:00:00,2020
0,631,66.97115036580487,25.897610415456285,68.58365676795499,0,2006-01-27 07:00:00,2025
0,631,74.07083869783239,33.37350378580816,50.46297443982352,0,2006-01-27 07:00:00,2030
0,631,85.16769705843475,42.23665509468469,32.56944953923098,0,2006-01-27 07:00:00,2035
0,631,95.3383993623725,50.13833099414041,15.893730319929011,0,2006-01-27 07:00:00,2040
0,631,104.03952932639487,56.11923466312536,2.788241183123915,0,2006-01-27 07:00:00,2045
0,631,107.91428998233447,57.27376902402755,2.840009865495533,0,2006-01-27 07:00:00,2050
