,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.39206624290912034,0.32009269135161134,0.23095359942023616
central_gas_boiler,0.017519548944802954,0.007712353757304738,0.007297240909822729,0.006132137487805765,0.0053959867572706995,0.005377746189532091,0.004588580803914225
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.0399158704105231,0.1274262794030619,0.03737655437168582,0.0204316858803525,0.0782627001612541,0.13901043139846073
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.10732775697338152,0.043221099639223784,0.021492180011378162
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.025597125669092204,0.01766989666095319,0.04617724589954778,0.03133581695904654,0.02077109745281058
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,1.06723492267174,2.07123641607877
ocgt,0.03794425793257983,0.0,0.0,0.32511111371310925,0.26486578448927234,0.11990075312341393,0.24900982451541678
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,1.8885354379682264
offshore_g,0.0,0.0,0.0,0.14394626713231654,0.8234123619413815,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.16206457534696625,1.359631090369663,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.011078849186722563,0.07996017180298984,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.0,0.5646927073575664,0.1969104057898282,0.5371258363912808,0.25286584329881934,0.21094281989187247
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.22566111446159878
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3680934156999744,3.420037858438458,3.242508849536687,3.315449673427769,3.549004919853428,3.385214759078071
investment_insulation,0.2689330222359852,1.3586710997135119,1.3007173374084213,1.2398231230753325,1.1765728763357404,0.9806930352426692,0.8354514275002372
