,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,2.7360323770478483,12.51526084450409,7.265040922728913,7.5836658557191505
offshore_g,0.0,0.0,1.2030906046023295,3.89690939539767,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.6,11.600000000000001,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,7.969605922963462,7.830394077036541,19.999999999999993,0.0,16.739823116547306,28.551109053109627
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631237,0.7706359173421622,0.7706359173421622,0.7706359173421631,0.7706359173421617
ocgt,1.1706390441699899,0.0,3.0283721818893117,16.478220811315165,10.529504392132267,7.719913192003219,6.717859697669553
ccgt,0.0,0.0,0.0,0.0,4.0229207441533354,4.6556025774508125,6.207150819303125
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,2.165074675288821,11.334925324711179
h2_ccgt,0.0,0.0,0.0,0.04845874342293088,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.04257915746107159,0.06651494937104288,0.08016131022234567,2.556582658668597
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,1.8014459236660207,0.8041937577424174,2.746392812009216,2.646108430005026,2.4201239167599695
hydrogen,0.0,0.0,2.2831050228310503,0.4503121429914434,0.365296803652968,1.611755721070506,1.6895303094540326
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.3415559576799366,0.5659429862464538,0.35475712387436964,0.29597333098361145,0.2920176973489421
pyrogazification,0.0,0.0,0.0,0.034234347937958265,1.0617811789486726,0.5480077634433154,0.5480077634433156
natural_gas,98.76431265712898,4.670050654732961,0.0,11.528677573510336,28.370625650892507,16.316747542510683,18.001266376473353
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
central_gas_boiler,6.183327598251163,2.536431965910304,1.065815221528542,2.1677711785873495,1.7596320565930785,1.9760856824529558,1.7987997701140763
central_wood_boiler,0.0,0.0,1.4284875811905327,0.0,0.32535193258736017,0.0,0.0759373570160804
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
