,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.21888259016382788,1.0675905255086358,1.350980048656851,1.6555
offshore_g,0.0,0.0,0.08421634232216307,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.87,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.16967586219111636,0.25189500000000004,0.43989999999999996,0.401375,0.5151584080489257,0.7139229234420839
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.16398022452118602,0.45354464074748935,0.6241347285901347,0.7785329924301991,0.9128901863835902
ccgt,0.26,0.26,0.22,0.18,0.30091682976613343,0.4271409328641659,0.6354269656362909
nuclear,8.413039576758273,8.41304422316889,8.139448970860624,7.14085493332788,5.882117095608803,4.994537876309803,3.794518999035369
h2_ccgt,0.0,0.0,0.0,0.0019383497369172354,0.0019383497369172354,0.0019383497369172354,0.0019383497369172354
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.0004683707320717875,0.0012000351751532592,0.002081809587599062,0.030204218832953628
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.03489831415893093,0.08676447518638013,0.11640441928058143,0.14257582567527,0.16851382990734162
pyrogazification,0.0,0.0,0.0,0.01729820520087639,0.5538385660463396,0.8307052403241817,1.1076771320926793
electrolysis,0.0,0.006575342465753424,0.028192693549745674,0.037843018642654686,0.07079973238676528,0.10255303354682559,0.1315945205479452
natural_gas,2.2382328267006977,3.1317900707707116,2.2041468120929157,1.937347155981216,1.5501661915868932,0.9565613516964944,0.5682433671750755
coal,0.04548662420291786,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.007234997163548119,0.02322022877922048,0.033037005871155274,0.04422355205243367,0.07811198760446388
methane,0.0,7.968628504953813e-06,0.020349245771947945,0.032018125711026794,0.05288703152485529,0.07119891891711869,0.09446158569375507
geothermal,0.00021528094343659747,0.00016729594010204613,0.1299400000000002,0.14016,0.15037999999999946,0.16059999999999985,0.1722799999999996
central_gas_boiler,0.014480522436677207,0.01929974317190679,0.02132479209281102,0.02544355733212698,0.02878685823965383,0.032541421036314445,0.03595914059953119
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.004445026404262011,0.004445026404262011,0.005063195076177996,0.005063195076177996,0.005207476054508549
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8759807256555143,1.375428562379351,0.7778199781300995,0.2627922859668302,0.0,0.0,0.0
wood,4.167465554167189,4.7292343168804445,6.196875993604842,7.177472883329408,8.15050948648365,8.776228481122116,9.39426257632976
health_costs,6.13055071220407,5.904062774566806,5.893592823815953,6.057950632411002,6.1446711969370975,5.9190120493328875,5.527743775532095
