,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,12.75261134099918,71.08607943883986,104.94834073414852,140.29570870000032
offshore_g,0.0,0.0,5.502558311278214,23.325797142929936,38.87632857155014,54.42686000017003,69.97739142879016
onshore,25.672679102256538,32.98998792967364,65.97997585934728,92.99763838795901,119.73090446890163,146.74856699751345,171.77545439243787
pv_g,9.524232366375484,23.15808994914956,34.37971077565834,63.041412130938355,60.54784411302903,82.02953578977628,120.36615071991191
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999964,15.302186369999584,15.30218636999963,15.302186369999726,15.302186369999779,15.302186369999735,15.302186369999776
nuclear,377.1732627930453,377.17403719481524,364.90816181010393,320.14248888797994,262.0195159348005,213.00506813015338,149.0864998392282
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.299858653588618,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,161.02394436695667,139.19066981203164,93.39605135986929,71.75359836967468,47.99276134943943,30.561065549408767,17.48441129769463
