,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,9.899185217413256,30.35836849808837,94.236,0,2006-01-20 09:00:00,2020
0,859,81.47133634761141,0.547945205479452,0.0,14.750878131105987,40.4313157614048,82.15626785446072,0,2006-02-05 19:00:00,2025
0,859,84.12197075140053,1.5619254343817013,0.0,15.845266745203148,36.167226480483436,86.07437754437765,0,2006-02-05 19:00:00,2030
0,1531,87.63410761160851,2.2851506489271425,0.7754627610351437,15.431706535036868,27.934269188865045,91.78298385782601,0,2006-03-05 19:00:00,2035
0,613,93.18091856128478,5.193905744423773,1.1907866905896531,21.910555721806347,27.83060829547113,101.6579452261306,0,2006-01-26 13:00:00,2040
0,613,100.4104970049319,7.59532855057412,0.8049971515318155,23.867374964440135,22.639506215618592,111.24631961236923,0,2006-01-26 13:00:00,2045
0,613,106.82809560347978,8.860569461941413,1.754083036198605,25.875205539309945,18.79455120059039,120.82727915790421,0,2006-01-26 13:00:00,2050
