,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.927660915225136,78.11787437946433,0,2006-01-27 07:00:00,2020
0,631,69.23257892040169,26.1336939747585,79.63891089919709,0,2006-01-27 07:00:00,2025
0,631,80.45283767992005,35.06906442769503,60.46373938039295,0,2006-01-27 07:00:00,2030
0,631,95.4423766203692,45.033607227328524,41.15436205788188,0,2006-01-27 07:00:00,2035
0,631,109.5629457496309,53.77598668821258,21.9007166407181,0,2006-01-27 07:00:00,2040
0,631,123.45637049986918,61.377316233581254,2.867472877415934,0,2006-01-27 07:00:00,2045
0,631,130.52785653802283,62.30858028371699,2.919650303269056,0,2006-01-27 07:00:00,2050
