,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.2295534732210526,0.4291748998945658,0.3655255902718101,0.40496738030336416
central_gas_boiler,0.01753663734655752,0.007975001248073692,0.0022243184042615477,0.0069036996356629235,0.006689505704262346,0.006499813758518881,0.0
central_wood_boiler,0.0,0.0,0.06464349436209724,0.0,0.0,0.0,0.10926627368547645
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.14167406125028054,0.03322061599383642,0.0673038266333855,0.05010246782869764,0.1976258954419863
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0006082058213867334
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.20321181325797705
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.07810572139238967,0.044674647429852755,0.028473992836529113,0.024687847810285376
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.05846679283016425,0.02077109745282152,0.020771097452821494,0.020771097452821508,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.7435797780106492,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0034401989535063713,0.4926235318664916,0.22336222507875939,0.2653850825683696,0.0
offshore_f,0.0,0.0,0.03719389036882764,0.9132936130362347,0.0,1.4944247501461487,1.8122444095345123
offshore_g,0.0,0.0,0.23675245615449145,0.40078231485538474,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.298291093889923,0.0,0.0,0.0,1.9400752056598303
pv_g,0.0,0.37708888465506835,0.1876038227024981,0.6350240097431943,0.4973138519590634,0.007723342934424286,1.1347966795261617
pyrogazification,0.0,0.0,0.0,0.0,0.12992222546742233,0.12389851752792422,0.14538353237419596
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.5565377423556853,2.744787235215638,2.9609474013331614,2.9159479547134226,2.9740691679759457,2.916258893478865,2.9118287893588577
investment_insulation,0.11940542099631472,0.58806791551183,0.565090952414977,0.5472088351783896,0.5322464608649712,0.519008613585847,0.49841960231714183
