,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,9.990872239770459,30.894648307918605,94.236,0,2006-01-20 09:00:00,2020
0,859,82.36562482821549,0.547945205479452,0.0,15.645166611710067,41.55943378976252,83.0505563350648,0,2006-02-05 19:00:00,2025
0,547,85.17148447351647,2.3341382032606774,0.0,19.50572346394589,39.12596185235982,88.08915722759232,0,2006-01-23 19:00:00,2030
0,859,94.3259626611275,0.0,0.0,21.63660576261377,30.334783809800438,94.3259626611275,0,2006-02-05 19:00:00,2035
0,612,96.58359318483477,6.186527165120585,1.207763481802741,27.249420765029452,25.250348274912714,106.3296912775734,0,2006-01-26 12:00:00,2040
0,612,104.54125208254264,7.671232876712328,1.4635150695564443,29.96993291070376,18.86362501718109,116.56948496102713,0,2006-01-26 12:00:00,2045
0,613,113.33935797875554,10.966210045662102,1.7626867118567695,32.38646791458571,14.208169670624608,129.9849317222611,0,2006-01-26 13:00:00,2050
