,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
20,20,30.10612952133421,13.9,20,32.51770214875113,22.499999999999996,20,36.08818714756436,78.77264048298542,20,43.088578840699476,79.55384846993223,20,195.93697000102554,111.68407290058454,20,177.67190005279627,101.27298303009387,20,262.5189251458352,149.63578733312607
21,21,30.10612952133421,13.9,21,32.51770214875113,22.499999999999996,21,36.088187147564355,78.77264048298542,21,43.088578840699476,79.55384846993223,21,195.93697000102554,111.68407290058454,21,177.6719000527963,101.27298303009387,21,262.5189251458352,149.63578733312607
22,22,24.385964912280706,13.9,22,32.51770214875113,22.499999999999996,22,36.088187147564355,78.77264048298542,22,43.088578840699476,79.55384846993223,22,195.93697000102554,111.68407290058454,22,177.6719000527963,101.27298303009387,22,258.5189251458352,149.63578733312607
23,23,30.10612952133421,13.9,23,32.51770214875113,22.499999999999996,23,36.088187147564355,78.77264048298541,23,43.08857884069948,79.55384846993223,23,195.93697000102554,111.68407290058454,23,177.67190005279627,101.27298303009387,23,262.5189251458352,149.63578733312607
24,24,30.10612952133421,13.9,24,32.51770214875113,22.499999999999996,24,36.08818714756436,78.77264048298542,24,43.088578840699476,79.55384846993223,24,195.93697000102554,111.68407290058455,24,177.67190005279627,101.27298303009387,24,262.5189251458352,149.63578733312607
25,25,24.385964912280706,13.9,25,32.51770214875113,22.499999999999996,25,36.088187147564355,78.77264048298542,25,43.088578840699476,79.55384846993223,25,195.93697000102554,111.68407290058454,25,177.67190005279627,101.27298303009387,25,262.5189251458352,149.63578733312607
26,26,24.385964912280706,13.9,26,32.51770214875113,22.499999999999996,26,36.088187147564355,78.77264048298542,26,34.90174886096658,79.55384846993223,26,195.93697000102554,111.68407290058454,26,177.67190005279627,101.27298303009387,26,258.5189251458352,149.63578733312607
27,27,24.385964912280706,13.9,27,32.51770214875113,22.499999999999996,27,36.088187147564355,78.77264048298542,27,34.90174886096658,79.55384846993223,27,191.93697000102554,111.68407290058454,27,173.6719000527963,101.27298303009387,27,258.5189251458352,149.63578733312607
28,28,24.385964912280706,13.9,28,32.51770214875113,22.499999999999996,28,36.088187147564355,78.77264048298542,28,34.90174886096658,79.55384846993223,28,191.93697000102554,111.68407290058455,28,173.6719000527963,101.27298303009387,28,258.5189251458352,149.63578733312607
29,29,24.385964912280706,13.9,29,32.51770214875113,22.499999999999996,29,36.088187147564355,78.77264048298542,29,34.90174886096658,79.55384846993223,29,191.93697000102554,111.68407290058454,29,173.6719000527963,101.27298303009387,29,258.5189251458352,149.63578733312607
30,30,24.385964912280706,13.9,30,32.51770214875113,22.499999999999996,30,36.088187147564355,78.77264048298542,30,34.90174886096658,79.55384846993223,30,195.93697000102554,111.68407290058454,30,177.6719000527963,101.27298303009387,30,262.5189251458352,149.63578733312607
31,31,24.385964912280706,13.9,31,32.51770214875113,22.499999999999996,31,36.088187147564355,78.77264048298542,31,43.08857884069948,79.55384846993223,31,195.93697000102554,111.68407290058454,31,177.67190005279627,101.27298303009387,31,262.5189251458352,149.63578733312607
32,32,34.75000000000001,13.9,32,32.51770214875113,22.499999999999996,32,36.088187147564355,78.77264048298542,32,53.19577634654258,79.55384846993223,32,195.93697000102554,111.68407290058454,32,177.67190005279627,101.27298303009387,32,262.5189251458352,149.63578733312607
33,33,34.75000000000001,13.9,33,32.51770214875113,22.499999999999996,33,36.088187147564355,78.77264048298542,33,53.19577634654258,79.55384846993223,33,195.93697000102554,111.68407290058454,33,177.67190005279627,101.27298303009387,33,262.5189251458352,149.63578733312607
34,34,34.75000000000001,13.9,34,32.51770214875113,22.499999999999996,34,36.088187147564355,78.77264048298542,34,43.08857884069948,79.55384846993223,34,195.93697000102554,111.68407290058454,34,177.67190005279627,101.27298303009388,34,262.5189251458352,149.63578733312607
35,35,34.75000000000001,13.9,35,32.51770214875113,22.499999999999996,35,36.088187147564355,78.77264048298542,35,43.08857884069948,79.55384846993223,35,195.93697000102554,111.68407290058454,35,177.67190005279627,101.27298303009387,35,262.5189251458352,149.63578733312607
36,36,34.75000000000001,13.9,36,32.51770214875113,22.499999999999996,36,36.088187147564355,78.77264048298542,36,43.08857884069948,79.55384846993223,36,195.93697000102554,111.68407290058454,36,177.67190005279627,101.27298303009387,36,262.5189251458352,149.63578733312607
37,37,34.75000000000001,13.9,37,32.51770214875113,22.499999999999996,37,44.553317466128846,78.77264048298542,37,139.5681552104074,79.55384846993223,37,195.93697000102554,111.68407290058454,37,177.6719000527963,101.27298303009387,37,262.5189251458352,149.63578733312607
38,38,34.75000000000001,13.9,38,32.51770214875113,22.499999999999996,38,44.553317466128846,78.77264048298542,38,167.13140927038347,79.55384846993223,38,195.93697000102554,111.68407290058454,38,177.6719000527963,101.27298303009387,38,262.5189251458352,149.63578733312607
39,39,34.75000000000001,13.9,39,32.51770214875113,22.499999999999996,39,44.553317466128846,78.77264048298541,39,167.13140927038347,79.55384846993223,39,195.93697000102554,111.68407290058455,39,177.6719000527963,101.27298303009387,39,262.5189251458352,149.63578733312607
40,40,34.75000000000001,13.9,40,32.51770214875113,22.499999999999996,40,44.553317466128846,78.77264048298542,40,167.13140927038347,79.55384846993223,40,195.93697000102554,111.68407290058454,40,238.3672095523728,101.27298303009387,40,324.0974384516484,149.63578733312607
41,41,34.75000000000001,13.9,41,32.51770214875113,22.499999999999996,41,44.553317466128846,78.77264048298542,41,167.13140927038347,79.55384846993223,41,195.93697000102554,111.68407290058454,41,238.3672095523728,101.27298303009387,41,324.09743845164843,149.63578733312607
42,42,34.75000000000001,13.9,42,32.51770214875113,22.499999999999996,42,44.553317466128846,78.77264048298542,42,198.88462117483053,79.55384846993223,42,241.89749382842655,111.68407290058455,42,253.18245757523465,101.27298303009387,42,374.0894683328151,149.63578733312607
