,2020,2025,2030,2035,2040,2045,2050
ocgt,3.580199593349904,0.0,0.0,2.296354040240915,2.1303695969056586,3.5970430063368,3.503059048269981
ccgt,11.675534887189443,0.18040824087485202,0.06003323835600217,7.489066939045352,22.022606187607252,33.1950883391786,45.609537405404794
methanation,0.0,0.0,0.0,11.07405282545957,13.977012939132978,16.8799391917814,19.78293781118707
electrolysis,0.0,6.000000000000293,25.000000000002036,29.00000000000082,32.99999999999906,42.00000000000017,50.26804367933716
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.214434943472926
