,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,1.9038685617202735,1.9038685617202735,8.216827977266888,30.1
offshore_g,0.0,0.0,1.0667805372293082,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.2,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,14.416840070108654,23.990000000000002,43.989999999999995,56.84486111402358,59.038784850904136,82.1004517439737
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,2.939833314305286,3.710469231647448,4.48110514898961,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,15.79063584417289,20.409866974688992,27.049502993573853,38.865586814772804
ccgt,6.5,6.5,5.5,8.643513867200005,16.68215912324511,23.24761216569263,29.390857224286737
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.2332335643929389
battery1,0.0,0.0,0.0,0.9216860730597074,1.3441345431500231,1.74642059568036,1.8904386864930773
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,2.428709847909038,3.1304478030700653,4.332417953487742,5.901062901660897,10.391345156405547
hydrogen,0.0,0.0,2.2831050228310503,2.6484018264840183,3.0136986301369864,3.835616438356164,6.729777702491818
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.4898248779461661,1.2526534760424255,1.5694759674946162,1.87431723339024
pyrogazification,0.0,0.0,0.0,0.0,0.1474165350449055,0.5921621465755822,2.192031053773262
natural_gas,113.56897808189645,113.56897808189645,113.56897808189645,113.56897808189645,113.56897808189645,113.56897808189645,141.30530596395172
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.5913279287420873
central_gas_boiler,6.120997320077327,8.250647875899178,9.000433198839879,10.84395384803249,12.63045189152681,14.366589742373547,15.904468870538873
central_wood_boiler,0.911,0.911,2.267325519233239,2.267325519233239,2.267325519233239,2.267325519233239,2.267325519233239
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
