,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000068,,42.217524959544136,,,13.900000000000002,15.111916648480925,15.111916648480939,13.900000000000002,,,13.900000000000002,15.111916648480939
2025,32.561511852284156,22.50000000000009,50.36970878777289,42.4938805945074,42.494910033792586,42.494678419830365,22.5,25.185464854102484,25.185464854102484,22.5,106.3171338590545,106.34013690843346,22.5,25.185464854102484
2030,47.86166594075477,77.55110525993034,64.98687532838935,41.4738374265007,41.671150860437194,41.48240799000944,29.571058820816564,32.10557019707839,32.105578484356776,29.571058820816564,68.41767089528327,73.10513253064445,29.571058820816564,32.105578484356776
2035,69.21445198432176,74.88461444284522,66.69852438852774,44.11580376321124,44.38829719745456,43.010335245924786,36.73625520840902,41.01899103883501,43.061367293889646,36.73625520840902,46.696229631946785,72.49554377680595,36.73625520840902,43.061367293889646
2040,67.05048121180752,79.5801193138914,57.88428838796196,47.91078920340194,48.71248088020079,46.35121928738367,43.999925078553034,52.755006289836736,66.51676978318432,43.999925078553034,41.129535951042605,74.39773732796134,43.999925078553034,66.51676978318432
2045,67.98250287174105,79.81211002316917,53.4660826200051,50.664503184839106,52.64963057925246,49.69363050232609,47.99204039056995,82.16118238163678,283.03112176520636,47.99204039056995,38.58932748740282,73.59792464363639,47.99204039056995,283.03112176520636
2050,73.47174819997535,89.2257874212296,54.087179650087826,54.10391491000739,58.12056554300923,54.224842051186066,55.718770260521914,87.08428397631276,341.25244447336826,55.718770260521914,39.977609560538404,81.94232328727072,55.718770260521914,341.25244447336826
