,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,115.48316684058715,113.13856859581949,110.85530742092479,108.42574496556456,106.06122369491726,103.34788455838294,100.97639734807129,98.67009290846994,96.42235246539525,94.0488030221027,91.24382965182436,89.09543774810176,86.99225059086956,85.11778582286841,83.41230523907535,81.2442346160127,79.64596520239355,78.10036578832407,76.59166825146494,75.15094637362333,74.05202756158434,73.30631190551156,72.57391362748871,71.85350612201948,71.14329630638062
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.018626979690602,28.783691110693614,28.60570266429393,28.469169973163,28.363765406160365,27.92099064565885,27.628462112314438,27.395533223025264,27.207635218847507,27.05460213064241,26.769063131312496,26.67855762403229,26.60473843677264,26.54472479977085,26.49626795693191,26.201467633479254,26.13230298859426,26.073697264649848,26.024258731974406,25.982831690002875,25.815954987157088,25.789252256801998,25.767865267986586,25.751228632613568,25.73885605900766
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9129358199319701,0.9261934932275107,0.9390670034888985,0.9522265053140039,0.9649922610233009,0.976253174153453,0.9897657016930334,1.0029846267884992,1.015931585434591,1.0291570237655114,1.0355189499778146,1.0485597402873217,1.0612120646424972,1.072744244497097,1.083608798808732,1.084828192099141,1.0950622947955244,1.105089753729628,1.1149434379758874,1.124531530102199,1.1246059909248842,1.1328507745853704,1.1409593944907508,1.1489407996240484,1.1568068719465414
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.760937805722149,2.53972353075111,2.386932476643094,2.1809640993109514,2.0203457814082197,1.9051726140506948,1.7482027100453348,1.6009179733694363,1.460720144782008,1.3284126016274669,1.2644871823784056,1.1408772650856345,1.015891435889353,0.9126209617646004,0.8182466622306401,0.7956573839564482,0.7059213663598672,0.6269917755302477,0.567701095293837,0.5060495300814146,0.47585398596039813,0.4234117025472934,0.3776969175680382,0.33826188222364184,0.3005595264239134
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.972417808858566,43.312255343661384,44.70925475589568,46.03710381861386,47.43257091794513,49.02467349723097,50.78122591688782,52.58727355705295,54.437495843221434,56.28179177427141,57.735064182997085,59.58922840746715,61.4704315062008,62.95794696188713,64.30317052739692,64.96939313175925,66.26144757996657,67.53665106415971,68.81777229606814,70.06338411410965,69.41188965042768,69.4866045763621,69.58057346714395,69.69220702162868,69.81939159464373
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956493364856028,16.463459803158806,16.95902176018108,17.44043017305051,17.847183028460584,18.241925185368203,18.624775708944686,18.995798295787736,19.278115195368134,19.557413439334518,19.832986297117934,20.10442736051054,20.373976736384382,20.64217147770018,20.910035969377404,21.172078045272645,21.429463249639348,21.682683870986875,21.932721024037217,22.109770426443603,22.2832572121758,22.452954088787596,22.61863177950475,22.780049852212663
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24507226105754,97.44476379241425,90.71206641419313,84.13887914052702,76.98298614716144,70.47488366006921,64.13120330663524,57.94208990047703,51.75643150799701,45.035212359220836,39.374676937332886,33.85314202943909,28.58104716579394,24.066597703293596,19.16617554777498,14.955131724209211,10.958987401328772,7.093477924828939,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.22993846449422,16.966626191204096,14.8229850680918,12.798463184029844,10.849609289958085,9.007150123725273,7.271398604676529,5.636308484036878,4.0908429140746865,2.639087934080338,1.2803558313720147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.9624263503281,86.13170466066067,88.09689899750919,89.65476822055147,91.06242914453215,92.37734888055002,93.62222969100864,94.73677868822976,95.7266547255322,96.46902093637075,97.00428108708455,97.5982632116902,98.08112088937597,97.96179845981224,97.6232040273972,97.08936728505611,96.70987504481198,96.27397172253295,95.80815771154239,95.27932269412328,93.70240023796882,92.32906277315739,90.97774512163963,89.64754969754739,88.33718268747194
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.575396174722616,14.44221754524604,16.308651280128785,18.174390045527005,20.049237261248184,22.143443999407605,24.29287635464508,26.4506928567913,28.6161555969363,30.788047393163293,32.7513760986466,34.91515157502553,37.07728673404342,38.932006740525736,40.59894755111644,41.84268786911257,43.48007192899047,45.09299801310902,46.698149355073625,48.2474302038896,48.61912652183614,49.4817270644656,50.34974933259854,51.22316887729111,52.103011108517286
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.39702163413595,28.870037798415343,28.400603475766896,27.862713773086853,27.383333656696944,26.88122949782337,26.488349562242735,26.136580700261657,25.821340246285132,25.49374438110812,24.983688084350483,24.674076832441607,24.39314477215739,24.02594022136139,23.704222976280477,23.126705262646684,22.781375650976106,22.44365305105069,22.11962294099452,21.815953910220045,20.79276312859155,20.004877511896492,19.230824134545415,18.469038144337574,17.716380486126443
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956493364856028,16.463459803158806,16.95902176018108,17.44043017305051,17.847183028460584,18.241925185368203,18.624775708944686,18.995798295787736,19.278115195368134,19.557413439334518,19.832986297117934,20.10442736051054,20.373976736384382,20.64217147770018,20.910035969377404,21.172078045272645,21.429463249639348,21.682683870986875,21.932721024037217,22.109770426443603,22.2832572121758,22.452954088787596,22.61863177950475,22.780049852212663
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24507226105754,97.44476379241425,90.71206641419313,84.13887914052702,76.98298614716144,70.47488366006921,64.13120330663524,57.94208990047703,51.75643150799701,45.035212359220836,39.374676937332886,33.85314202943909,28.58104716579394,24.066597703293596,19.16617554777498,14.955131724209211,10.958987401328772,7.093477924828939,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.22993846449422,16.966626191204096,14.8229850680918,12.798463184029844,10.849609289958085,9.007150123725273,7.271398604676529,5.636308484036878,4.0908429140746865,2.639087934080338,1.2803558313720147,,,,,,,,,,,,,
