Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24557.938622591777,29456.95624109358,34470.370829785585,39593.71397278519,44822.64893844194,50160.04571789119,58191.58264126384,66329.52393187645,74570.83392165431,82912.47821436336,91351.41472276497,99891.40884021137,108524.73726891475,117247.60793325545,125820.97047499115,134181.4603841782,142452.39548422702,150764.96276592396,159095.02122472427,167462.03413263382,175772.3402126721,183037.56686965935,190298.05786959353,197553.94642358323,204805.11920053943,212054.3391568816
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12530.009815284395,15829.374810879788,19133.57423122073,22440.572169932144,25748.511534216646,29075.26784187228,32510.396748288724,35961.602983389595,39426.7368382399,42903.726061771835,46390.54882518657,49897.424087729756,53411.331434643,56929.5821867518,60054.84740355726,62702.911184592565,65346.34056481791,67977.57504889726,70558.78031875996,73121.95592712493,75536.8326434718,76501.31401117572,77449.91502252681,78382.96310286954,79300.52660841074,80206.66417010716
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6277.853398927332,8876.856139871623,11385.903506510791,13806.162566949255,16138.866735535881,18398.10765197019,20655.056358269463,22837.005906438782,24944.183516234774,26976.841346261514,28935.26004102914,30824.51844642379,32637.957553182205,34374.9734626796,35827.21606323328,36908.120227960586,37921.062396708476,38839.51686451801,39661.051452879685,40417.71292168922,41036.65248575261,40425.957794131085,39818.94571720175,39215.709852370244,38616.3061378789,38020.98085710118
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2129.2805345055685,3470.7933475381733,4705.385607533583,5838.708039170576,6876.1478982236185,7828.022315015671,8729.846852511007,9551.120747407493,10295.443759998847,10966.253815369488,11566.835052111986,12100.348243898521,12567.75902185638,12971.445142171735,13282.194630153695,13435.163714008624,13538.126882346256,13585.920462086415,13582.601327342825,13540.834467441095,13445.846823389642,13034.220641648826,12635.196499678425,12248.388562289701,11873.422807997233,11509.936667281325
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,36548.37694984662,36698.22065647076,36814.9669978344,36901.455996008,36960.43480668045,36987.834364637354,37021.790556428045,37030.274584048355,37015.98220905079,36981.59167083592,36929.80400614503,36864.38904371206,36783.86297640303,36690.018031149906,36742.21488405955,36896.33576722882,37032.690257550814,37087.79773798824,37104.97272693388,37098.07198598951,37111.73799402139,36145.970892460384,35124.23281232582,34048.849500319964,32921.26344004212,31738.468288243766
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18019.007601998677,17476.37145060439,16953.744325420488,16450.73392310179,15966.938811568494,15498.405525351693,15054.432949948892,14625.584013846048,14211.824876503842,13813.112133202621,13429.409007563538,13057.233742267606,12699.198900392534,12355.036607720092,12080.130306353303,11867.997348913099,11657.194884771974,11431.488443887678,11205.87111189474,10983.348144521975,10781.15131676394,10336.316987459228,9888.481231904025,9437.603478037921,8985.02157127434,8529.852309148437
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14483.05440099962,13712.341153221798,12982.386769330931,12290.806571619227,11635.564518715095,11011.301950244599,10423.970691592996,9863.35043543773,9328.10509302085,8816.909341609498,8328.454477503881,7851.211188504618,7391.059785593318,6946.640757740015,6547.297408867655,6173.038752792541,5797.612951107073,5417.323784732728,5040.339537557478,4669.5528572180965,4307.371806378291,3790.3885455113455,3297.858882869424,2829.8034090217543,2386.329095679739,1967.1948502087719
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18045.73655916303,17553.25553597587,17061.672894437506,16570.714660710182,16080.439592389399,15589.717456786326,15119.12551361313,14645.09619172466,14167.236234897473,13685.113792606167,13198.25678194383,12692.970521510128,12176.436507497578,11647.742890621197,11067.353450460814,10473.631403786945,9865.781912904144,9250.345727858286,8629.959188042096,8007.254993319655,7381.401778839794,6611.3288550582965,5858.022851592236,5122.235524781152,4404.7560129432995,3706.4215389096403
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,11847.990605134177,11412.476933526083,10985.058945958972,10565.44502187502,10153.556680342399,9749.417982771372,9366.60947607727,8988.59562451745,8614.902248200096,8245.053921561863,7878.574524567002,7504.683518702665,7130.496331111631,6755.424051121526,6310.077153519159,5869.7348333005575,5431.9987060298445,5003.448538568234,4585.321373875563,4178.706949421942,3783.062115032564,3330.075832439752,2900.297466008171,2493.110506244784,2107.937711734474,1744.2437196106393
