,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4888529458288,271.03949405000355,252.8284953772478,234.8511549655154,217.1025203085399,199.57742090459078,182.27971393989256,165.2020631255875,148.33696333101827,131.51931276081947,114.75884298598605,98.06213690809078,81.44240467205968,64.91344274286759,48.48959070759492,32.185680525528795,16.016816682062835,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),150.22250427944812,159.36859641227193,168.4986247339655,177.61300056661875,186.71227811741716,195.79701186404574,215.05804813423205,233.76003225351275,251.9091163732485,269.51176506539946,286.6606452910114,305.5830291915529,324.0317163815525,342.0041403290464,359.4982497163891,376.51252383872173,394.5592989427643,412.0873667613178,429.0953750997161,441.0903452921415,453.3356363015869,466.46570580669,479.16727587764535,491.45123440638605,503.32849322981025,514.8101906653035,522.0700597098454,529.1475378781241,536.0475615335209,542.7751968794789,549.3506417646454
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.1719681121372656,0.1719681121372656,0.1719681121372656,0.1719681121372656,0.17196811213726562,0.17372854695387788,0.17372854695387788,0.17372854695387785,0.17372854695387788,0.17372854695387785,0.18054604265939403,0.180546042659394,0.180546042659394,0.180546042659394,0.18054604265939403,0.18887619249265336,0.1888761924926534,0.1888761924926534,0.18887619249265336,0.18887619249265336,0.19627102308915576,0.19627102308915573,0.19627102308915573,0.19627102308915576,0.19627102308915573
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1575503821553,336.9427527023369,334.7273598118484,332.5130788492904,330.2995721260189,328.0863462306711,323.7379868009291,319.4196832003539,315.13005429412436,310.86665600688536,306.6160705592721,302.5659927347921,298.5168081389138,294.46989963099685,290.4247840997823,286.38121254712826,282.35000726393605,278.3205897070761,274.2938448990871,270.8646285160216,267.28310993243133,263.6497966605174,260.03642065657573,256.434200679907,252.8525979206823,249.29187134187006,247.7564230027971,246.20508489218557,244.6376674028351,243.05397700075812,241.4533726000099
Consumption standard (kWh/m2),140.1209784036055,137.67024366455024,135.27688141699286,132.93948951418267,130.65592844689556,128.4240976971004,125.41493281477658,122.482336188249,119.62321856219378,116.83422635268556,114.10806512257969,110.86661298945849,107.72853260426169,104.689288050735,101.74398191857792,98.88810360609345,96.12118943518117,93.43562301858894,90.82803815062472,88.48931403981216,86.16685415191937,83.92155172906261,81.7416608258401,79.62180087520748,77.5624583573675,75.56132261135002,74.21655396959358,72.90083191669724,71.61296773413348,70.35183102585906,69.11621909207813
Consumption (TWh),301.45245787188884,300.3830742855187,299.31055423852763,298.23585912596883,297.1587428300062,296.0788188449102,293.89481917596197,291.0928872287326,288.282359067826,285.46229011461025,282.6209681108453,279.10188294895005,276.53873592824095,273.94783640264325,271.32933421746304,268.6835002670844,263.78428133913155,261.2262803781284,258.64045238638766,256.48809114910733,254.1447240988718,249.54604322127457,247.27418794055814,244.9813528217412,242.6742891005925,240.35459285310182,238.90524225429652,238.68819343338117,238.44663125500853,238.1808596207842,237.89105869838374
Consumption (kWh/m2),124.54333772485926,122.7324543944917,120.9635160249201,119.23537866310487,117.54647815817832,115.89526840793049,113.85379691086163,111.620350124742,109.43184623770858,107.28640455304303,105.17821774760732,102.26886426278881,99.7971015954439,97.39332947771706,95.05430798604505,92.77704209485063,89.80080830286687,87.69685448585578,85.6446665264702,83.79261393232389,81.93129517403199,79.43222957210526,77.72989164589553,76.06573710056614,74.44026518830903,72.85239921355821,71.5651428547814,70.67509542951493,69.80066108241456,68.94131005962926,68.09650391705993
Consumption existing (TWh),298.850498689752,296.8678246847271,294.881647301824,292.8929385939706,290.9014630006403,288.90684447244513,285.7602295883073,282.0208533937747,278.2694442540118,274.5050421365505,270.7159192695098,265.96474226730504,262.1304327990107,258.2638774630474,254.3652058532963,250.4346685343936,244.40306033618964,240.55990436519804,236.6843752115457,233.23774622793812,229.59552433553483,224.0066313470097,220.50283803437992,216.9738758359992,213.42647716040562,209.86221918375858,207.30959442674015,205.84671730597836,204.35508390845678,202.83497912033494,201.2865640206013
Consumption new (TWh),2.601959182136852,3.5152496007916056,4.42890693670364,5.342920531998232,6.257279829365871,7.171974372465058,8.13458958765466,9.072033834957892,10.012914813814234,10.95724797805974,11.905048841335486,13.137140681645008,14.408303129230262,15.683958939595868,16.964128364166754,18.248831732690803,19.381221002941913,20.666376012930385,21.956077174841965,23.250344921169216,24.549199763336958,25.539411874264886,26.771349906178216,28.007476985742016,29.247811940186864,30.492373669343237,31.595647827556377,32.841476127402814,34.09154734655175,35.345880500449255,36.60449467778244
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868535,125.78263958197041,125.34512634247379,124.90735434268095,123.97085832412824,122.77396987923292,121.56755310225171,120.35097102829084,119.1188367949998,117.45691021517494,116.1954162047123,114.91633306358771,113.61930989974529,112.30403895461892,110.03846349504927,108.74987971416581,107.44194585275714,106.32448320500895,105.11397002506607,103.00381756367533,101.84381039015483,100.66741647836666,99.47735145805096,98.27396617169589,97.54078433085539,97.32136366245128,97.09175133717889,96.85189501451852,96.60167854488795
Consumption new (kWh/m2),37.67194310648354,33.929889926855196,32.06151950592637,30.94256046531844,30.19825616424293,29.667997031460537,29.443755136951452,29.18835970789578,28.99399497007456,28.844056870471046,28.7274761847199,28.267772126641404,27.973757042993036,27.740030297290737,27.55184170918824,27.39889928084638,27.054825870482883,26.955174953292232,26.873364704994234,26.80631318623732,26.75161460759811,26.414225074139814,26.34741318762407,26.290706043143516,26.2427820594576,26.20254325658713,26.04908470997964,26.020539191064696,25.997371603251214,25.979012387238715,25.964971559889833
Heating intensity (%),0.8658579662454607,0.873373911192241,0.8807506138091659,0.8879917882625797,0.8951016088342948,0.9020842369260675,0.9138916195705454,0.9221272473812043,0.9302601161958162,0.9382951224485139,0.9462375150950916,0.9532374783117137,0.9632525296975762,0.9730868697250903,0.9827497921378794,0.9922499818211294,0.9924759266891441,1.0018540316232818,1.011085448717921,1.020031538335226,1.0288436298790904,1.0270324964288844,1.035769192974557,1.044376922131816,1.052859627799976,1.0612236727564828,1.0621312148356628,1.070458130880011,1.0786884694587915,1.0868265836600142,1.094878775556324
Energy poverty (Million),3.0628908677872895,3.026608199770401,2.9787846159380433,2.939137762169244,2.902765601752093,2.866161971964731,2.7603982274202243,2.7429925562815765,2.680662033385534,2.642874603823254,2.5956686218145633,2.615545550349475,2.6032662088080896,2.5461815584849083,2.465715794404582,2.3758618485668794,2.57198130156866,2.480568646550216,2.3812212647050575,2.3552640481982863,2.2808152339453995,2.428857080323923,2.32142746202345,2.297543952715281,2.2193735489435533,2.1950128354474376,2.2100137535505464,2.1128448870922725,2.069199810272185,2.0119022888194924,1.9586667416575525
Consumption Electricity (TWh),40.42887873085855,40.66255574661905,40.89626805883391,41.13025725811557,41.364515439657545,41.59908783819527,44.5305721472172,47.043147435266995,49.5608466665824,52.08420094700738,54.62685023870757,57.285558841867974,60.10006379346785,62.935069054926835,65.79060152708178,68.66663108639482,70.76666094989722,73.53065319176997,76.31498420279087,78.41247493769794,80.66160101922088,81.91595654075162,84.05618599447973,86.1959424952814,88.33548140445485,90.47323429959152,89.56902033057538,89.52096624004474,89.48465052070443,89.4594887987883,89.44385870277368
Consumption Heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012717239531746,19.5104924180863,20.00426493754407,20.49404117962812,20.97983231829162,21.461451452043697,21.93888631561823,22.411797237916655,22.879932826489508,23.347829463077147,23.81143593497222,24.270784383679967,24.72590492236587,25.176830827305363,25.576081439059685,25.971134825862123,26.36197566015082,26.74858708208105,27.13095061258946
Consumption Natural gas (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.5242923314268,111.74142057907038,104.98723268056452,97.51314062479392,90.80156318801636,84.11096934854994,77.4395293862821,70.78541738926027,62.94596450919075,56.43973621346773,49.95218078815385,43.63584138924281,36.88839906634085,29.33371910008288,22.806951985163675,16.355608808144577,9.981589777357287,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697302682355183,9.66741473365065,7.66735266813584,5.69881932536904,3.763550179694796,1.8632913761374694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212122,80.1615821250972,83.26470545594317,86.25801613005915,89.16181252058506,92.03687774149964,94.92708902486982,97.72389084742953,100.42758569841924,103.03859128643212,105.3282733820572,107.93114814470955,110.43440107982471,112.02797758424992,113.71479118682056,114.94853811736292,116.5996140259425,118.15901713463525,119.6313129964145,121.01807196018017,120.05005116059543,119.47518883380444,118.86825580950119,118.23015713102336,117.56271372448577
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419004,10.577812915058031,11.732597700101323,12.886683968019405,14.044220523705809,15.42678407742244,16.849510744701888,18.277742867646175,19.711651876317422,21.151402730617146,22.412356852825894,23.877367998903594,25.348591981631643,26.693793346379884,28.10068698302289,29.21822125262132,30.6433608379349,32.0683801839646,33.49324201721477,34.917860708914226,35.41160201483053,36.235587414379395,37.06409768315408,37.897099785250894,38.73536360760524
Consumption Electricity-Performance boiler (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.1084510827982,36.46533452020897,37.82824896648107,39.197516978987984,40.58262971500176,41.858774764445535,43.25055304876596,44.65732618728065,46.07894965076435,47.51522835577768,48.35430409707132,49.65328519286638,50.966392221159225,51.71868159131805,52.56091403619799,52.6977352881303,53.41282515654485,54.12756231131681,54.842239387240085,55.55537359067729,54.15741831574485,53.28537882566533,52.42055283755036,51.562389013537405,50.708495095168445
Consumption Heating-District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012717239531746,19.5104924180863,20.00426493754407,20.49404117962812,20.97983231829162,21.461451452043697,21.93888631561823,22.411797237916655,22.879932826489508,23.347829463077147,23.81143593497222,24.270784383679967,24.72590492236587,25.176830827305363,25.576081439059685,25.971134825862123,26.36197566015082,26.74858708208105,27.13095061258946
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.5242923314268,111.74142057907038,104.98723268056452,97.51314062479392,90.80156318801636,84.11096934854994,77.4395293862821,70.78541738926027,62.94596450919075,56.43973621346773,49.95218078815385,43.63584138924281,36.88839906634085,29.33371910008288,22.806951985163675,16.355608808144577,9.981589777357287,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697302682355183,9.66741473365065,7.66735266813584,5.69881932536904,3.763550179694796,1.8632913761374694,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212122,80.1615821250972,83.26470545594317,86.25801613005915,89.16181252058506,92.03687774149964,94.92708902486982,97.72389084742953,100.42758569841924,103.03859128643212,105.3282733820572,107.93114814470955,110.43440107982471,112.02797758424992,113.71479118682056,114.94853811736292,116.5996140259425,118.15901713463525,119.6313129964145,121.01807196018017,120.05005116059543,119.47518883380444,118.86825580950119,118.23015713102336,117.56271372448577
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419004,10.577812915058031,11.732597700101323,12.886683968019405,14.044220523705809,15.42678407742244,16.849510744701888,18.277742867646175,19.711651876317422,21.151402730617146,22.412356852825894,23.877367998903594,25.348591981631643,26.693793346379884,28.10068698302289,29.21822125262132,30.6433608379349,32.0683801839646,33.49324201721477,34.917860708914226,35.41160201483053,36.235587414379395,37.06409768315408,37.897099785250894,38.73536360760524
Consumption Direct electric (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.1084510827982,36.46533452020897,37.82824896648107,39.197516978987984,40.58262971500176,41.858774764445535,43.25055304876596,44.65732618728065,46.07894965076435,47.51522835577768,48.35430409707132,49.65328519286638,50.966392221159225,51.71868159131805,52.56091403619799,52.6977352881303,53.41282515654485,54.12756231131681,54.842239387240085,55.55537359067729,54.15741831574485,53.28537882566533,52.42055283755036,51.562389013537405,50.708495095168445
Consumption District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012717239531746,19.5104924180863,20.00426493754407,20.49404117962812,20.97983231829162,21.461451452043697,21.93888631561823,22.411797237916655,22.879932826489508,23.347829463077147,23.81143593497222,24.270784383679967,24.72590492236587,25.176830827305363,25.576081439059685,25.971134825862123,26.36197566015082,26.74858708208105,27.13095061258946
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.134589587654704,9.072033834957912,10.012914813814248,10.957247978059698,11.90504884133548,13.137140681645027,14.408303129230237,15.683958939595867,16.964128364166726,18.248831732690757,19.381221002941935,20.666376012930414,21.956077174841962,23.250344921169226,24.549199763336983,25.53941187426489,26.77134990617821,28.007476985741988,29.247811940186878,30.492373669343202,31.595647827556384,32.8414761274028,34.09154734655175,35.34588050044925,36.60449467778244
Consumption Existing (TWh),298.850498689752,296.8678246847271,294.88164730182393,292.8929385939706,290.9014630006403,288.90684447244513,285.76022958830725,282.0208533937747,278.2694442540118,274.5050421365505,270.7159192695098,265.96474226730504,262.1304327990107,258.2638774630474,254.3652058532963,250.4346685343936,244.40306033618964,240.559904365198,236.68437521154567,233.2377462279381,229.59552433553478,224.0066313470097,220.50283803437995,216.97387583599917,213.42647716040565,209.8622191837586,207.30959442674015,205.84671730597836,204.35508390845678,202.83497912033494,201.28656402060133
Consumption A (TWh),1.0435967590236435,1.4801434915930871,1.9169868916534307,2.3541192888458027,2.7915332189663267,3.229221428161557,3.720419505552373,4.185743898332444,4.65385906807735,5.124770802946622,5.5985813150422725,6.337768303306285,7.093415017688393,7.85342205103768,8.617809892271383,9.386599300976926,10.077312281924796,10.849073346495931,11.625289817180517,12.40247363622362,13.185760042857614,13.842668556723918,14.629989924022055,15.421645030685278,16.217642041966172,17.017990575883644,17.661566973426236,18.447963513170873,19.2383287571653,20.032677064106156,20.831077427738634
Consumption B (TWh),2.2748478651382937,2.74904796680534,3.2254451680126834,3.7039989711246175,4.184736714628365,4.667680566490753,5.269443215665355,5.858412179316181,6.451201816360783,7.0478615197520815,7.649384736594371,8.340273015931313,9.042248440197204,9.748969075707834,10.46044264256171,11.176671830908878,11.870186517363635,12.601785925891333,13.338453155044586,14.04198690956001,14.763741755862966,15.451411709374318,16.192324743531707,16.93688874714707,17.6849517476293,18.436468913596297,19.063733167180562,19.745344253173236,20.42946782164491,21.116084106007143,21.805738737310033
Consumption C (TWh),30.747133367639545,31.71330599892566,32.67467821753129,33.631131807010625,34.5828143499343,35.5299341293022,36.72622642049864,37.80637098831097,38.85214024172601,39.86405343772647,40.84480439586245,41.58897166965923,42.44494507245266,43.26933012296615,44.061972217976916,44.822669772360335,45.21392073875124,45.96838345038863,46.69005940082119,47.17919188089812,47.637248110915976,47.59566064797129,47.97669293070757,48.32320966984338,48.63442657495077,48.91088064722357,49.11129606821059,49.51957785680436,49.9187687856773,50.30887379842469,50.69056981708006
Consumption D (TWh),98.89651217499699,98.9589749598939,99.01388118069247,99.06062813728346,99.09894557309974,99.1285045442841,97.07988562293508,94.89999677956195,92.70948895162142,90.50820827632313,88.28670689664025,85.65728390634513,83.40930691719221,81.13836510564731,78.84381839073194,76.52501089460995,73.42668123646499,71.14942281774535,68.84574127850789,66.65428373380546,64.27417412718307,61.2693777268357,58.99508871013237,56.722229285254265,54.45108996401766,52.18296643944492,51.99290909233057,52.07009279813401,52.13512668399943,52.188260983485215,52.22934029759125
Consumption E (TWh),70.59323470576713,69.33834078777991,68.08326428666484,66.8285138245087,65.57446683885001,64.3214153431022,63.17670983602514,61.91085539490248,60.663167980830465,59.43120844188165,58.20914123225223,56.82605236964219,55.62993769904523,54.437439996762016,53.247623671097735,52.05974975639431,50.56894788850437,49.48037925683179,48.38985375160539,47.58306367745518,46.76126175659207,45.66367989793259,44.92667029784065,44.18643850060926,43.443011975405746,42.69630893703844,41.793953121975456,41.0643791514501,40.317906972476294,39.55506847098139,38.77595310017198
Consumption F (TWh),53.38458319581296,53.66154599284341,53.91244020708055,54.13697944800109,54.334312296199705,54.50362993125801,54.04762872165565,53.46320055713428,52.85624047442285,52.22794719794149,51.58168030616302,50.76204600350579,50.105958229317004,49.43037648473005,48.7358056260238,48.02274709704432,46.92872232074703,46.234931146505986,45.52262526565596,44.53495221189207,43.51697437730477,42.14748952322549,41.16174233449094,40.17422744047346,39.188603187878265,38.20615304539165,37.36978310781348,36.71122879755864,36.035274873003054,35.34266977277696,34.634281902057594
Consumption G (TWh),44.51254980351027,42.48171508767747,40.483858286892335,38.52048764919455,36.5919338383277,34.69843290231139,33.87450585362974,32.96830743117437,32.096260534787135,31.258240438038776,30.45066922829067,29.589487680560122,28.812924552348225,28.069933565792205,27.361861776799564,26.69005161478963,25.69851035537554,24.942304434269406,24.22842971757211,24.092139099272877,24.00556392815531,23.575755159211276,23.39167899983284,23.216714147728478,23.05456360874458,22.90382429452327,21.91200072335963,21.12960706308993,20.37175736104225,19.63722542500264,18.924097416434204
Consumption standard Electricity-Heat pump water (TWh),5.016686095931692,5.3929877291357995,5.770179627900263,6.148340731446885,6.527504279993174,6.907720053053361,7.842343896611119,8.769265807558336,9.688728390395138,10.600968279692081,11.509681516854219,12.593714139691539,13.674512074402081,14.752273024430718,15.827150973657577,16.899292674916218,17.992095863836134,19.082461430356915,20.170272084340052,21.14156766629628,22.1587695144574,23.197982342904403,24.229522655571937,25.25328630923564,26.26930962584814,27.27756640027334,27.75816865990417,28.23891494779661,28.71975549079953,29.20064702915659,29.682170099884164
Consumption standard Electricity-Performance boiler (TWh),74.2158525024128,73.55621677535684,72.8950263365028,72.23279872392919,71.56940978974238,70.90483264909057,73.76839395680204,76.62259561602788,79.46858047562677,82.30708098054697,85.16030540443329,87.97078886010493,90.79351991011842,93.62859245181265,96.47525830094204,99.33265741104161,101.83375472142905,104.35062311923977,106.87922565455345,108.05572256341152,109.41432805491306,110.47852113586208,111.5410533750804,112.59231983572474,113.63496212308762,114.66562878240366,112.34293593731076,110.05411183603853,107.79745705574283,105.5712672851201,103.37013598526654
