,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875111,22.499999999999996,0,42.7079564028524,77.56243009351262,0,27.59429433706618,74.90750126119983,0,16.927456810836585,79.75475039937795,0,7.407407407407407,78.82758620689657,0,7.017543859649122,157.57623902146526
1,1,30.10612952133421,13.9,1,32.51770214875111,22.499999999999996,1,42.7079564028524,77.56243009351262,1,27.59429433706618,74.90750126119984,1,16.927456810836585,79.75475039937797,1,7.407407407407407,78.82758620689657,1,7.017543859649122,157.57623902146526
2,2,30.10612952133421,13.9,2,32.51770214875111,22.499999999999996,2,42.7079564028524,77.56243009351262,2,27.59429433706618,74.90750126119984,2,13.711240016777632,79.75475039937797,2,6.0,78.82758620689657,2,7.017543859649122,157.57623902146526
3,3,24.385964912280706,13.9,3,32.51770214875111,22.499999999999996,3,42.7079564028524,77.56243009351262,3,27.59429433706618,74.90750126119983,3,13.711240016777632,79.75475039937797,3,6.0,78.82758620689657,3,7.017543859649122,157.57623902146526
4,4,24.385964912280706,13.9,4,32.51770214875111,22.499999999999996,4,42.7079564028524,77.56243009351262,4,27.59429433706618,74.90750126119983,4,13.711240016777632,79.75475039937795,4,6.0,79.96456821311251,4,7.017543859649122,157.57623902146526
5,5,24.385964912280706,13.9,5,32.51770214875111,22.499999999999996,5,42.7079564028524,77.56243009351262,5,27.59429433706618,74.90750126119983,5,13.711240016777632,79.75475039937797,5,6.0,79.96456821311251,5,7.017543859649122,157.57623902146526
6,6,24.385964912280706,13.9,6,32.51770214875111,22.499999999999996,6,42.7079564028524,77.56243009351262,6,27.59429433706618,74.90750126119984,6,13.711240016777632,79.75475039937795,6,6.0,79.96456821311251,6,7.017543859649122,157.57623902146526
7,7,24.385964912280706,13.9,7,32.51770214875111,22.499999999999996,7,42.7079564028524,77.56243009351262,7,27.59429433706618,74.90750126119983,7,16.927456810836585,79.75475039937797,7,6.0,79.96456821311251,7,7.017543859649122,157.57623902146526
8,8,24.385964912280706,13.9,8,32.51770214875111,22.499999999999996,8,42.7079564028524,77.56243009351262,8,27.59429433706618,74.90750126119983,8,13.711240016777632,79.75475039937795,8,6.0,79.96456821311251,8,6.0,157.57623902146526
9,9,24.385964912280706,13.9,9,32.51770214875111,22.499999999999996,9,42.7079564028524,77.56243009351262,9,27.59429433706618,74.90750126119984,9,13.711240016777632,79.75475039937797,9,6.0,79.96456821311251,9,6.0,157.57623902146526
10,10,24.385964912280706,13.9,10,32.51770214875111,22.499999999999996,10,42.7079564028524,77.56243009351262,10,27.59429433706618,74.90750126119983,10,13.711240016777632,79.75475039937797,10,6.0,79.96456821311251,10,6.0,157.57623902146526
11,11,24.385964912280706,13.9,11,32.51770214875111,22.499999999999996,11,42.7079564028524,77.5624300935126,11,27.59429433706618,74.90750126119984,11,13.711240016777632,79.75475039937795,11,6.0,78.82758620689657,11,6.0,157.57623902146526
12,12,24.385964912280706,13.9,12,32.51770214875111,22.499999999999996,12,42.7079564028524,77.56243009351262,12,27.59429433706618,74.90750126119983,12,13.711240016777632,79.75475039937797,12,6.0,78.82758620689657,12,6.0,157.57623902146526
13,13,24.385964912280706,13.9,13,32.51770214875111,22.499999999999996,13,42.7079564028524,77.56243009351262,13,27.59429433706618,74.90750126119983,13,13.711240016777632,79.75475039937797,13,6.0,78.82758620689657,13,6.0,157.57623902146526
14,14,24.385964912280706,13.9,14,32.51770214875111,22.499999999999996,14,42.7079564028524,77.56243009351262,14,27.59429433706618,74.90750126119984,14,13.711240016777632,79.75475039937797,14,6.0,77.96456821311251,14,6.0,157.57623902146526
15,15,24.385964912280706,13.9,15,32.51770214875111,22.499999999999996,15,42.7079564028524,77.56243009351262,15,27.59429433706618,74.90750126119983,15,28.825981485226325,79.75475039937795,15,6.0,77.96456821311251,15,19.16107154836268,157.57623902146526
16,16,24.385964912280706,13.9,16,32.51770214875111,22.499999999999996,16,42.7079564028524,77.56243009351262,16,27.59429433706618,74.90750126119983,16,28.825981485226325,79.75475039937795,16,6.0,78.82758620689657,16,275.958314072746,157.57623902146526
17,17,24.385964912280706,13.9,17,32.51770214875111,22.499999999999996,17,42.7079564028524,77.56243009351262,17,27.59429433706618,74.90750126119984,17,139.9206147357508,79.75475039937795,17,136.2887161633553,79.96456821311251,17,275.958314072746,157.57623902146526
18,18,24.385964912280706,13.9,18,32.51770214875111,22.499999999999996,18,42.7079564028524,77.56243009351262,18,131.41666887929793,74.90750126119984,18,139.9206147357508,79.75475039937795,18,140.28871616335528,79.9645682131125,18,279.9583140727461,159.57623902146526
19,19,30.10612952133421,13.9,19,32.51770214875111,22.499999999999996,19,42.7079564028524,77.56243009351262,19,131.41666887929796,74.90750126119984,19,139.92061473575083,79.75475039937797,19,140.28871616335528,79.9645682131125,19,279.9583140727461,159.57623902146526
20,20,30.10612952133421,13.9,20,32.51770214875111,22.499999999999996,20,42.7079564028524,77.56243009351262,20,131.41666887929793,74.90750126119984,20,139.92061473575083,79.75475039937797,20,140.28871616335528,79.9645682131125,20,279.958314072746,159.57623902146523
21,21,30.10612952133421,13.9,21,32.51770214875111,22.499999999999996,21,42.7079564028524,77.5624300935126,21,131.41666887929793,74.90750126119983,21,139.9206147357508,79.75475039937795,21,140.28871616335528,79.9645682131125,21,279.9583140727461,159.57623902146526
22,22,24.385964912280706,13.9,22,32.51770214875111,22.499999999999996,22,42.7079564028524,77.56243009351262,22,106.44750179223132,74.90750126119984,22,139.9206147357508,79.75475039937797,22,140.28871616335528,79.9645682131125,22,279.9583140727461,159.57623902146526
23,23,30.10612952133421,13.9,23,32.51770214875111,22.499999999999996,23,42.7079564028524,77.56243009351262,23,131.41666887929796,74.90750126119984,23,139.9206147357508,79.75475039937795,23,140.28871616335528,79.9645682131125,23,279.9583140727461,159.57623902146526
24,24,30.10612952133421,13.9,24,32.51770214875111,22.499999999999996,24,42.7079564028524,77.56243009351262,24,131.41666887929793,74.90750126119984,24,139.92061473575083,79.75475039937797,24,140.28871616335528,79.9645682131125,24,279.9583140727461,159.57623902146526
25,25,24.385964912280706,13.9,25,32.51770214875111,22.499999999999996,25,42.7079564028524,77.56243009351262,25,131.41666887929793,74.90750126119984,25,139.9206147357508,79.75475039937795,25,140.28871616335528,79.9645682131125,25,279.9583140727461,159.57623902146526
26,26,24.385964912280706,13.9,26,32.51770214875111,22.499999999999996,26,42.7079564028524,77.56243009351262,26,127.41666887929794,74.90750126119983,26,139.92061473575083,79.75475039937797,26,140.2887161633553,79.96456821311251,26,279.9583140727461,159.57623902146526
27,27,24.385964912280706,13.9,27,32.51770214875111,22.499999999999996,27,42.7079564028524,77.56243009351262,27,112.36125189179975,74.90750126119984,27,139.92061473575083,79.75475039937797,27,140.28871616335528,79.9645682131125,27,279.958314072746,159.57623902146523
28,28,24.385964912280706,13.9,28,32.51770214875111,22.499999999999996,28,42.7079564028524,77.56243009351262,28,131.41666887929796,74.90750126119983,28,139.9206147357508,79.75475039937795,28,140.28871616335528,79.9645682131125,28,279.9583140727461,159.57623902146526
29,29,24.385964912280706,13.9,29,32.51770214875111,22.499999999999996,29,42.7079564028524,77.56243009351262,29,131.41666887929793,74.90750126119984,29,139.92061473575083,79.75475039937797,29,140.28871616335528,79.9645682131125,29,279.9583140727461,159.57623902146526
30,30,24.385964912280706,13.9,30,32.51770214875111,22.499999999999996,30,42.7079564028524,77.56243009351262,30,131.41666887929796,74.90750126119983,30,139.9206147357508,79.75475039937795,30,140.28871616335528,79.9645682131125,30,279.9583140727461,159.57623902146526
31,31,24.385964912280706,13.9,31,32.51770214875111,22.499999999999996,31,52.72587210228693,77.56243009351262,31,131.41666887929796,74.90750126119984,31,139.9206147357508,79.75475039937797,31,140.28871616335528,79.9645682131125,31,279.9583140727461,159.57623902146526
32,32,34.75000000000001,13.9,32,32.51770214875111,22.499999999999996,32,42.7079564028524,77.56243009351262,32,131.41666887929793,74.90750126119983,32,139.9206147357508,79.75475039937795,32,140.28871616335528,79.9645682131125,32,279.9583140727461,159.57623902146526
33,33,34.75000000000001,13.9,33,32.51770214875111,22.499999999999996,33,52.72587210228693,77.56243009351262,33,131.41666887929796,74.90750126119983,33,139.92061473575083,79.75475039937797,33,140.28871616335528,79.9645682131125,33,279.9583140727461,159.57623902146526
34,34,34.75000000000001,13.9,34,32.51770214875111,22.499999999999996,34,42.7079564028524,77.56243009351262,34,131.41666887929796,74.90750126119984,34,139.92061473575083,79.75475039937797,34,140.28871616335528,79.9645682131125,34,279.9583140727461,159.57623902146526
35,35,34.75000000000001,13.9,35,32.51770214875111,22.499999999999996,35,42.7079564028524,77.5624300935126,35,131.41666887929793,74.90750126119984,35,139.92061473575083,79.75475039937797,35,140.2887161633553,79.96456821311251,35,279.9583140727461,159.57623902146526
36,36,34.75000000000001,13.9,36,32.51770214875111,22.499999999999996,36,42.7079564028524,77.56243009351262,36,131.41666887929793,74.90750126119983,36,139.9206147357508,79.75475039937795,36,140.2887161633553,79.96456821311251,36,276.4495421429215,157.57623902146523
37,37,34.75000000000001,13.9,37,32.51770214875111,22.499999999999996,37,42.707956402852396,77.56243009351262,37,131.41666887929796,74.90750126119983,37,139.92061473575083,79.75475039937797,37,140.28871616335528,79.9645682131125,37,279.958314072746,159.57623902146523
38,38,34.75000000000001,13.9,38,32.51770214875111,22.499999999999996,38,55.423977163865096,77.56243009351262,38,131.41666887929796,74.90750126119983,38,139.9206147357508,79.75475039937795,38,140.28871616335528,79.9645682131125,38,279.9583140727461,159.57623902146526
39,39,34.75000000000001,13.9,39,32.51770214875111,22.499999999999996,39,55.423977163865096,77.56243009351262,39,161.48205787675963,74.90750126119984,39,167.8032280688282,79.75475039937797,39,161.92825063155283,79.96456821311251,39,279.9583140727461,159.57623902146523
40,40,34.75000000000001,13.9,40,32.51770214875111,22.499999999999996,40,55.423977163865096,77.56243009351262,40,161.48205787675963,74.90750126119984,40,167.8032280688282,79.75475039937795,40,161.92825063155283,79.9645682131125,40,398.94059755366305,159.57623902146526
41,41,34.75000000000001,13.9,41,32.51770214875111,22.499999999999996,41,55.423977163865096,77.56243009351262,41,161.48205787675963,74.90750126119984,41,199.38687599844488,79.75475039937797,41,199.91142053278125,79.9645682131125,41,398.9405975536631,159.57623902146526
42,42,34.75000000000001,13.9,42,32.51770214875111,22.499999999999996,42,55.423977163865096,77.56243009351262,42,187.26875315299955,74.90750126119983,42,199.38687599844485,79.75475039937795,42,199.91142053278125,79.9645682131125,42,398.94059755366305,159.57623902146526
43,43,34.75000000000001,13.9,43,32.51770214875111,22.499999999999996,43,55.423977163865096,77.56243009351262,43,187.26875315299955,74.90750126119983,43,199.3868759984449,79.75475039937797,43,199.91142053278128,79.96456821311251,43,398.9405975536631,159.57623902146526
44,44,34.75000000000001,13.9,44,32.51770214875111,22.499999999999996,44,55.4239771638651,77.56243009351262,44,187.26875315299955,74.90750126119983,44,199.38687599844485,79.75475039937795,44,199.91142053278125,79.9645682131125,44,398.9405975536631,159.57623902146526
45,45,34.75000000000001,13.9,45,32.51770214875111,22.499999999999996,45,55.423977163865096,77.56243009351262,45,187.26875315299955,74.90750126119983,45,199.3868759984449,79.75475039937797,45,199.91142053278128,79.96456821311251,45,398.94059755366305,159.57623902146526
46,46,34.75000000000001,13.9,46,32.51770214875111,22.499999999999996,46,55.423977163865096,77.56243009351262,46,161.48205787675963,74.90750126119983,46,199.38687599844485,79.75475039937795,46,199.91142053278125,79.9645682131125,46,398.9405975536631,159.57623902146526
47,47,34.75000000000001,13.9,47,32.51770214875111,22.499999999999996,47,55.423977163865096,77.5624300935126,47,187.26875315299955,74.90750126119983,47,199.38687599844488,79.75475039937797,47,199.91142053278125,79.9645682131125,47,398.94059755366305,159.57623902146523
48,48,34.75000000000001,13.9,48,32.51770214875111,22.499999999999996,48,55.423977163865096,77.56243009351262,48,187.26875315299955,74.90750126119984,48,199.38687599844485,79.75475039937795,48,199.91142053278128,79.96456821311251,48,398.9405975536631,159.57623902146526
49,49,34.75000000000001,13.9,49,32.51770214875111,22.499999999999996,49,55.423977163865096,77.56243009351262,49,187.26875315299955,74.90750126119983,49,199.3868759984449,79.75475039937797,49,199.91142053278128,79.9645682131125,49,398.94059755366305,159.57623902146523
50,50,28.1475,13.9,50,32.51770214875111,22.499999999999996,50,55.423977163865096,77.56243009351262,50,161.48205787675963,74.90750126119983,50,199.3868759984449,79.75475039937797,50,199.91142053278128,79.96456821311251,50,398.9405975536631,159.57623902146526
51,51,28.1475,13.9,51,32.51770214875111,22.499999999999996,51,55.423977163865096,77.56243009351262,51,161.48205787675963,74.90750126119984,51,170.47577897867038,79.75475039937795,51,199.91142053278125,79.9645682131125,51,398.9405975536631,159.57623902146526
52,52,28.1475,13.9,52,32.51770214875111,22.499999999999996,52,55.423977163865096,77.56243009351262,52,161.48205787675963,74.90750126119983,52,199.38687599844485,79.75475039937797,52,199.91142053278125,79.9645682131125,52,398.9405975536631,159.57623902146526
53,53,28.1475,13.9,53,32.51770214875111,22.499999999999996,53,55.423977163865096,77.56243009351262,53,161.48205787675963,74.90750126119984,53,199.38687599844485,79.75475039937795,53,199.91142053278128,79.96456821311251,53,398.9405975536631,159.57623902146526
54,54,34.75000000000001,13.9,54,32.51770214875111,22.499999999999996,54,55.423977163865096,77.56243009351262,54,187.26875315299955,74.90750126119983,54,199.3868759984449,79.75475039937797,54,199.91142053278125,79.9645682131125,54,398.94059755366305,159.57623902146523
55,55,34.75000000000001,13.9,55,32.51770214875111,22.499999999999996,55,55.4239771638651,77.56243009351262,55,187.26875315299955,74.90750126119983,55,199.3868759984449,79.75475039937797,55,199.91142053278128,79.96456821311251,55,398.94059755366305,159.57623902146523
56,56,34.75000000000001,13.9,56,32.51770214875111,22.499999999999996,56,55.423977163865096,77.56243009351262,56,187.26875315299955,74.90750126119984,56,199.38687599844485,79.75475039937795,56,199.91142053278128,79.96456821311251,56,398.94059755366305,159.57623902146526
57,57,34.75000000000001,13.9,57,32.51770214875111,22.499999999999996,57,55.423977163865096,77.56243009351262,57,161.48205787675963,74.90750126119983,57,167.8032280688282,79.75475039937797,57,161.92825063155283,79.9645682131125,57,279.9583140727461,159.57623902146526
58,58,34.75000000000001,13.9,58,32.51770214875111,22.499999999999996,58,55.423977163865096,77.56243009351262,58,151.68769005392963,74.90750126119984,58,161.50336955874033,79.75475039937797,58,161.92825063155283,79.9645682131125,58,279.9583140727461,159.57623902146526
59,59,34.75000000000001,13.9,59,32.51770214875111,22.499999999999996,59,55.423977163865096,77.5624300935126,59,151.68769005392963,74.90750126119983,59,139.9206147357508,79.75475039937795,59,140.28871616335528,79.96456821311251,59,279.9583140727461,159.57623902146526
60,60,34.75000000000001,13.9,60,32.51770214875111,22.499999999999996,60,55.423977163865096,77.56243009351262,60,151.68769005392963,74.90750126119983,60,139.92061473575083,79.75475039937797,60,140.28871616335528,79.96456821311251,60,279.9583140727461,159.57623902146526
61,61,34.75000000000001,13.9,61,32.51770214875111,22.499999999999996,61,55.423977163865096,77.56243009351262,61,151.68769005392963,74.90750126119984,61,139.9206147357508,79.75475039937795,61,161.92825063155283,79.9645682131125,61,279.9583140727461,159.57623902146526
62,62,34.75000000000001,13.9,62,32.51770214875111,22.499999999999996,62,55.423977163865096,77.56243009351262,62,161.48205787675963,74.90750126119984,62,161.50336955874033,79.75475039937797,62,161.92825063155283,79.9645682131125,62,279.9583140727461,159.57623902146526
63,63,34.75000000000001,13.9,63,32.51770214875111,22.499999999999996,63,55.423977163865096,77.56243009351262,63,161.48205787675963,74.90750126119983,63,167.8032280688282,79.75475039937797,63,161.92825063155283,79.96456821311251,63,323.141884018467,159.57623902146526
64,64,34.75000000000001,13.9,64,32.51770214875111,22.499999999999996,64,55.423977163865096,77.56243009351262,64,187.26875315299955,74.90750126119983,64,199.38687599844488,79.75475039937795,64,199.91142053278125,79.9645682131125,64,398.9405975536631,159.57623902146526
65,65,34.75000000000001,13.9,65,32.51770214875111,22.499999999999996,65,55.423977163865096,77.56243009351262,65,187.26875315299955,74.90750126119983,65,199.38687599844488,79.75475039937797,65,199.91142053278128,79.9645682131125,65,398.94059755366305,159.57623902146526
66,66,34.75000000000001,13.9,66,39.473684210526315,22.499999999999996,66,136.07443876054845,77.56243009351262,66,187.26875315299955,74.90750126119983,66,199.38687599844485,79.75475039937795,66,199.91142053278128,79.96456821311251,66,398.9405975536631,159.57623902146526
67,67,34.75000000000001,13.9,67,39.473684210526315,22.499999999999996,67,136.07443876054845,77.56243009351262,67,187.26875315299955,74.90750126119983,67,199.3868759984449,79.75475039937797,67,199.91142053278125,79.9645682131125,67,398.9405975536631,159.57623902146523
68,68,34.75000000000001,13.9,68,32.51770214875111,22.499999999999996,68,55.4239771638651,77.56243009351262,68,187.26875315299955,74.90750126119984,68,199.38687599844488,79.75475039937797,68,199.91142053278125,79.9645682131125,68,398.9405975536631,159.57623902146526
