Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10530.533722279968,10962.200202540545,11400.484667415923,11845.050619884923,12295.565220783858,12751.698417269605,13213.122833838917,13680.543187437459,14153.666145294666,14632.193441273828,15115.924614163367,15536.909667046066,15961.230819307944,16388.604823636677,16818.745504484934,17251.36443374272,17686.17158464974,18122.88246683105,18561.193881818464,18983.36489574718,19406.473355844737,19834.62688328561,20263.375658590103,20692.452510705483,21121.59083186836,21550.52488576532,21972.65841745378,22391.515343431412,22806.818177228863,23218.284099009954,23625.624686738323
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10704.266461880175,10893.418127865501,11068.139071757221,11228.640987042096,11375.13086124326,11507.809648263601,11626.872522439844,11738.070535010213,11841.043608137983,11935.493458081133,12021.027585602873,12037.623382568363,12046.557245546943,12047.742612729655,12041.121890484703,12026.663299268695,12004.359095060547,11973.914523644684,11935.328869153498,11890.561678307136,11836.87706684233,11778.47389237097,11711.95916803995,11637.49547609173,11555.250338448635,11465.408272234581,11328.72463525902,11185.401477999236,11035.534448183196,10879.216892692024,10716.539799461785
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50807.843044076886,51340.189832320306,51869.53318560745,52395.804890208485,52918.93411328322,53438.86149664195,52155.73856770102,50848.478217998774,49516.73839534698,48160.15994599107,46770.4575631103,44828.43022086236,42851.37574567552,40838.391577409486,38788.542703149295,36700.859603155775,34577.084830787455,32413.42881615236,30210.207994211753,28023.299933590082,25629.904001389532,23210.265732968346,20767.39851202372,18302.4029812897,15816.315114014427,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,78185.43618614027,77530.23756030326,76875.10267737391,76220.03508413203,75562.66384056666,74904.56318210998,71099.19932084145,67317.7067799792,63559.286806162185,59823.127363124884,56095.145037030314,52373.570600387124,48657.82489214234,44946.646023124136,41238.75561152838,37532.856836324005,33826.47033991942,30120.63042367023,26416.14167309639,22799.874819097673,18927.567679615877,15076.896716073998,11257.721726357482,7471.178356572492,3718.2581126311593,,,,,,
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45380.23157825151,44702.45150904048,44021.46266167211,43337.385467942964,42650.345424990905,41960.47105734503,39454.31379031966,36997.14838890613,34588.93335007483,32229.616025472642,29912.061574967258,27635.331907543372,25399.04263950335,23203.444100812,21048.793177640026,18935.349627336804,16861.788184316934,14830.616028010181,12843.186145384456,10942.113806991842,8963.9440375846,7043.386588651743,5186.189026153328,3392.9354456659134,1664.0716669506317,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,230.7067755650619,222.96338707340996,214.73856701327378,206.02186910033672,196.8019174086129,187.06634849768972,176.80175237571967,165.99369336251507,154.6264700811751,142.68327598896363,129.99053187007985,116.53408364047085,102.30090236357442,87.2789602014719,71.45732674611907,54.82626457755526,37.37732131348034,19.103414678057725,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2142.3319749840234,2052.817530825265,1960.1180814355853,1864.2679448949605,1765.29314775411,1663.211316844023,1558.0315796111488,1449.7556948704869,1338.3757084908348,1223.875825139258,1104.9096658555322,981.5240511686368,853.7757312226116,721.7302229465042,585.4621586910384,445.0555939800229,300.60425470529236,152.21169159101365,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4269.344278433445,3982.938588171473,3703.427590258005,3430.6644094478147,3164.503181313679,2904.799427223111,2651.4106325407006,2404.3520594862407,2163.454727858748,1928.5524197053408,1697.4497539900933,1470.2560803586923,1247.0234487847422,1027.9103401601715,813.0803579415448,602.701257077447,396.944035629664,195.97927134471976,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3968.3105907472245,3710.3267750659807,3457.4156474779024,3209.521970701734,2966.5884922866912,2728.556360884724,2495.3657382323113,2267.1027905974515,2043.678017488965,1825.0016547002565,1609.0576514054928,1396.0028294272345,1185.9391576003363,979.0692174021214,775.6002841676255,575.7433456020345,379.7121687681014,187.71971814474992,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21894.100218538628,29471.129144001483,37048.40402467419,44625.93097671983,52203.71662114818,59781.76810664045,67396.67029405804,75012.10498332206,82628.04201920827,90244.45551858911,97861.6197518157,110130.09178030619,122399.28787743716,134669.19140486149,146939.78290776958,159211.04299194788,171484.050571269,183757.71156911482,196031.99846713652,208286.4632357975,220544.04638430243,233107.93507639508,245671.856980727,258235.80014086742,270799.75469705544,283363.7113901041,295902.05222182284,308440.62001768494,320979.4160221371,333518.4424403584,346057.79452657345
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,13008.049927567845,13276.026902684935,13547.661006709362,13823.034496330874,14102.234184104314,14385.351759798279,14896.827125363992,15410.546613806959,15926.523538598427,16444.767004753787,16968.34726268374,17501.6720596224,18051.297220780623,18606.393402760146,19166.868833951787,19732.61752375375,20321.809216979535,20916.71662137652,21517.247129720814,21961.2872944225,22442.141543873655,22942.891897170033,23444.754717868123,23947.63495766413,24451.45103701168,24956.124138878655,25299.958717585927,25646.317773275092,25995.168480727152,26346.493424105698,26702.026504864207
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,37662.39300092742,37925.24088183959,38191.911564201335,38462.5149022542,38737.16821876474,39015.9962711461,40109.806275074836,41201.55696750008,42291.26795037669,43378.98720657028,44470.801152724445,45580.01994576317,46682.825786679736,47789.170901422694,48898.94269072956,50012.025640473505,51182.68353900002,52356.634508723866,53533.31199213202,54381.02761816932,55296.67581904513,56264.877676011405,57228.605563315105,58187.52072315255,59141.32385801806,60089.709069685516,60165.88107831832,60242.12462135326,60318.36457144694,60394.53004472215,60471.207521272656
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,534.4550062628117,556.6335532723226,578.5394489334179,600.1686829440767,621.517960123954,642.58462633616,795.8967955626272,942.2002829518996,1081.7514517444902,1214.7990686970836,1342.1041214862219,1465.7873880812235,1583.663239817765,1696.3107816623758,1803.950810457566,1906.7969098824797,2011.8067737207475,2112.062259550034,2207.698375670374,2295.9315714566583,2388.5034937438777,2483.91463132815,2573.731928041516,2658.1578950358858,2737.3949182724714,2811.6387099700373,2767.6545506135535,2724.5368193824797,2682.2681227165394,2640.8314015572746,2600.2099247590795
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,448.5533332229321,445.5872687739544,442.52717051261567,439.37203592926545,436.1208307456619,432.77246266349414,429.32036877985814,425.79544974803883,422.19881791088835,418.53162546841736,414.7950435281317,410.9911076721379,406.82375565067326,402.57367622677583,398.2423417248767,393.831312218336,389.3432998777477,384.7736104563833,380.12395595203105,375.39612418307615,370.6057432259215,365.7577417124783,360.8489230739014,355.88142586449237,350.8571628802455,345.77826579344463,340.6201317255506,335.3528763774164,329.9757630160156,324.4880332613715,318.8889034682627
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,24.344490060888926,23.72370723355871,23.112422845293477,22.51051999121327,21.91788399372848,21.3344010873798,20.765827289995677,20.208393360881505,19.661949400950924,19.126347708846613,18.601441738567722,18.08611512242551,17.568620648389768,17.061208845065586,16.563769268124027,16.076193697868312,15.595050374986407,15.123556940395964,14.661611349933441,14.209112629392752,13.766472064214124,13.330127385651652,12.903535512574091,12.486570413211973,12.07909724376624,11.680988244077708,11.288263657437387,10.90297291974842,10.524994757173843,10.154209588821667,9.790499405446596
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5542.4782715123465,6991.996437516867,8439.675847276745,9885.623495654885,11329.953390483017,12772.786293614585,14925.473774798722,17075.04600051642,19222.07597334284,21367.13871572497,23517.166126974713,25471.17978341316,27432.312937232047,29399.54727862292,31373.126729054882,33353.280156417764,35335.913187669124,37325.279345348266,39321.10398305266,40878.54579960296,42486.28353030981,44235.14733234948,45982.050698823514,47726.775818058275,49469.12684293777,51208.89309432867,52218.73721427882,53228.164147667514,54237.17623420647,55245.773406645196,56253.71316445733
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,95190.67116600125,96377.32824767457,97551.7866589643,98714.40429367086,99865.5552861515,101005.62882651664,105382.4667663514,109760.34015630292,114141.0851077561,118526.5691725086,122941.97385598006,127378.19013511062,131924.8014202265,136509.76252938845,141134.31364909015,145799.65824951095,150467.18344709915,155176.29386153034,159925.69265130826,163221.08640592126,166753.31169507626,170255.3309353827,173756.52366787245,177255.4630873494,180750.8266655181,184241.21523181276,184075.50740251207,183899.67152876285,183713.82239770453,183518.04507301463,183309.6863633305
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,86763.44829805686,86664.01389373136,86556.66313100394,86440.21775430017,86313.51941711015,86175.42251834252,88477.05254042655,90798.9204506163,93137.75436223704,95490.46616420549,97872.04429696698,100265.41346975637,102669.23906613735,105090.90463855144,107526.65994134707,109972.77481661193,112373.23681986482,114774.45322000071,117170.80775783629,118313.56119849559,119597.5012586583,120807.50662294125,121981.56350074132,123116.56094445009,124209.44159441217,125257.2155090694,123450.92674772123,121593.25583604108,119684.7068933992,117725.734581702,115714.4928087205
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,49812.38779351465,51034.25553363988,52212.807498919414,53347.87455973642,54439.29224878641,55486.893557007126,61457.130917806855,67325.59261085415,73093.9213703349,78763.64985724709,84373.7474716396,89888.34896636735,95270.01326849182,100576.23075035648,105804.70169274318,110952.9904399369,115883.40240291256,120728.2312377207,125481.81381589516,127751.08438837549,130237.52790114259,132521.95913644304,134715.25668049158,136814.99237254512,138818.83342254075,140724.49611153413,138301.1198171254,135846.53840487124,133360.75269957422,130843.71739769231,128293.75380404523
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,58096.47636658069,58603.400858124434,59068.347155231444,59491.65725188415,59873.681712666876,60214.771492094864,68232.5446672237,76103.02805616331,83832.46841052148,91426.3432045998,98950.16258797195,106258.60606573577,113487.97232656661,120640.09233174227,127710.83539734017,134695.41003653864,141054.85990844457,147335.30020527198,153526.76440256677,154898.7596998719,156488.04679901747,157666.5491781271,158783.36780471186,159833.14129012104,160810.7158308086,161711.12934981432,158195.64762147598,154707.31623614513,151243.5823035183,147801.8631382637,144375.92657226935
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,39333.576080381536,41072.946067965495,42785.0936849672,44470.96527301122,46131.491609037235,47767.58979502898,47661.82597246522,47473.971768437754,47205.72733399557,46858.706348894746,46427.52342893781,45957.792188681226,45453.84850841186,44860.32286735837,44177.75519646552,43406.58723268871,42549.04281931652,41603.61473297625,40571.821043858916,39508.96959388095,38200.00775313104,35920.33534352656,33573.87555419471,31163.35583334035,28691.415407228003,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,191196.13129201066,191859.0068841764,192522.12189206533,193185.0688765283,193847.5579065935,194509.41331138153,184759.48996361118,175057.27998456385,165400.9856372629,155788.7424373175,146184.06919301112,136587.09949219265,126953.21926813552,117322.73185002533,107692.34735234258,98058.69977005455,88422.79762674088,78777.98049115807,69126.38069081289,59695.451772883534,49583.698002096964,39522.635222848614,29530.7306561304,19611.13788875024,9766.609305765713,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,46391.19166842659,46475.02341037738,46530.944740100975,46559.893173488534,46562.78340311509,46540.50278309702,43459.14746499012,40477.44419914466,37592.58099366017,34801.83521897733,32094.983895606943,29465.937813809698,26912.908315140332,24437.80850351898,22038.50971988522,19712.97260838639,17453.233572252517,15265.36523262639,13148.57084704302,11144.13943436462,9083.756172577612,7100.560495640376,5202.256980256815,3387.1824844036955,1653.6413347062094,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,83902.69143690383,86838.41669459206,89706.83367011271,92506.28291317869,95235.19711206686,97892.08539896276,92551.29018557105,87259.54765654213,82019.1458564977,76832.3066028136,71684.24054071234,66578.97762944095,61508.63737979103,56479.124192670184,51493.29866961617,46553.99351131574,41667.24234279855,36832.36947401741,32054.958415598925,27444.104274002442,22591.576608511015,17840.82753768768,13202.033542578829,8679.622872628615,4277.643297839298,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,9772.453532968128,10536.798336535805,11237.16298604043,11876.273461436564,12456.777787404135,12981.244321180591,11989.764256261382,11044.124883527857,10142.70375943022,9283.926761001894,8464.265848590412,7680.140084832096,6928.035748841241,6212.116595296975,5531.140222414688,4883.902206495526,4265.677827812597,3679.934064639703,3125.75962635621,2612.1096882188804,2098.9496950398316,1615.8046318756292,1165.6420675943025,747.1486871654557,359.0235728240354,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37471.55454827365,35435.36509715758,33405.12186673882,31379.786115090585,29358.24834680327,27339.32809988977,25321.773664821772,23304.262716827776,21285.38970647117,19263.697032338467,17217.063571595198,15145.736675484703,13056.620357016605,10941.6017908594,8801.198840583325,6636.036752894544,4446.849244615636,2234.4787322114266,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60512.809360163774,57047.6971957113,53595.87169426004,50158.49153435874,46736.63428586534,43331.30272826336,39943.434578438624,36576.27425483794,33230.23573069825,29905.666560071593,26571.043272409213,23229.96108438042,19883.65040981129,16538.54475617114,13199.32126782516,9870.808968693229,6557.975884229142,3265.869470072937,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34484.111356221445,32093.31561145015,29770.33678761347,27513.329614590504,25320.478222368492,23189.998675416824,21120.1430835896,19110.437499207554,17158.955485992283,15263.81370668143,13407.122273890964,11589.307359303499,9810.891759857092,8072.462011081441,6374.545025292457,4717.710604027855,3102.5655799881897,1529.7265835758724,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117697.11950991786,110330.91047479336,103080.35771698995,95944.14183918467,88920.88945303137,82009.18423866654,75207.58407767418,68519.06252257698,61941.32113303468,55472.04588984439,49050.193543578614,42680.45323122037,36360.33238153111,30102.956207347383,23915.082918257525,17803.65512047397,11775.774504127727,5838.5937881516065,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5829.525370329442,8543.58251022526,11258.061969609122,13972.9741251219,16688.33022726069,19404.142415441318,22172.999366343032,24942.19143581008,27711.649181160356,30481.311755256298,33251.645955715845,37111.233071814626,40971.7503349712,44832.80187656482,48694.3329698988,52556.28962437091,56421.781770505615,60287.62339984405,64153.747835074704,67985.77862928409,71822.36455770017,75714.64639417235,79606.41181297883,83497.63945402006,87388.31180969015,91278.41275975655,95128.38575040232,98978.50677036136,102828.77087844245,106679.17453462386,110529.85730824004
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,29670.711109862066,30325.03525559781,30983.279235614493,31645.495761970953,32311.743754563824,32982.08858504607,34227.669634755,35461.86087257192,36684.29449297875,37894.6360349073,39099.08565330767,40315.09860355854,41549.857724869355,42778.218662140716,43999.57782214561,45213.33157157672,46488.41909362644,47755.18335093504,49012.982043041564,49941.99942511606,50924.46333654571,51958.1957340052,52975.96015882938,53977.64713684601,54963.188741028134,55932.533163142216,56531.53037455041,57125.016264162405,57712.76231207979,58294.57427593337,58872.83159261616
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,30097.715596805472,30547.9821513012,31002.696196005454,31461.900609145403,31925.64446852451,32393.98288870347,33626.32987720232,34836.86054755763,36024.96460864036,37190.1639387202,38339.08320766673,39498.29236773177,40616.378489106544,41714.07018670383,42790.756721140366,43845.878995522464,44981.83192617363,46093.54024701899,47180.43578953094,47866.98029518061,48591.50034808626,49380.061594195875,50142.98035810095,50880.58945655768,51593.2632345476,52281.38851016043,52557.95995732847,52825.40020127377,53083.6401600277,53332.63937526945,53574.037103399416
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,19864.553129099473,19938.79924516546,20020.019817821325,20108.016288285817,20202.586878682003,20303.524593017493,21550.31195850459,22751.44815713417,23905.215962402566,25010.23413314884,26074.041278246325,27144.347498508505,28193.563811156822,29195.580645026323,30148.94740069649,31052.38441154997,32091.140388698404,33071.56141417199,33992.4137229519,34345.017879856736,34714.4368059698,35182.199249225014,35593.84538492884,35950.374165064735,36252.865724501564,36502.485868531745,36298.75164029876,36068.97758146158,35812.870422406755,35530.17187122337,35222.21132180653
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,29172.379604977665,29738.00913483792,30295.048926849162,30843.39081807094,31382.921219776556,31913.51860366957,33513.45316484421,35038.645237067205,36489.22668561637,37865.46337646541,39179.35498340917,40491.077834157346,41713.27876542504,42864.441313952855,43943.66428333077,44950.188102984466,46110.1903172091,47187.74319591056,48182.28646491072,48300.93298272032,48419.03697209265,48611.33841131439,48744.69319507634,48820.941364740116,48841.88723349329,48809.34414036731,48567.0909765316,48280.40979087461,47949.58068375892,47574.924206209325,47158.562782891335
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,10758.28672498576,10650.381597902717,10543.112398025472,10436.397693913237,10330.161711568373,10224.333185728063,10769.608218304487,11256.54340555223,11686.94808977875,12062.81545136953,12391.529055355624,12702.27596784415,12957.641101615944,13166.928523927501,13331.773952593856,13453.916338538438,13630.997426823677,13761.507343209243,13847.532177079025,13582.379687685538,13321.080778476608,13091.337347278895,12846.963580930587,12589.587443606564,12320.750894611345,12041.92205043434,11679.09512309604,11315.834713487997,10952.758490761,10590.450019187874,10229.733104918585
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4656.538063943334,10340.047582039057,16024.46868522301,21709.78595475237,27395.984045614558,33083.047730381135,38945.4801265309,44815.480348924866,50692.964339415434,56577.850584096945,62471.42039500819,72064.28339560401,81666.36205456645,91277.66943354387,100898.21946228525,110528.0267843707,120171.24240892014,129824.22882645809,139486.96759516126,149125.36614628037,158799.1478145084,168279.40373187495,177767.2519419712,187262.5193413621,196765.04471173993,206274.66645927393,215566.96752298946,224860.774388189,234156.0156631058,243452.62493416198,252751.45635165012
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,6562.006784264871,6922.613430477528,7281.849104753955,7639.656721435708,7996.008536361323,8350.868375560376,9367.240740481575,10392.219093724365,11425.896609838352,12468.32223890829,13525.2665067349,14631.796745677771,15754.1794369593,16892.40612571234,18046.448289206943,19216.259443843788,20424.16247735464,21648.962036532514,22890.496328593577,24019.76614946714,25258.558501983003,26534.3809915386,27819.512518156393,29113.386410725536,30415.475627893033,31725.253241040427,32354.14194234949,32981.607186941335,33607.3294425341,34231.01906720724,34855.571617389236
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4195.22294983655,4286.838903179558,4376.847995311518,4465.280393289855,4552.166322691283,4637.5360047416125,6175.126147278534,7708.43125281392,9236.447529779114,10758.297268378486,12281.231549573176,13864.094650227664,15447.479439926034,17030.85784404346,18613.755616938008,20195.74766301586,21827.892792284332,23458.24510669713,25085.752769648065,26534.45036897326,28114.703448644606,29741.085421935208,31349.780462489554,32939.7927578274,34510.24321330508,36060.28244381215,36121.91331706087,36177.43199354965,36226.91630180839,36270.45657774813,36309.0646007479
