,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000068,,42.217524959544136,,,13.900000000000002,15.111916648480925,15.111916648480939,13.900000000000002,,,13.900000000000002,15.111916648480939
2025,32.561511852284156,22.50000000000009,50.36970878777289,42.4938805945074,42.494910033792586,42.494678419830365,22.5,25.185464854102484,25.185464854102484,22.5,106.3171338590545,106.34013690843346,22.5,25.185464854102484
2030,47.86166594075477,77.55110525993034,64.98687532838935,41.4738374265007,41.671150860437194,41.48240799000944,29.571058820816564,32.10557019707839,32.105578484356776,29.571058820816564,68.41767089528327,73.10513253064445,29.571058820816564,32.105578484356776
2035,69.21445198432168,74.88461444284579,66.69852438852735,44.11580376321195,44.38829719745491,43.010335245925184,36.73625520840877,41.01899103883509,43.06136729388993,36.73625520840877,46.69622963194504,72.49554377680258,36.73625520840877,43.06136729388993
2040,69.31949281191234,79.57595837870588,59.99405249563573,47.905332544366345,48.641080729821844,46.34188817986038,46.36197805762732,55.1139764926196,68.33303052517702,46.36197805762732,42.090394479574066,74.72726974247138,46.36197805762732,68.33303052517702
2045,68.48689526199729,79.7939024406774,53.22824839657464,50.723557809367676,52.95452469320404,49.99645737429071,49.66859007857844,82.55818756034118,282.8626541787564,49.66859007857844,38.207342098472374,73.31004413806689,49.66859007857844,282.8626541787564
2050,116.22563067343233,159.1142402747112,89.28327579218943,61.61681593259302,58.930345078615076,54.79246897699103,55.81864022409688,73.74874840543698,337.2343250384034,55.81864022409688,42.32437235145706,87.44236403315934,55.81864022409688,337.2343250384034
