,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999973,15.302186369999596,15.302186369999614,15.302186369999683,15.302186369999767,15.302186369999719,15.302186369999703
phs,1.3709732133316137,0.0038329199999999996,0.5494454705844843,2.3534792319555655,5.178033806225273,7.9966612242009045,13.752217723382122
offshore_f,0.0,0.0,0.0,0.0,16.68522429035804,29.655145390167256,94.87484509531683
offshore_g,0.0,0.0,0.8589507118620996,20.80182922463844,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.99134317014465,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
onshore_V110,,,,,,,
pv_g,9.524232366375484,11.646147840630004,34.1136857993546,62.55360726609468,88.51925556522829,114.47068390362828,111.91109097162202
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,8.349276075057869,20.883587286779402,32.49999999999497,39.24999999999385,46.00000000000614
ocgt,1.4320798373399664,0.0,0.0,1.236643589307473,1.1942892926015076,1.8750903902830902,2.1174397937005978
ccgt,6.655054885698113,8.004549493927785,0.057614249329256365,8.914289714574961,26.704600950437687,34.60540601435132,41.774809161596814
coal,6.891912758017821,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.17326279304376,377.1690723921987,364.90106923712773,320.1340502532883,264.3281637528403,242.18197462008294,177.85323947396563
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.2858868808768877
battery1,0.0,0.0,0.0,0.10945166084080941,0.23867403225511769,0.3569784724568338,0.42092719788546373
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,4.800000000001048,19.9999999999986,23.19999999999921,26.400000000000393,33.59999999999785,42.255941896275274
hydrogen,0.0,0.0,1.168257833352801,3.4105063681637193,4.871008196414861,7.759294132510549,12.582302597614651
methane,0.0,0.0,4.3606484622168145,11.063751291253498,26.018361837321272,40.88357730509736,58.55254800810151
methanation,0.0,0.0,0.0,0.0,1.7240226674157564,10.128099613500726,11.869968458805172
pyrogazification,0.0,0.0,0.0,0.0,9.60109601552649,9.599999999999605,19.20219203105298
natural_gas,154.14703483161057,145.29233693988732,94.30429449378184,71.95972790988976,47.98266326206181,30.549309996626917,17.475183778857392
geothermal,0.0011692863661692606,0.0009674883285176226,0.004891582088316908,0.0033169015896677197,2.0599999999999965,2.199999999999999,2.3599999999999985
central_gas_boiler,12.891948965699399,15.972487934988076,18.830219766589664,21.027924971778116,17.067777504416455,20.91125622651111,12.687684256711567
central_wood_boiler,0.02137894000088382,0.010260360590705835,0.0016766563456621498,0.0015579237346113755,3.6171884034810624,1.3700956592271252,11.160484868019251
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
