Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24477.522831080212,29185.197756078152,33563.06798069937,37960.132294985655,42376.07825395872,46813.32808352728,53839.609623857556,60888.016968803866,67958.35441763946,75050.4163057299,82163.9828276079,89304.51022921785,96466.8960039064,103650.9443512415,110784.49340718532,117841.26359202298,124773.54313871614,131715.46761824103,138660.75434157255,145617.13564100233,152575.14369086604,159171.3585863586,165847.96613769289,172527.4696987715,179209.74986468264,185896.46588476887
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12482.2665662945,15652.671065843926,17488.541829321624,19328.788090855982,21173.76741917068,23034.140253239446,24968.94243417098,26920.736908223385,28889.27690220313,30874.267213216008,32875.35210728472,34915.41086947663,36972.00662303651,39045.09440905553,40915.68551570061,42521.57962366481,44153.17486402324,45784.87724007586,47396.567969040036,49009.584434653116,50600.10390406877,51254.058315312395,52132.28132724745,53006.325393658044,53875.7595993125,54744.607246572814
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6384.745284117951,9047.644236054475,10962.89135475768,12858.596420083362,14734.028263326885,16598.436590623314,18518.31131112142,20425.53915769522,22319.25258825825,24198.6146580289,26062.82043959346,27939.90228123347,29799.31375707599,31639.48199912026,33263.218634645804,34590.74201757987,35918.85177690661,37191.31273907569,38404.6315950337,39587.942638652836,40709.19204046219,40577.16561397461,40482.447475690686,40381.66885480787,40274.900462132,40162.915695140226
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2193.5301497672403,3585.4899118724416,4673.020953358109,5705.092019115781,6683.584698300549,7615.037355991941,8535.963734629346,9410.751456760736,10240.599411181505,11026.6716157915,11770.102665892347,12483.91609329818,13155.608799771837,13785.746962115236,14339.270004438567,14735.851014523982,15105.80676156503,15427.267789705056,15702.082644067385,15944.112992512837,16142.388690381282,15860.811405129996,15584.145819312813,15312.30625473428,15045.20852775846,14782.76992323777
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,35934.43919851132,35548.40028380806,36232.4145638019,36926.83433102168,37631.9683576696,38349.23374487782,39139.424925791725,39943.169562945935,40761.15999619248,41594.12420985639,42442.85253968856,43300.98730552009,44174.80378822396,45064.082084251386,45967.30189672584,46794.80531825057,47614.00241385346,48387.663323771354,49134.350903535196,49875.52100642228,50582.78368738785,49956.108325314235,49108.05102906548,48232.86375614117,47331.18452947912,46399.62825700837
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18054.237900903,17552.51050514016,17475.606610796505,17420.012298396276,17384.53828457983,17367.53829148292,17387.536789416936,17424.438151036735,17477.649624016878,17546.63667374181,17630.93096363079,17723.30030822707,17829.366229297517,17948.460712248947,18066.81770947648,18186.49242715303,18302.742814240068,18406.923755811273,18506.247278323823,18606.507947665785,18698.120474639676,18368.59612532757,17942.56926120122,17508.1426060484,17065.946112184258,16614.838324417076
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14623.998655774305,13996.332206576957,14047.45749022478,14089.844414502091,14123.842873925647,14149.776811799818,14187.707984955428,14216.073870107508,14235.099867379096,14244.96048060886,14245.828891495878,14213.649681655228,14169.218838820849,14111.841068328395,14031.55444520404,13884.5902394559,13699.385522618148,13482.207593655368,13241.898668566346,12989.001706098165,12712.049856018602,11924.31786589321,11091.30116692574,10284.096535055778,9502.960131316013,8746.99328493605
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18372.03071610287,18194.580327445885,18269.870157579666,18337.144728234147,18396.074496869987,18446.708141831357,18514.821378763805,18571.53401366722,18616.22379572032,18648.23838152305,18666.951508590726,18650.176482432853,18613.420303207124,18555.667670762658,18388.60897712495,18157.54502740164,17886.889192731822,17588.049379614396,17263.718808685426,16920.70175074807,16551.524156968062,15790.376100756252,15025.085340029302,14254.996222004253,13481.051180120008,12704.197686815172
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,12092.461722699063,11886.387681634624,11931.313471358764,11959.804862027562,11972.527401231599,11971.44286473189,11973.411262571393,11960.305844745395,11932.278905730549,11889.455859694775,11831.973392719374,11738.346335280903,11627.788925523475,11500.205063911933,11251.407300113051,10961.267662943344,10642.195391253876,10311.38396297751,9971.232680238778,9626.426157721236,9273.21323825492,8712.016384397859,8164.524672272126,7629.9503970775895,7108.38680273558,6599.916264528138
