,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.734562927173076,74.25972763224736,0,2006-01-27 07:00:00,2020
0,631,68.25170047010398,25.897610415456285,68.58365676795499,0,2006-01-27 07:00:00,2025
0,631,77.3222172241716,33.42803375393758,50.46316434975748,0,2006-01-27 07:00:00,2030
0,631,89.5026847885832,42.13916547404832,32.56956166305245,0,2006-01-27 07:00:00,2035
0,631,101.49541540906941,49.70872568154627,15.892827302938935,0,2006-01-27 07:00:00,2040
0,631,111.33516091637492,55.16040808434972,2.788241183123915,0,2006-01-27 07:00:00,2045
0,631,116.09490003571761,56.28459835716742,2.840009865495533,0,2006-01-27 07:00:00,2050
