,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,3.5797620311659544,2.782655497603644,13.992680027888902
offshore_g,0.0,0.0,0.18662104476854074,4.332915465752476,3.980463489478983,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.6,11.600000000000001,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,0.0,15.800000000000002,19.999999999999993,20.0,20.0,0.0
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.9532225225548607,1.4310208027993683,1.3262259062932191,0.7706359173421631,0.7706359173421617
ocgt,1.1706390441699899,0.0,0.0,12.453669215723727,7.668813453304935,6.505796870667851,3.798265418092715
ccgt,0.0,0.0,0.0,2.486296112170166,13.543601348591586,6.703065112421292,7.522084908613905
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,4.48874883202047,9.01125116797953
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,3.1162066563353594
battery1,0.0,0.0,0.0,0.6384999748547248,0.36520320781784366,0.17162628128081625,0.03899349376063577
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479473,1.8832127034266115,0.7143014980278779,1.6928491086922084,2.1020236691788075,3.866570191718912
hydrogen,0.0,0.0,1.9923577731069606,0.6560440533770577,0.365296803652968,0.8219178082191778,6.197622828946919
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.26778567544580373,1.3318278249772226,0.368845307298852
pyrogazification,0.0,0.0,0.0,0.0,1.096015526886631,0.0,1.096015526886631
natural_gas,109.70626803454164,0.0,0.0,0.0,0.0,8.114919414955267,18.837801602745827
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.027143556928349688
central_gas_boiler,4.678434019939473,2.0595129649548367,1.9487540467758215,1.6375459601451627,1.4398968543325807,1.43289188275722,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,2.296509202369756
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
