,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,16.68522429035804,29.655145390167256,94.87484509531683
offshore_g,0.0,0.0,0.8589507118620996,20.80182922463844,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.99134317014465,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,11.646147840630004,34.1136857993546,62.55360726609468,88.51925556522829,114.47068390362828,111.91109097162202
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999973,15.302186369999596,15.302186369999614,15.302186369999683,15.302186369999767,15.302186369999719,15.302186369999703
nuclear,377.17326279304376,377.1690723921987,364.90106923712773,320.1340502532883,264.3281637528403,242.18197462008294,177.85323947396563
methanization,0.0,0.0,8.349276075057869,20.883587286779402,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,9.60109601552649,9.599999999999605,19.20219203105298
natural_gas,154.14703483161057,145.29233693988732,94.30429449378184,71.95972790988976,47.98266326206181,30.549309996626917,17.475183778857392
