,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44726547187818,182.1047582014654,164.98404370347214,148.07962805779513,131.2225888682933,114.42819159965327,97.70719860039574,81.07785342788544,64.5594198300663,48.17173282505583,31.931444325408616,15.865063099787386,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,269.8619171580677,297.9473271826346,318.4451075490643,338.2321615469615,357.3291100301929,375.81797471226974,395.8499227709292,415.26813007435817,434.07849126573376,452.28435250036864,469.8909601270726,487.81422816272556,505.07310277005206,521.6734672093138,533.0470520322774,542.9595945025932,553.1970315464434,563.0056354233512,572.3477951460568,581.3289041319434,589.8808314257386,594.912289654294,600.5388734999136,605.9722309200538,611.218007250306,616.2952138800133
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741347822010298,0.17741347822010298,0.17741347822010298,0.17741347822010298,0.17741347822010298,0.17909352120543498,0.17909352120543498,0.17909352120543495,0.17909352120543498,0.17909352120543498,0.18455075695721218,0.18455075695721215,0.18455075695721215,0.18455075695721215,0.18455075695721218,0.19197392975348748,0.19197392975348754,0.1919739297534875,0.1919739297534875,0.19197392975348748,0.20000520235724462,0.20000520235724462,0.20000520235724462,0.20000520235724462,0.20000520235724462
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,314.28101743678684,307.5428107589691,301.4460808562102,295.5065313046956,289.05049542733775,282.78903796389056,276.8711018578684,271.1059034209866,265.4617832148147,259.9454890722513,253.98548608297187,248.18884877918362,242.56130254837308,237.0921618320987,232.35288669601726,228.01615322859166,223.70509132038407,219.53345448556382,215.49262757718685,211.54199093879933,207.71036407642933,205.41674606106025,203.10546550501144,200.818297101442,198.55064316458132,196.29933403023932
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,123.01134443521612,119.12922788913991,115.57611375411587,112.15791510785421,108.61711504587896,105.2223023557206,101.43345777248827,97.81966312384374,94.36126880747133,91.05327501082775,87.69136695241647,84.48520876314807,81.42956318641116,78.51412141483776,75.91939818835309,73.52684511420968,71.23351703658314,69.04434025311325,66.95244047607528,64.94148561882943,63.017010690930135,61.60122255512463,60.21544311564569,58.8706684775937,57.563982246235504,56.29301918501659
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,280.64071633948134,277.3807816049619,273.7592739957546,270.18720762375807,266.1962768202814,262.2824793367189,258.0191229611945,254.52952447370882,251.0749639079349,247.66019513335158,243.85958935407615,238.6558368170957,235.1121019644865,231.63705403196093,228.62262222121524,225.92367047849893,221.71578812199937,219.17249743715888,216.70062744376156,214.26592346502838,211.8992162931179,209.9386617586688,209.02308326806767,208.11080073198255,207.19931313019117,206.2867960883313
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.84434281693557,107.44571873534379,104.9608371178984,102.54810193906569,100.0291370593464,97.59206559803167,94.52691753585046,91.83862108833357,89.24731791231572,86.75000261475793,84.19528637131668,81.24010524733636,78.92881330066683,76.70763826144548,74.70056489543657,72.85209618571608,70.6000711796441,68.93081750403962,67.32775976226748,65.7777083668225,64.28786179215231,62.95727331829413,61.96986156472801,61.008494411792995,60.07141247370265,59.15713686541172
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,273.57689532115944,269.36362052814,264.8129878983947,260.308356770321,255.38140648971137,250.5281197614919,245.03590546855494,240.283106737185,235.56087098145773,230.873932172793,225.79664153836725,219.43764670864397,214.6150332978121,209.85657276320737,205.55417417074196,201.56268125154094,196.33514722006987,192.56266456030602,188.8574334876223,185.18518056160934,181.57671773852655,178.5274387580497,176.36933059705984,174.2102983488811,172.04782205400105,169.88005832583275
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.017161076821878,8.946286097359916,9.878850853437086,10.814870330570045,11.754359575227,12.983217492639568,14.246417736523824,15.514092926477161,16.786262960558588,18.062947815708895,19.218190108451722,20.49706866667441,21.78048126875356,23.06844805047328,24.360989226957997,25.380640901929496,26.609832876852863,27.84319395613926,29.080742903419036,30.322498554591334,31.41122300061909,32.65375267100782,33.90050238310144,35.151491076190126,36.40673776249855
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,118.27010095748977,116.84463814768434,115.26668401921589,113.70196588343809,111.9451432057011,110.21305405165053,108.19105374611465,106.48856008895862,104.79345739438655,103.10757813795985,101.23983148535532,98.78829341636359,97.01901209363217,95.27160136480008,93.7244831847936,92.31358914162251,90.32858326326343,89.00471786670485,87.70633187153284,86.41738717440455,85.15206572943806,84.14382493626917,83.55397759336381,82.96394064289063,82.37228989583285,81.77789966215178
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.018713863289097,28.78377896401446,28.605791348539643,28.46925938760858,28.363855475463,27.936568728790075,27.659456142757787,27.439590314723787,27.262966304537066,27.119812115491413,26.827246170459254,26.73434721182696,26.658442303900447,26.596596534720796,26.54651889031047,26.250015646798502,26.18845385522632,26.136493050614344,26.09287832205161,26.056567082650247,25.897035352874106,25.871804538113693,25.851685434851188,25.836137314124834,25.824694997508157
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8945917553771803,0.9101243707082641,0.9206710217451749,0.9309836633862281,0.9417163353493987,0.9521746957995673,0.9619577828226787,0.9740756527042767,0.9858694059190419,0.9973553024206959,1.0091041472504128,1.0133331673232433,1.0245487609109922,1.0354575623000817,1.045696587088321,1.055542221054615,1.0561073380768304,1.065622675203864,1.0749243687661216,1.084037656360549,1.0929670617757008,1.0932367863413057,1.1016836896646243,1.1100037050810911,1.1182055281256198,1.126299669544511
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0569138196107524,2.8293996203731004,2.684204969690257,2.6026944234171068,2.4596419747117206,2.355859255055559,2.2670537398135564,2.1661924744926093,2.042718125746777,1.943920839943708,1.8387083833316642,1.8085625781326504,1.7241198281152663,1.633871684040022,1.5233202740844307,1.4287917152312015,1.45817121383145,1.3531715746105286,1.2709499517178606,1.2155809260533712,1.1416402155905607,1.130429928575886,1.0605999224692408,0.9944450650546811,0.9433759747688581,0.8949896986143763
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.4693018765998,42.392877307519356,44.39224608184335,46.41369197118831,48.33164013209942,50.29066844193485,52.410729313632764,54.68140027161276,56.9819973654008,59.311811678881284,61.60952559888921,63.38999140838301,65.64275302827461,67.9149355298795,69.64408789670965,71.18234642691849,71.99024544249508,73.45157414533577,74.89011041109643,76.33187108799929,77.74316730195692,76.98198957855773,76.9689347408215,76.9773531803123,77.0054072066947,77.0508177547181
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.0482123551649,16.592067488990022,17.127463714477457,17.651963258428257,18.10375998759655,18.546846222312457,18.981588056074646,19.40830520044873,19.756853343874383,20.104998457064262,20.452362932532697,20.798789740283397,21.146424376631725,21.4952820004415,21.84640980731544,22.194218576450226,22.53988499920309,22.883872409963825,23.2253809854972,23.496693393643113,23.766326315261008,24.03407647261904,24.299874624154896,24.563653398005936
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91351465011928,99.49804165718223,93.05906374908052,86.69907705586685,79.86790058456914,73.6312352736036,67.45698046099035,61.344041177251405,55.143512855295285,48.23540211229339,42.318275857050416,36.49274285392373,30.884847603437287,26.054052044249335,20.74742046166679,16.231128384127206,11.893885353886139,7.648520496707322,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00672395021251,17.896910705345782,15.842461841099304,13.850129781043227,11.91811696813295,10.044358980677618,8.22654674678264,6.466360262747132,4.756669644304545,3.1088156660832342,1.5230976095301345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.88261550646503,87.39857695841452,89.78649580105173,91.83564738352472,93.79064079944573,95.7186161072631,97.62568372550238,99.42785127868646,101.12967681402301,102.59302791171274,103.81662917327175,105.17561253709863,106.43058590787429,106.94726234443658,107.19199000688961,107.13171241052206,107.2955763312457,107.3767466795759,107.40165947035794,107.34607340755976,105.85322741793556,104.67001469650276,103.4704786431608,102.25402506759342,101.02117593026497
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.444938877373977,13.878624357663822,15.31015016641513,16.739659179355225,18.173748835402346,19.826263558937764,21.526224311827924,23.2315119221713,24.942211829230853,26.657409353722404,28.18475856790108,29.906196727299548,31.6275227944547,33.14953286206788,34.543860686572195,35.61101662544186,36.996127540285805,38.365076729524745,39.7305284330973,41.079502729575744,41.47385418412608,42.336097875623025,43.20345938147464,44.075886812207415,44.954423863999814
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.94793843014538,30.513621724179526,31.10354180477318,31.591980952744198,32.1169196065325,32.58446575469501,33.155175959784835,33.75048544322951,34.36959984965043,34.952116245166806,35.20523284048193,35.73655630097507,36.2874127354248,36.49455503464177,36.63848574034629,36.379228817053225,36.455446605049964,36.5250336815717,36.601342654901984,36.66366457238117,35.50813539443164,34.632836865198485,33.773893798837655,32.9295203944873,32.096393890718275
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.0482123551649,16.592067488990022,17.127463714477457,17.651963258428257,18.10375998759655,18.546846222312457,18.981588056074646,19.40830520044873,19.756853343874383,20.104998457064262,20.452362932532697,20.798789740283397,21.146424376631725,21.4952820004415,21.84640980731544,22.194218576450226,22.53988499920309,22.883872409963825,23.2253809854972,23.496693393643113,23.766326315261008,24.03407647261904,24.299874624154896,24.563653398005936
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91351465011928,99.49804165718223,93.05906374908052,86.69907705586685,79.86790058456914,73.6312352736036,67.45698046099035,61.344041177251405,55.143512855295285,48.23540211229339,42.318275857050416,36.49274285392373,30.884847603437287,26.054052044249335,20.74742046166679,16.231128384127206,11.893885353886139,7.648520496707322,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00672395021251,17.896910705345782,15.842461841099304,13.850129781043227,11.91811696813295,10.044358980677618,8.22654674678264,6.466360262747132,4.756669644304545,3.1088156660832342,1.5230976095301345,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.88261550646503,87.39857695841452,89.78649580105173,91.83564738352472,93.79064079944573,95.7186161072631,97.62568372550238,99.42785127868646,101.12967681402301,102.59302791171274,103.81662917327175,105.17561253709863,106.43058590787429,106.94726234443658,107.19199000688961,107.13171241052206,107.2955763312457,107.3767466795759,107.40165947035794,107.34607340755976,105.85322741793556,104.67001469650276,103.4704786431608,102.25402506759342,101.02117593026497
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.444938877373977,13.878624357663822,15.31015016641513,16.739659179355225,18.173748835402346,19.826263558937764,21.526224311827924,23.2315119221713,24.942211829230853,26.657409353722404,28.18475856790108,29.906196727299548,31.6275227944547,33.14953286206788,34.543860686572195,35.61101662544186,36.996127540285805,38.365076729524745,39.7305284330973,41.079502729575744,41.47385418412608,42.336097875623025,43.20345938147464,44.075886812207415,44.954423863999814
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.94793843014538,30.513621724179526,31.10354180477318,31.591980952744198,32.1169196065325,32.58446575469501,33.155175959784835,33.75048544322951,34.36959984965043,34.952116245166806,35.20523284048193,35.73655630097507,36.2874127354248,36.49455503464177,36.63848574034629,36.379228817053225,36.455446605049964,36.5250336815717,36.601342654901984,36.66366457238117,35.50813539443164,34.632836865198485,33.773893798837655,32.9295203944873,32.096393890718275
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.0482123551649,16.592067488990022,17.127463714477457,17.651963258428257,18.10375998759655,18.546846222312457,18.981588056074646,19.40830520044873,19.756853343874383,20.104998457064262,20.452362932532697,20.798789740283397,21.146424376631725,21.4952820004415,21.84640980731544,22.194218576450226,22.53988499920309,22.883872409963825,23.2253809854972,23.496693393643113,23.766326315261008,24.03407647261904,24.299874624154896,24.563653398005936
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.01716107682188,8.94628609735986,9.878850853437111,10.814870330570077,11.754359575226971,12.983217492639554,14.246417736523854,15.514092926477193,16.786262960558574,18.062947815708917,19.21819010845171,20.497068666674398,21.78048126875353,23.068448050473283,24.36098922695797,25.3806409019295,26.60983287685285,27.843193956139295,29.080742903418987,30.32249855459135,31.41122300061908,32.653752671007844,33.90050238310141,35.15149107619014,36.40673776249855
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,273.57689532115944,269.36362052814,264.8129878983947,260.3083567703209,255.38140648971134,250.52811976149195,245.03590546855497,240.28310673718494,235.5608709814577,230.873932172793,225.79664153836725,219.43764670864394,214.6150332978121,209.8565727632074,205.554174170742,201.562681251541,196.33514722006984,192.56266456030602,188.85743348762227,185.18518056160937,181.57671773852653,178.52743875804967,176.36933059705984,174.21029834888114,172.04782205400107,169.88005832583278
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.273528687575343,3.7941378638977046,4.271480438063217,4.75275186940464,5.237930297084402,5.727486245535217,6.4830483915195805,7.255868207260549,8.034628343710567,8.819113033635524,9.609339959000872,10.339831420924277,11.137839405529862,11.941890867491724,12.7418985819515,13.540861817057458,14.227341929213146,15.032280340056127,15.841531814823995,16.655625456811805,17.473925042578998,18.111851762082797,18.91250300947073,19.717471567097324,20.526770254333645,21.340541051283328
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,5.970958957910515,6.933370621347696,7.689821641457725,8.456425030264514,9.240971671769618,10.03816416326534,10.929249887577503,11.842137943138633,12.768304546770498,13.705462288491313,14.67489194622658,15.616583024706102,16.61384468232605,17.62144846692132,18.548843178932177,19.439532826342948,20.27094185362344,21.182502046399453,22.09527867180119,23.012087303113276,23.929709733296647,24.649825941880827,25.50697725227892,26.367402683566155,27.231070543534305,28.098644355850997
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.39566186208255,42.54312695457608,44.107451488216405,45.60566826349884,47.238823079661614,48.78778765850043,50.06279927077908,51.394963751455435,52.65256269236391,53.83661260624651,55.14865723183135,56.04685032603348,57.21154167615624,58.28051852956141,58.97143888046986,59.58770506077665,59.66705124458803,60.12211962951885,60.511367121927975,60.835499144861494,61.1028331382537,61.279611767558904,61.73155571431009,62.15568472784603,62.55338056548962,62.92604465460817
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35731469887295,91.4032962987288,89.34584259050496,87.25415569357527,85.25064314619775,83.18765837773294,80.7766759695742,78.61749373438845,76.40963621726542,74.15648260847925,72.18860432565431,69.571264960707,67.46743269633697,65.281106281408,63.30101386731622,61.56788375070561,59.33958011382809,57.65752736389874,55.99389286295517,54.31968619083206,52.67513624367296,52.302693614801,52.135238434051935,51.93578765370858,51.7067171241664,51.448839851118215
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,61.064622944138385,59.60434110180293,58.16437797245707,56.72563678464761,55.28712548196656,53.83239110656219,52.23469784845273,50.7512541061125,49.249710621519455,47.7337577335081,45.26490514467403,42.75930469458548,40.63062905999169,38.62004584321961,37.01465984177479,35.511338938501645,33.91453145117394,32.564246033320146,31.26072846175577,29.9979304777239,28.76796222949903,27.34922525184233,26.027069436629287,24.715233767319983,23.411568564476436,22.114034597656723
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.80431925950072,46.824043349894374,45.89478586600488,44.94106433678313,43.17792008116682,41.51209604322222,39.83238098867528,38.33172433189724,36.89281803051544,35.51283631650019,34.17169616055971,32.67375128312585,31.40907758743568,30.175010931220775,28.813748196117466,27.5188076491167,26.098511176478105,24.88433044550703,23.710317221492687,22.572421628026216,21.470584833525812,20.359308832635655,19.345870925358646,18.33982262116696,17.340281112768455,16.34710299335494
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.77430992940088,26.278465414714294,24.285513999050274,22.45150564558405,20.762863062434672,19.196895741900562,17.70027060461611,16.336082399456007,15.067303455789615,13.895930546490655,12.801494586129314,11.648251107013456,10.641736856709997,9.717033112138086,9.23101967465322,8.757540435997928,8.197830353094615,7.7294915784585445,7.287511289004775,6.872673263659594,6.479065072290726,5.886144587867247,5.363868495968081,4.879397711277509,4.429524965422333,4.011588584458917
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.142027972807718,10.650029308185351,11.83045671755558,12.999964569126155,14.15877594365567,15.312767922937438,16.641944988353597,17.965998372670846,19.28455319690172,20.59783463260502,21.904657149807054,23.217507426759553,24.51936333682876,25.81065625240791,26.917721941905953,27.905940262449086,28.900883802993327,29.87627222448024,30.82977849575966,31.77264690656931,32.69373401121168,33.14222405040846,33.6341447187813,34.12650343474929,34.619231845872285,35.11311835013596
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,63.144922953085775,62.17000218810288,63.07705562208471,64.03441714836976,64.72764998770728,65.49956200309394,66.29855269524553,67.15777709510425,68.06302334639467,69.0132584770752,69.85724732172545,70.52511050102954,71.23569349867941,71.98024243136194,71.95377307789786,71.80471407419759,71.53957328659955,71.25048998974707,70.95443148283474,70.67706720883994,70.37693831941942,68.40140062325916,66.2839799552726,64.22334919902802,62.21433212636465,60.24935558012603
