,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,991,66.395,29.75014623238504,88.1330521165024,0,2012-02-11 07:00:00,2020
0,991,72.96401260281706,31.753869789215777,80.94293225382046,0,2012-02-11 07:00:00,2025
0,991,77.7538348796349,35.214416718130884,72.67803338341247,0,2012-02-11 07:00:00,2030
0,991,86.55053650182988,40.84025580832073,62.648416994159334,0,2012-02-11 07:00:00,2035
0,991,96.23095951844812,46.49473322121591,52.43970353359578,0,2012-02-11 07:00:00,2040
0,991,105.17242504854148,51.37634502744993,42.69608663175936,0,2012-02-11 07:00:00,2045
0,991,113.51038060172894,56.34236217049539,35.461296735804,0,2012-02-11 07:00:00,2050
