,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,11.973240656245164,11.426759343754835,6.700000000000003
offshore_g,0.0,0.0,0.0,4.776100486775182,3.7238995132248176,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,9.169543907754543,14.030456092245458,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.9662527007554775,9.833747299244525,19.999999999999993,0.0,5.248123025969804,17.503081083272498
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631237,0.7706359173421626,0.7706359173421617,0.7706359173421622,0.7706359173421626
ocgt,1.1706390441699899,0.0,0.8341681966862886,15.167929307828922,12.872322508057223,4.180494458149823,6.05773518421632
ccgt,0.0,0.0,0.0,0.0,0.0,6.279113672035043,4.3943866193301115
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,0.16004828676069138,13.339951713239309
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.5585262485871789,0.29838466058152513,0.36019005496020495,0.5203752359493004
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,1.7631325369525417,0.7740768904455413,1.4610251621950767,3.1176076846369094,1.5518052830444642
hydrogen,0.0,0.0,2.2831050228310503,0.365296803652968,0.365296803652968,0.8219178082191778,0.8137662787357196
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.5889908877988135,0.6455258111429072,0.2971357703503972,0.30136391600603707
pyrogazification,0.0,0.0,0.0,0.0,1.0797542356410903,0.564269054688856,0.5480077634433156
natural_gas,97.62564287293876,1.4686737477444467,0.0,1.703783438301116,38.74226442503689,0.0,12.548135377409494
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
central_gas_boiler,6.093667899007223,2.410611444439482,1.3893735580116235,1.7512014013420245,1.4398929866583607,1.3826105031165987,1.2990962523103242
central_wood_boiler,0.0,0.0,0.8175892834320662,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
