,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999973,15.302186369999596,15.30218636999964,15.302186369999747,15.302186369999797,15.302186369999758,14.973577489999645
phs,1.3709732133316137,0.0038329199999999996,0.7084802611255284,2.540045200830072,5.179358776925563,10.142090072966592,6.303065877775345
offshore_f,0.0,0.0,0.0,18.672892148315718,77.8384829000001,109.06709579999948,140.29570870000032
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,63.741687916698325,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
onshore_V110,,,,,,,
pv_g,9.524232366375484,19.59394340724852,34.1136857993546,54.40858183746455,88.51925556522829,114.47068390362828,140.35101243836178
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,5.482690037931184,9.36607234302519,93.56734162557468
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
ocgt,1.4320798373399664,0.0,0.0,0.033499662202752745,0.12083853670871732,0.38614891735498535,0.017597913725175364
ccgt,6.655054885698113,0.056753927309494794,0.021465700965605676,0.2341530503474738,0.3906824639686956,4.692396422602843,10.824178833603437
coal,6.891912758017821,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.17326279304376,377.1690723921975,364.90080735543813,314.1493203843995,218.42107810347684,167.9305250164578,53.58777604761033
h2_ccgt,0.0,0.0,0.0,0.8571559322360242,1.6526553849382215,1.2155166324008901,0.190087276930969
battery1,0.0,0.0,0.0,0.009730680792438204,1.0082619828174484,1.3933602722330045,1.5301883104895122
battery4,0.0,0.0,0.0,0.0,3.6571427915069874,6.697015104691967,107.20496343248713
electrolysis,0.0,4.800000000001015,20.000000000003492,24.703782337257255,29.299395412171148,35.7324853199991,40.33348645075457
hydrogen,0.0,0.0,0.07216192632759794,4.091692931291828,5.572136580325518,9.636476298388576,8.439026377460593
methane,0.0,0.0,11.175917039189219,20.067831911599757,27.766802669860887,36.289771892204456,45.647835604539395
methanation,0.0,0.0,2.5884223412439966,6.644381772052301,8.386096386731936,10.127864360416737,11.868000000000984
pyrogazification,0.0,0.0,0.0,4.799999999999803,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,154.14703483161057,131.3488359458253,94.3108674029969,71.97534561501438,47.99479934024502,30.564424630735633,17.56377270600958
geothermal,0.0011692863661692606,0.0009674883285176226,1.7799999999999843,1.9199999999999993,2.0599999999999947,2.1999999999999944,2.359999999999922
central_gas_boiler,12.891948965699399,15.972487934988076,7.093212492182171,7.481930553814811,7.4645225641640485,7.438757207831861,7.379006842448815
central_wood_boiler,0.02137894000088382,0.010260360590705835,10.100000000000438,11.789999999999955,13.490000000000432,15.190000000000435,16.82000000000112
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
