,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44726547187818,182.10702410717107,164.98475078021968,148.07563143518857,131.2115683662538,114.40868531802471,97.67881667453014,81.04144691296315,64.51734573345652,48.12814323874871,31.89182518738107,15.838466729362251,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,269.8619171580677,289.29539898473826,301.3057777008527,313.0472699087014,324.5277595844629,335.7956235675749,348.7973390292202,361.5706148455724,374.1124520165589,386.41769614679095,398.4815703607082,410.6594028697563,422.5368639641006,434.106569196847,442.3382208315621,449.74954200745987,457.4704125955534,465.0220238252053,472.3333457319871,479.4411888573397,486.3258962200677,493.33705683370465,500.7858739901608,508.01397202368975,515.0272848052523,521.8508054293683
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741347822010295,0.17741347822010295,0.17741347822010295,0.17741347822010295,0.17741347822010295,0.1791064637640515,0.1791064637640515,0.17910646376405148,0.1791064637640515,0.1791064637640515,0.18472616800332098,0.18472616800332095,0.18472616800332095,0.18472616800332095,0.18472616800332098,0.19791706196495118,0.19791706196495124,0.1979170619649512,0.1979170619649512,0.19791706196495118,0.20717258929849297,0.20717258929849297,0.20717258929849297,0.20717258929849297,0.20717258929849297
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,314.28101743678684,309.3942723507107,305.2421174891434,301.2069161506033,296.6003067281335,292.1566731169124,288.05704949138266,284.0783963734447,280.188770969645,276.39542544890116,272.01448244505184,267.7632858339434,263.6430052923918,259.64307575066823,256.0728400890778,252.66874064389683,249.25545580391636,245.92644805005463,242.674936060453,239.4852529494513,236.35968651571514,233.30620185891067,230.2134790444094,227.15969179675957,224.1402181366141,221.14993154604852
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,123.01134443521612,119.84640670932873,117.03133390408827,114.32096510323275,111.45321684161966,108.70642461084896,105.52935573915653,102.49737806915411,99.59215523325187,96.81019134932689,93.90963712509603,91.14079026821759,88.49796743410862,85.97199326347719,83.6587450116672,81.46461080757528,79.35694461230042,77.3320335772786,75.38438077713427,73.50605570111787,71.69497481124681,69.95087805366515,68.23816717320703,66.57841231277328,64.96825422482297,63.40435326999741
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,280.64071633948134,278.9873840434892,277.13275493862955,275.3247690017128,273.08581224195865,270.9267981561451,268.2814843488601,266.55013028512394,264.85320624111716,263.1943708301296,261.05570340957684,256.7494859584756,254.78775050355523,252.88511303667536,251.18332478399003,249.58316246362483,244.59555798470888,243.04982513956972,241.53708830532224,240.04560235564412,238.57992578918845,236.61806774792967,235.1325823023041,233.65279139990992,232.17635130789154,230.69972961495824
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.84434281693557,108.06804935595923,106.25406561116577,104.49757831378196,102.61719748007891,100.80715680601303,98.28460108880884,96.17306288332223,94.14118038601721,92.18639331945515,90.12625414745087,87.39193268537235,85.52549316325107,83.73432324958415,82.06134517029126,80.46976900430501,77.87334517835768,76.42747409916377,75.03092050706411,73.67804572620886,72.36843990647161,70.94385605890892,69.69625117353496,68.48147997036293,67.29757087846282,66.14230921773512
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,273.57689532115944,270.9702229666673,268.1864688412697,265.4459181482757,262.27094191138855,259.1724385809181,255.2983732922857,252.30383155749794,249.33924496876108,246.40825224162126,242.99291275686926,237.53351456534676,234.29306938173005,231.10718910765922,228.1176048376976,225.2250730790558,219.31232925349497,216.54300817181417,213.80254583671388,211.07917849624704,208.37744595170693,205.35053697922154,202.6291086173493,199.90919193446513,197.18842441919153,194.4632548094036
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.017161076821935,8.94628609735986,9.878850853437086,10.814870330570102,11.754359575227,12.983111056574387,14.246298727625998,15.513961272356084,16.786118588508373,18.062790652707577,19.215971393128825,20.49468112182518,21.77792392901614,23.065719946292432,24.35808938456904,25.28322873121391,26.506816967755555,27.734542468608367,28.966423859397082,30.20247983748152,31.267530768708127,32.5034736849548,33.74359946544479,34.9879268887,36.23647480555465
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,118.27010095748977,117.5415506724158,116.7348504048635,115.94545430323548,114.9640450393498,114.01407867840842,112.71949606557986,111.81190245029937,110.9174640222614,110.03770808815383,108.94036780324564,106.92290849066643,105.90037836885051,104.9023822733295,103.99350502694463,103.12951850335159,100.87686605205661,100.06393172110354,99.26447027780367,98.4729022447622,97.69119188498183,96.75580262727127,95.96273513147266,95.16919423081724,94.37377859568447,93.57448879701093
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.018713863289303,28.783778964014278,28.605791348539643,28.469259387608734,28.363855475463,27.93633970555667,27.65922508668103,27.439357459656932,27.262731826479055,27.11957615007144,26.824148999403416,26.731233134686416,26.65531222183291,26.593451187186194,26.54335889052392,26.14926677227822,26.08706925073691,26.034501560224864,25.99030484531944,25.953433241356947,25.77856805188241,25.752737409979236,25.732035146922357,25.715918607085964,25.70392095394693
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8945917553771803,0.9091528171847119,0.919216120193664,0.929082088663961,0.9393940217533175,0.9494616270424997,0.9585420202362231,0.9702748908056534,0.9817156864302486,0.9928792817273543,1.0044539917757354,1.0070202458356672,1.0179673194687102,1.0286321702350671,1.0386908833586028,1.0484255028968774,1.0420578354863341,1.0513109294921863,1.0603733329198666,1.0692598408094705,1.0779836225520183,1.0802181130549333,1.088631743464942,1.0969127128685852,1.1050699484895647,1.1131138082261216
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0569138196107524,2.840629668802332,2.690379956088878,2.606820871896976,2.4558652741680373,2.3512772830580757,2.2600820296231667,2.1583968483185374,2.0496882450053837,1.9403431107093765,1.8265885789694316,1.8206590088262644,1.734676952239754,1.6395704523021524,1.5232265957940165,1.425667214518063,1.516088734417402,1.4252385129791003,1.3570161560090002,1.2796556930536171,1.2103093888589385,1.143376618326018,1.0875738329081786,0.9924827800510204,0.9298189304173072,0.8661786001203727
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.4693018765998,41.17091756510551,41.58002229207628,42.032967022934436,42.41024834527598,42.84346445561044,43.45418883489521,44.212869520632836,45.01563975883862,45.86117727713199,46.70114381747053,47.15514624167767,47.998454198641326,48.87732370828995,49.49719651337124,50.11304412187125,49.83513482247066,50.40304318729425,50.98564294469289,51.58835400020188,52.200696728963926,52.18745535034314,52.79550062389097,53.41981347335082,54.05891696754952,54.71265299770588
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048231025170846,16.59168554987125,17.126220299871232,17.649243487603055,18.099113617614012,18.539591274436514,18.970979866004658,19.39354429710696,19.73712851883516,20.079380383372207,20.41993236583789,20.758613745066324,21.097596437187388,21.437335422399723,21.778724330029473,22.116038633908712,22.450564024924358,22.78281920317856,23.11195430677335,23.436973557754712,23.757483996236967,24.075108685139163,24.38982422986045,24.70157593212991
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,117.01310923278858,116.04238480838248,115.01639660628099,113.80436827887657,112.55734705695417,110.61954434315555,109.32426613537001,107.98284689401994,106.59752419468491,104.88652527553639,101.553203614661,99.90712241476027,98.24489207694859,95.78356481300968,93.52261645325983,89.188210192017,87.05341971169626,84.96878755505234,82.90869086143796,80.89826270131944,79.24332816050541,77.19750057470328,75.17433635477576,73.1730739461343,71.18770792360043
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.007011647981034,17.896998469979764,15.841960234333419,13.848761936685863,11.91571825921734,10.040899178123361,8.222146936249821,6.461317898270204,4.751497796745169,3.104156755020865,1.5199969529654596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,83.10999696907908,83.45510516501888,83.78672135264637,83.90301508360145,84.02798121929153,84.192919293978,84.43250417656121,84.66159278600409,84.88080716293558,84.9794080009896,84.85759896374387,84.94224457135027,85.00428350637047,84.80496702042173,84.51016646609402,83.79348864019174,83.4773236066705,83.13209378065268,82.76573829082571,82.36901205213172,81.75031067932639,81.38209710747284,80.9835328866442,80.55453616434725,80.09779276152206
