,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.0
offshore_f,0.0,0.0,0.0,4.006209875358086,12.693790124641914,6.699999999999999,6.700000000000003
offshore_g,0.0,0.0,0.0,5.1,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,10.809108356146117,12.390891643853884,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.589182498913258,10.210817501086744,14.27211819965433,25.727881800345664,20.0,20.0
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,3.855629520175078,2.7309374321838926,59.213433047641026
methanization,0.0,0.0,2.1691973969631237,0.7706359173421626,0.7706359173421617,0.7706359173421622,0.7706359173421626
ocgt,1.1706390441699899,0.0,0.0,5.964789669248999,4.9721265382656945,5.49035847349068,0.0
ccgt,0.0,0.0,0.0,0.0,0.18661248533286434,7.245776310154072,8.410285374363767
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,3.25,1.75,1.75
h2_ccgt,0.0,0.0,0.0,2.4441887658426995,2.754927193355288,0.0,0.0
battery1,0.0,0.0,0.0,0.06320912423558236,4.993211893364877,0.0,0.0
battery4,0.0,0.0,0.0,0.0,5.1036835311361,1.4588356748680837,352.8911382806152
electrolysis,0.0,0.5479452054794521,1.7437802840016308,2.2719472238225267,4.850025916833377,0.8219178082191778,3.568014495870532
hydrogen,0.0,0.0,1.1553208988848138,5.781131393989906,5.198502406030668,0.821917808219176,0.0
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.2960423776292677,0.58572967582633,0.21461467871501538,0.2679736833056994,0.2851318827774951
pyrogazification,0.0,0.0,0.0,0.5480077634433155,0.5480077634433155,0.5480077634433154,0.5480077634433156
natural_gas,109.70626803454164,0.0,0.0,0.0,0.0,0.0,24.872538193073837
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.025745506862329903
central_gas_boiler,4.678434019939473,2.0595129649548367,0.24827504454718152,1.0378794250815329,0.7804247471992714,0.7509211528162822,0.7012447375712085
central_wood_boiler,0.0,0.0,1.757328028959558,0.6100821250319117,0.6600111269847435,0.6740545146185286,0.6474004050722639
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
