Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.847200893641,3973.8224154030986,3678.26306703228,3391.4240620550213,3114.7379603735903,2846.288052466382,2585.922833192684,2334.2940840459105,2090.317728284239,1853.8885141055398,1622.8033451030083,1397.331435041137,1177.6611805113023,964.1099546479908,757.006260924936,556.6906457752541,363.40217433666584,177.65740332989523,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962867,3162.808687071216,2907.458049735194,2659.1365330908725,2417.775514750514,2183.988479461632,1956.916557729394,1736.5197926953222,1520.7892768906668,1310.027799546173,1104.4607616442952,904.4327057628691,710.2967450823764,522.4152237339148,341.052967932331,166.73273285650282,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60749.373975056966,68538.46026382237,76189.53389566483,83842.59715907229,91497.74372103933,99155.6990967011,111466.90940881385,123781.08721433298,136098.33385553487,148418.74956621623,160746.14345051127,173077.81701210464,185413.76508447764,197754.41333320225,210045.38841422633,222329.02751572567,234920.26929095498,247513.74447609298,260108.6356149531,272705.62865150673,285304.16159204807,297906.28652537725,310523.5248244569,323143.9384600121,335767.8979123019,348395.74846852885
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30774.950817706296,34421.12656553597,35971.380348755505,37546.18759401926,39145.950866578176,40780.86266793371,42457.1591970891,44187.322261233676,45955.10497550979,47758.71331376473,49776.96748633942,51867.02109031897,54006.92543487877,56196.938863696254,57809.294944122594,59244.12607889062,60719.89848547312,62229.58087509165,63742.76232414225,65263.896760387,66789.64969006114,68376.93659266333,70204.6419728136,72048.854727896,73909.39512381253,75793.78464157067
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52556.55442660616,55739.992992623665,57002.491807131184,58277.22132669541,59563.9968885897,60872.178767562575,62198.741432534756,63526.33791154218,64870.807585156756,66232.81525070975,67437.19136768169,68646.23361817913,69866.72496608201,71095.00505428108,71658.54846915473,72082.72573063805,72483.65445822623,72872.31041992552,73243.39366702744,73610.24524073681,73957.83710683293,74284.75818367838,74750.67608545157,75208.42139677906,75657.2456711627,76101.64225785267
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1780.7785730526623,1997.612712396918,2059.2743253463077,2117.901934957781,2173.7087262698474,2227.2881905077165,2277.899112153537,2326.6077423736524,2374.342480512981,2421.2512646934947,2460.140324001359,2495.373435619788,2530.405050366817,2564.486089769707,2595.009516582763,2609.6235883225363,2616.8401695404273,2620.985099297756,2622.3891847870004,2622.7465568942357,2620.297902546684,2612.2534656978182,2614.8623951074073,2615.676443524087,2614.482037213193,2611.668095591774
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,415.0761204953056,409.2508481007569,403.66489798880207,397.93887742029585,392.0749412238768,386.0140445794718,379.7716280359583,373.33072122950006,366.6914873979964,359.8534095001513,351.4125548124543,342.68481530638536,333.44952453627445,323.9861352900137,314.2948855197124,304.43374208836946,294.3055081304801,284.0223050312717,273.59020891952747,263.0167796259401,252.3101300915235,241.41280580180197,230.39326068495913,219.253464001373,207.96971255368706,196.5844152853614
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.268101370014683,17.31568906024987,16.477249903653234,15.672439820367373,14.900032100052453,14.156758215182982,13.440761742983133,12.751841778952986,12.08909140697237,11.451612572973753,10.791685893267019,10.15264066228603,9.53895692626671,8.949766515882336,8.384245101137315,7.843081652323154,7.317111513969551,6.81499796913793,6.335919053978515,5.879105457059478,5.443814658758677,5.0251107000161435,4.626927382870824,4.2484166868687145,3.8809499012381843,3.5331610358007355
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12051.531092102001,13408.003798987236,14879.587401188704,16356.555542341915,17839.415153925096,19331.205243635948,20629.783707392984,21937.751522933926,23255.621931638365,24583.758129075057,25938.932493910102,27301.47276660951,28697.60775583742,30111.77947453103,31316.96862165685,32545.988349216423,33925.827421423004,35308.79363267666,36696.482743175846,38091.498958563374,39489.42099974179,40886.11853505468,42298.588479981925,43713.647385984885,45138.067660658475,46563.76969265888
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,93784.30712444625,93454.1667767242,94808.8849957883,96178.77857196338,97565.62584322732,98982.71864099045,100405.43242902837,101852.5334963177,103326.11445263779,104827.64472447037,106795.69392112894,108739.42772033736,110746.34733031408,112781.69974130475,114010.6823194078,115319.55436208531,116550.16565617785,117684.07667773991,118759.4984311228,119794.86745975299,120766.14210678547,121595.99164230489,122287.64208887429,122919.02399252537,123499.49692093316,124017.36672838066
