,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.683102858986379,36.332106190375704,94.236,0,2006-01-20 09:00:00,2020
0,859,82.11530206932011,0.547945205479452,0.0,15.394843852814688,40.8944826017965,82.80023357616942,0,2006-02-05 19:00:00,2025
0,547,84.85940319494362,2.3287944705790675,0.0,19.193642185373033,38.49994046364991,87.77039628316746,0,2006-01-23 19:00:00,2030
0,570,94.04694168271726,0.0,0.0,26.950547648903704,37.056898404710125,94.04694168271726,0,2006-01-24 18:00:00,2035
0,610,96.62231524468594,6.373513621894629,1.2074443035971525,29.432658122873374,27.269581615694662,106.60161444471615,0,2006-01-26 10:00:00,2040
0,610,104.83162936732586,7.671232876712328,1.4669377986057748,32.36927218382723,20.371915072631904,116.8655667942259,0,2006-01-26 10:00:00,2045
0,609,113.62825682168275,10.966210045662102,1.7654712160739205,38.08341865609193,16.708408667556075,130.27847140555025,0,2006-01-26 09:00:00,2050
