Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,50146.109692646096,51843.24943059613,53605.55164810166,55433.085538815416,57333.196967767195,59297.61795494449,61592.75182999757,64018.30056174975,66565.11524228229,69231.08416618068,72043.73408202437,74934.65348201178,77964.08093755657,81168.14892224962,84528.01266225634,88021.36488662368,91475.99050327574,95018.16514694558,98619.25744765621,100086.411546323,101526.18820542161,102692.89782969833,103742.64284176877,104659.54559882393,105430.18486104821,106050.07275394141,106346.35017451084,106474.2773503689,106438.65571128712,106241.92574867011,105890.89849325022
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,59008.1421102574,60651.92224098823,62493.48614547084,64531.11788835476,66777.93498842287,69206.68248527142,72653.43414083427,76461.63216919922,80590.77764737225,85013.9238976117,89759.46537270097,94603.96055803272,99789.34275416234,105237.98990330924,110867.84887536592,116600.91002975104,121974.43993389072,127347.82381395334,132662.04229960928,133272.19922818255,133730.02413921306,133674.12042984046,133449.35645921197,133051.71384061145,132478.22008486534,131742.0153006144,130589.01447195215,129282.67524580407,127843.46922088924,126269.95265147153,124573.16098656955
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,39340.22931688166,41039.46439971873,42685.3578102872,44282.49509482445,45828.85668575049,47324.438581653136,48736.422990238236,50085.07000012746,51369.6733534684,52588.345716144475,53738.023158513504,54869.428099932324,55989.612723472426,57017.68997590489,57949.076735166745,58779.320831481644,59530.94092094647,60173.82936714592,60704.2475021533,60936.63248008851,61071.90999380651,60288.84575521611,59450.3652949705,58561.46775313696,57626.77063760282,56648.43852362515,55693.594421912036,54712.011447333774,53703.985049642615,52671.13095991513,51612.29049284929
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,190774.48375914246,190681.40260260436,190390.19651216167,189895.20649533838,189178.032496401,188245.89942951486,186776.77507328914,184996.53269572818,182913.5966620777,180524.18730042476,177811.82411331747,174852.5349405043,171391.10270584136,167488.48852076603,163151.66924186063,158393.10873932272,153398.1882640831,148011.19523484394,142258.30147782312,135661.06382881122,128885.92706815495,122324.93237593755,115823.36410500272,109416.44119786841,103134.2599138395,96991.22696203181,91237.6045809676,85680.44168945841,80316.30890678133,75146.89424632117,70160.88939458021
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,46084.18926623616,45745.389960655106,45293.47424715305,44731.66918947296,44057.22106914568,43280.97339832857,42281.45701117058,41164.482032968386,39944.868951936456,38631.738031811445,37229.803833489386,35770.41530136033,34192.38101103286,32521.88085392858,30779.487106277677,28986.1370943875,27187.024471757686,25371.90714831456,23559.159571690012,21698.656254616544,19900.49501126399,18213.136575835128,16629.83101753092,15151.23243142214,13776.549418356322,12501.262194241037,11350.983334417788,10293.349616132207,9320.828984045062,8427.61572975871,7606.299686194203
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,83020.18170158053,84769.52643253804,86163.00844005229,87188.30312374842,87816.22337700047,88061.30919305605,87525.14080927732,86515.61589020872,85072.79949146982,83223.76183740424,80985.08950900029,78476.41747585604,75525.67398117918,72220.78483363945,68645.58020759792,64879.783165302266,61072.99549705261,57189.13085363282,53283.66981378056,49382.771725899824,45583.49781339632,42015.69145910253,38649.069541052704,35486.339869960924,32529.125360056998,29761.166076464866,27246.511954262805,24919.69613597755,22755.5246805484,20755.15254341432,18900.911203677442
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,9467.065426747953,9853.72938351396,10101.106153720833,10216.439908633212,10203.516731351174,10079.82728174427,9796.293208209841,9423.04406234728,8983.38039223986,8495.116896756805,7972.059255430457,7434.821329875979,6871.412588281327,6305.925451156096,5752.006662809409,5218.929992486677,4710.000122818736,4226.160155222323,3775.4471478801624,3364.672702568787,2986.1729885906916,2640.2836751059945,2329.6964548012775,2052.197677045403,1804.8236080941815,1584.364301897358,1391.361081274202,1220.2898213083283,1068.5400057695026,933.9535626464332,814.461555540968
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37475.18451830194,35441.82131401561,33414.54958782714,31392.223364726,29373.659406449413,27357.538657592268,25342.51148151167,23327.187909445456,21310.057155440056,19289.57808357434,17243.531703718498,15172.056874701984,13083.93877895679,10968.687924278764,8826.601896611997,6658.09419639503,4463.69803471935,2244.0685560974243,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60547.14863779736,57115.562068365325,53697.8751956075,50294.00914123006,46904.26695161086,43528.18374184236,40165.7633999462,36817.634170608406,33483.585290914016,30163.80030800373,26826.606447596456,23475.38657677712,20112.3135154252,16744.098161986305,13375.34247342887,10011.028455346064,6656.507265086846,3317.4451591814054,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34455.094462257905,32035.21159936435,29682.53905815344,27396.298002025596,25175.34587211334,23019.18050139107,20926.883246308862,18897.410419826727,16930.070969461885,15023.836810782208,13161.719588083011,11345.15691510979,9574.442000378755,7851.319106702301,6177.35387547888,4553.995729417364,2982.562270100449,1464.2082035169117,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117688.17173443417,110314.66710672957,103056.61562947568,95912.9641266235,88882.51229748144,81964.17702445632,75156.74369888513,68459.47635536008,61871.24601950742,55390.834175230826,48958.37765653178,42579.83779390242,36252.10065926607,29991.5630194055,23806.684884703533,17706.15249750633,11698.836861497713,5793.681768772008,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5826.679395575119,8541.659887646654,11257.533949782204,13974.449818165585,16692.477377482897,19411.621570245334,22131.14410922576,24851.690311623453,27573.247454514727,30295.83536220905,33019.774585710125,36833.11046645258,40648.447824315954,44465.51340773519,48284.33564927046,52104.93932206515,55928.071189810726,59753.066399909825,63579.93953453137,67385.18180466972,71192.45570498428,75054.41201718805,78916.60182611705,82778.9657420856,86641.46271584214,90504.09024557086,94367.45560008573,98230.8932717511,102094.44819340907,105958.14827809428,109822.15992244649
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,29653.233808674373,30340.11157333464,31042.69360428141,31761.571598840514,32498.068601048984,33252.1085173851,33985.79775154587,34728.939038424316,35480.68938640556,36240.84590762371,37014.231170496634,37807.774289881396,38643.88617393179,39498.5453941068,40370.94597499656,41260.06036562133,42191.64681456121,43138.79819041258,44099.841075789416,44805.23701462787,45548.60446899815,46331.25564524311,47106.263088598906,47871.77584052297,48626.49928387491,49369.420331111796,50139.04051844379,50896.571741317304,51641.842605640784,52374.61310874909,53097.49110235723
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,30127.838142368877,30659.511392798337,31218.167446262778,31804.74995979899,32421.60736533177,33068.22173142724,33695.88445024559,34341.965795760254,35004.12481400827,35681.169916983155,36377.57269406028,37102.399466198076,37831.266285927806,38581.338372487735,39348.90682044406,40129.935675583874,40964.80135070409,41806.34756456251,42649.94402750406,43165.1154310488,43695.60570963012,44272.09391226429,44826.41413853676,45356.8469771886,45862.29560216209,46342.57507345834,46839.970780245596,47311.14274306365,47757.129204193174,48178.770003921374,48578.95369808745
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,19982.168784054826,20232.98228053464,20538.183854452032,20900.5002181336,21325.545276077974,21812.3449827679,22282.45205948474,22790.900817528312,23329.86847743542,23893.54769552163,24483.812470036642,25115.852908777353,25800.383148621106,26499.64868358283,27200.352771796952,27890.012105205977,28655.14497197462,29389.068625722037,30082.63621680765,30270.885040883386,30439.632491141816,30674.189153824685,30848.665553535444,30964.26138802583,31022.59454833209,31026.663636559133,31049.71738979873,31018.376240458812,30938.299897384968,30809.704728100056,30637.49530458342
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,29327.757289129942,30123.015038888545,30972.96920758281,31881.518064678632,32855.86914839984,33894.61473658861,34833.423995692414,35791.90820173123,36759.6710614938,37728.78784688866,38702.56494818367,39710.883929075615,40696.96966581748,41663.9542710424,42597.37507246632,43484.82101258612,44457.1119996511,45362.75011483903,46194.3328237492,46194.42571289535,46172.855397206324,46212.19334757362,46183.82137453329,46090.14995108143,45933.7225519894,45719.03691829876,45524.15970342606,45269.617413158136,44958.32918119595,44593.149016626674,44178.65821329411
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,10910.122962990345,10989.256441368398,11109.808096325693,11270.538985609037,11471.893868326692,11707.06760221071,11900.181386574506,12096.198179321622,12285.000701531091,12459.360655780976,12618.29784284627,12774.554872768385,12899.731862473338,12994.89673255666,13055.728158884272,13080.037342227704,13120.98803859955,13122.424920580765,13083.115397342452,12763.943048249705,12442.869286890811,12144.302868391605,11834.332112084488,11514.822991393577,11187.764854857218,10855.101845156503,10533.062416355382,10206.377385146476,9876.619883124511,9545.129223616554,9213.35732835387
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4651.878412942002,10335.36617477629,16019.746018620772,21705.416814498585,27395.712553015386,33087.76317115192,38782.15583050351,44477.606395773866,50173.85880102201,55870.960611565366,61569.3650313957,70953.4129865705,80341.27596579712,89730.98133389709,99122.64918028249,108516.42559731714,117912.95236688005,127312.03511479337,136713.908195192,146105.4299294311,155507.1857064052,164706.10868892883,173907.8901783305,183112.61129559565,192320.39994608102,201531.37865042346,210748.23802599078,219968.98944196504,229193.81800515356,238422.93595024524,247657.1790862348
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,6561.245146913022,6943.608070176459,7325.29307213257,7706.241361614243,8086.499105229911,8465.973377104647,8835.740545166147,9202.570785567406,9566.406988112674,9927.341475642708,10288.131826970213,10659.816217739555,11033.17598758671,11408.673503350128,11786.894141702394,12168.552000098098,12557.880581717356,12952.639320245537,13353.93915027904,13700.851398814135,14089.96265231734,14491.674961547626,14900.4830281349,15316.726844181085,15741.146171672846,16174.28824812059,16627.758758138814,17092.753893233184,17570.14087448065,18060.998444579876,18568.869658282136
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4210.599762181424,4324.50700041917,4442.831349468886,4566.09465145377,4695.268685421497,4830.608184495939,4975.361845557956,5129.220835771689,5292.726829224929,5466.960376276148,5654.985747771881,5863.463116023388,6095.333302439116,6353.58710798109,6641.445675733777,6962.3392797374045,7316.391919802363,7710.551393894244,8148.628579811809,8563.278510323637,9030.324629005667,9523.29209068369,10046.17284855988,10597.348709822403,11176.520478298526,11782.361817439409,12397.662003085763,13033.093577189013,13687.516230098154,14359.402284293637,15048.330564890744
