,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,25.038586303657148,75.53924579462739,0,2006-01-27 07:00:00,2020
0,631,68.25592041967009,27.182380469321494,70.03001655327071,0,2006-01-27 07:00:00,2025
0,631,72.39249593322235,31.69516102119812,62.01683145228428,0,2006-01-27 07:00:00,2030
0,631,81.15682292328032,38.22578095953026,51.44835812940806,0,2006-01-27 07:00:00,2035
0,631,89.91155504972244,44.711486681490356,40.0731498663773,0,2006-01-27 07:00:00,2040
0,631,97.46228251622944,49.54198785295994,29.952263208083785,0,2006-01-27 07:00:00,2045
0,631,104.45615565993717,53.81563470163025,22.56628818497132,0,2006-01-27 07:00:00,2050
