Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3270.816365812079,7202.371383963078,11134.225273686487,15066.395525589873,18998.831676348833,22931.51313383023,26864.38574054165,30799.652657478113,34735.45015440764,38672.6782910743,42610.53161043357,49101.89356248539,55593.800914046005,62086.290434755334,68579.40943650289,75074.13779528013,81569.70466534914,88066.06327034006,94563.2863404392,101054.5505043102,107550.76688435551,113905.0454557014,120260.21931467229,126616.31560561013,132973.38378347445,139331.4700364494,145691.9874092301,152053.89839514985,158417.28228408625,164782.23199430795,171149.15878515606
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3611.893274307256,3829.776941720117,4047.0467377563264,4275.959884422643,4504.912516971692,4733.203558941133,4956.364068906283,5177.600957779848,5396.833760522252,5614.05774224715,5830.862218452313,6053.65992282733,6276.820857776743,6500.489063118317,6724.869498964425,6950.231163145414,7178.05485297882,7407.68662023152,7639.602274922935,7838.080120395139,8060.48210827465,8288.104472745063,8518.430267429985,8751.615555071918,8988.0034419099,9227.849146742272,9478.015799866007,9733.329804848227,9994.210788954315,10261.185605510986,10536.234974527444
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2782.7791927462954,2848.302735574317,2915.7427402964627,2985.31886079869,3057.4502563943197,3132.2322923340707,3210.854914523954,3293.3138466009477,3379.8219799321446,3470.8256420585653,3567.745263758541,3674.061557212232,3790.3120600018888,3917.717933973658,4057.6121620006215,4211.442424555095,4379.888154856003,4565.409358832577,4769.772830335536,4959.9862428704055,5173.851341194682,5399.472623143347,5638.58105888054,5890.942745490311,6156.947296334042,6436.6991068352545,6722.744968166424,7020.834580592849,7331.332160975065,7654.514450045375,7991.248598401802
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,294.1549682729714,330.44714372312285,368.63395103674793,408.86267066784563,451.51136164083454,496.5429221723746,546.4526364098481,600.0549665809394,657.3684549478974,718.6760713426228,784.9429761983232,858.0671160377142,940.1795486456376,1032.1443175583804,1134.813584612888,1248.9969157608532,1374.165105607031,1512.1774013511342,1663.4808033732224,1820.4520837418504,1990.435721598375,2163.2935337082545,2339.099761344443,2516.1564350011085,2693.3281127429973,2869.179603459185,3037.3286065538455,3200.5794113621296,3357.999771691696,3508.5956298278506,3651.831208984394
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39106.693786906486,39079.300605706645,39046.697150162894,39008.949276968626,38967.26458022678,38922.2420019459,38875.48816661474,38828.12404843885,38781.127443349986,38735.420737455155,38691.3308928231,38695.00309821566,38703.331194853,38717.60794571105,38739.12510909948,38769.13308394323,38807.924608142464,38857.462993407295,38919.0913031758,39007.299223611175,39072.090018207266,39130.632912440175,39188.187006500826,39244.463189972244,39298.842762089625,39352.185348698906,39380.21081197476,39400.45520951516,39414.27426087848,39422.52590838694,39425.25076167532
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20906.975992747382,20798.196975861578,20687.74054549751,20575.975108761042,20463.31926587349,20350.127857513762,20238.85411256144,20129.02603064961,20021.17737164954,19915.874175468227,19813.215925440665,19735.81548683848,19662.748509893405,19594.846918588406,19532.955589988098,19477.939486922292,19429.41626682827,19389.298297734087,19358.529612772705,19334.782971652436,19300.79195000687,19265.18574109984,19232.549876762165,19202.8775399762,19176.07752424356,19152.702594213846,19118.18713656857,19083.790503874498,19050.358708135944,19018.55925477632,18988.5876993144
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19299.969334252368,18809.449763412245,18330.70654363235,17863.788190163352,17408.963566479986,16966.069752150815,16545.48975292838,16139.868691321084,15749.13981910865,15373.467868644346,15013.25307522065,14685.518307386097,14374.958847412483,14082.290083968745,13808.254810671338,13553.631889204122,13314.165746157105,13095.408671094272,12898.251848877579,12711.876875385678,12534.576440142531,12353.375807874736,12183.087124290994,12023.091287300545,11873.236313470055,11733.688983105683,11578.762827389806,11430.77640270769,11290.569220873575,11158.83159065635,11036.239377593547
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19823.681909518447,19653.563507542232,19480.91397030114,19306.116401713585,19129.7957971976,18952.149088306323,18781.19510878427,18612.70743837022,18447.210051517464,18285.514695688864,18129.297281501156,18001.661044798886,17883.584801840658,17776.751109524004,17682.923894503147,17603.946011913627,17535.74684426948,17485.569849292613,17455.39110310118,17383.932028729017,17323.346200177497,17253.681733478392,17191.8533755428,17137.16368979335,17089.45482321123,17048.574745401886,16984.690581866376,16922.494732614137,16862.124730315536,16803.37863258155,16746.10729118589
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14246.497335216613,13919.086581486486,13600.255171715577,13290.115538492635,12989.15626791639,12697.12889634247,12428.379714348335,12173.023349216008,11931.006091943465,11702.731240618648,11489.822415735614,11306.152484124552,11143.253613395353,11002.386259430663,10884.735185484538,10791.358469491077,10713.621243893798,10661.154728920223,10634.269430813196,10571.520909554805,10525.62250656156,10462.411514790681,10405.175068136801,10351.384873664192,10299.21949759785,10246.685032863508,10163.714718549214,10075.031615567743,9979.524895959808,9875.91021938649,9763.34423560882
