,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999997,,42.21752495954428,,,13.900000000000004,15.16106946729695,15.161069467296977,13.900000000000004,,,13.900000000000004,15.161069467296977
2025,6.00584713931023,22.499999999999833,17.19069006627808,42.831410115231265,42.83218258432755,42.83201657791424,22.5,25.598577253965622,25.598577253965622,22.5,106.75332866556644,106.7694400716058,22.5,25.598577253965622
2030,37.31844698116725,77.35922565851267,56.061283843339915,41.67334444494782,41.69676076450996,41.68227112263669,29.437256037767916,32.08281703529888,32.0828190137425,29.437256037767916,71.94357492762792,72.28005609467981,29.437256037767916,32.0828190137425
2035,53.7516736688758,70.0181012824748,50.56997641022962,41.44832297916109,43.00272609696218,41.286403356130926,37.31043999412647,43.153536527911704,46.04671433022804,37.31043999412647,46.11928928805731,71.5138420370278,37.31043999412647,46.04671433022804
2040,64.86469924284002,90.09816469138951,56.08501473188803,45.089750349284266,46.29903156549935,43.641890937781355,46.71443302853436,51.36108244204356,58.70523135708666,46.71443302853436,37.37113170204138,70.42784070302925,46.71443302853436,58.70523135708666
2045,62.657164345373005,80.61232685425922,51.76425037039861,47.12621076061417,49.58496064033148,46.24815619869656,50.87648684538031,58.63854915788688,72.14782096535346,50.87648684538031,38.35634287641838,71.93366363699182,50.87648684538031,72.14782096535346
2050,68.5903250424924,96.26347469187881,53.86933712652966,52.32028139012336,56.040905305061635,51.66240696780628,55.49771853795885,65.43999568463177,89.36307723509181,55.49771853795885,39.535447723426365,79.06609725379256,55.49771853795885,89.36307723509181
