,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,89.37996335574842
offshore_g,0.0,0.0,0.0,5.536479788107794,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,38.577381915256446,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,11.646147840630004,34.1136857993546,54.195268670508824,56.420762908033,53.93226977969304,84.67952037364104
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999962,15.302186369999593,15.302186369999637,15.302186369999657,15.302186369999745,15.302186369999772,15.302186369999765
nuclear,377.1732627930431,375.2310699806522,364.90530813315894,320.1332645872968,276.1953336515658,265.70009643109796,144.46690097478722
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,156.56081087175482,134.51034369543083,94.06109023695734,71.97211024790917,47.990037193342935,30.55872491705776,17.482384367806947
