,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.026207333907779136,0.5441683980364825,0.4664300554598423,1.3814398402044556
offshore_g,0.0,0.0,0.072643564329731,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.87,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.08599499999999999,0.25189500000000004,0.43989999999999996,0.591375,0.7045174304670472,0.650077573218878
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.2972849094478605,0.4560066145337356,0.5660031895997515,0.643499108707174
ccgt,0.26,0.26,0.22,0.3830247431431147,0.8093205821429651,1.0908585204917804,1.327669940243378
nuclear,8.41303957675827,8.413015794072367,8.139406845808411,7.140809021505451,5.89597518708514,5.463319911744763,3.922615052688649
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.1445972185278091
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.00971837033768541,0.015301315449637722,0.018356735230837484,0.019025269458179162
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.1172449898427511,0.14614367995249575,0.17145478787011134
pyrogazification,0.0,0.0,0.0,0.27690174677473967,0.5538385660463396,0.8307052403241817,1.1076771320926793
electrolysis,0.0,0.006575342465753443,0.029906209928178006,0.03808698551243252,0.06255763248529995,0.08661346351634407,0.1302284857852697
natural_gas,2.2361919856774484,3.75317855758503,2.159886937166481,1.907308658028383,1.5498827466086795,0.9562059413672168,0.5679634159688051
coal,0.045486624202915577,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.01273149484182744,0.023139031979388176,0.03296019844162903,0.04628376208365195,0.08655243090345982
methane,0.0,0.0,0.01959823240864334,0.03203795024873888,0.062031701487107585,0.09120371836294772,0.11950031252509973
geothermal,8.529824642024002e-05,7.005104965770436e-05,0.12993999999999956,0.14015999999999917,0.15037999999999999,0.16059999999999997,0.17228000000000823
central_gas_boiler,0.011629894908146922,0.015676230964208438,0.017096911995843393,0.02026006393910597,0.023652680772575565,0.026947232316384188,0.026947232316384188
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.004311985631066885,0.004662898619235317,0.004662898619235317,0.004662898619235317,0.009489765032716852
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8735532368894394,1.438166370761489,0.8507381227453559,0.3059140855256195,0.0,0.0,0.0
wood,4.031681381392646,4.272327324951634,6.074721902085605,7.415967891564775,8.61617450697172,9.563624081124598,10.617403810776967
health_costs,6.114948023077358,5.7459769693248255,6.4907561027478735,7.144788357899234,7.481501096993854,7.471380459255261,6.505652883021379
