,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1575503821553,336.9427527023369,334.7273598118484,332.5130788492904,330.2995721260189,328.0863462306711,323.7376078981192,319.41894491747627,315.12897534047573,310.8652547198364,306.6143615263388,302.57087069935795,298.52793816598626,294.48693605674237,290.4473656742981,286.4089592642108,282.3908151933811,278.3736315769544,274.3582448920943,270.92591255391176,267.340954957531,263.70294755948066,260.0839761528149,256.47492631125294,252.88553459972223,249.3160229369563,247.7715167645179,246.2106734605691,244.63323181415348,243.03893478676324,241.42711693680866
Consumption standard (kWh/m2),140.1209784036055,137.67024366455024,135.27688141699286,132.93948951418267,130.65592844689556,128.4240976971004,125.41478602918917,122.48205331709127,119.62280964593009,116.83370096647252,114.10743113938027,110.86840330425905,107.73254897783883,104.69533786596004,101.75187609760688,98.89765525972136,96.13503751902152,93.45336230966144,90.84926518837001,88.50920004722403,86.18533126247351,83.93826415279949,81.75636819684391,79.6341687174383,77.57224907581356,75.56829617175083,74.2206926005224,72.90206217710323,71.61119799101866,70.34695457839011,69.10812600583819
Consumption (TWh),301.45245787188884,300.3830742855187,299.31055423852763,298.23585912596883,297.1587428300062,296.0788188449102,293.90227697152267,291.09990067940964,288.288976340173,285.4685577034075,282.6269274267919,278.90521258474894,276.3489943421653,273.7640695273417,271.1505908920463,268.508826497567,263.2730604542627,260.7282091404525,258.15316831698306,255.9955975244756,253.64575353779895,248.75488765018764,246.47692440206666,244.17543739328906,241.85737142333406,239.5243699013377,237.8785160719622,237.6655612281777,237.4264701845781,237.161575249406,236.87119028603593
Consumption (kWh/m2),124.54333772485926,122.7324543944917,120.9635160249201,119.23537866310487,117.54647815817832,115.89526840793049,113.85668603406378,111.6230396566709,109.43435874946384,107.28876128697146,105.18043740334372,102.1968027557772,99.7286275812157,97.32799063521986,94.99167349715046,92.71669931474442,89.6267306965563,87.52958265163885,85.48321796150736,83.63159263325814,81.7702745748313,79.1802050834935,77.47904535111024,75.81523955458226,74.18937697076576,72.60042219441824,71.25721490588174,70.37188631380586,69.50157114227693,68.64576894417026,67.80399929029046
Consumption existing (TWh),298.850498689752,296.8678246847271,294.881647301824,292.8929385939706,290.9014630006403,288.90684447244513,285.7672932430951,282.02741848712776,278.2755586397703,274.510751995419,270.72126569674407,265.7819508304342,261.9562095980108,258.09727787006915,254.20528818805238,250.28048832475963,243.9460668796218,240.12018690359767,236.25959486031695,232.81192996039636,229.167428570165,223.3230155334079,219.8193005919199,216.28790799247042,212.7357638596614,209.16449285574143,206.44910798171503,204.99794515453232,203.51644621940477,202.00492465512468,200.46367542309406
Consumption new (TWh),2.601959182136852,3.5152496007916056,4.42890693670364,5.342920531998232,6.257279829365871,7.171974372465058,8.134983728427585,9.072482192281882,10.013417700402726,10.957805707988484,11.905661730047825,13.12326175431474,14.39278474415454,15.66679165727254,16.945302703993917,18.228338172807355,19.32699357464088,20.60802223685485,21.893573456666104,23.183667564079258,24.478324967633966,25.431872116779743,26.65762381014676,27.887529400818636,29.121607563672654,30.359877045596278,31.429408090247165,32.66761607364538,33.91002396517334,35.15665059428133,36.407514862941866
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868535,125.78263958197041,125.34512634247379,124.90735434268095,123.9739227370737,122.7768281604736,121.5702250584952,120.3534759160944,119.12119181465341,117.37618852025707,116.11818742053782,114.84219387622551,113.54785433780897,112.23485566493284,109.83264280410356,108.55099110767736,107.24895988583764,106.13014339956332,104.91768258505957,102.68911017630184,101.5276636935118,100.34863200249939,99.15480521460883,97.94654131794593,97.13513189779614,96.9191752975232,96.69227082132113,96.45436960126081,96.20540931922507
Consumption new (kWh/m2),37.67194310648354,33.929889926855196,32.06151950592637,30.94256046531844,30.19825616424293,29.667997031460537,29.44518175894417,29.189802252653482,28.995451158555976,28.845525048777795,28.728955115728272,28.237908219065044,27.943628059037444,27.709666730693467,27.52126650968382,27.368130134011256,26.979128181990202,26.879064064652777,26.79686264132492,26.729438020615298,26.674381327559786,26.303001707970868,26.235487996968494,26.178110870882517,26.12954439386452,26.08868696738089,25.912028080441072,25.882788612345088,25.858946358060617,25.839929529299727,25.825246224648087
Heating intensity (%),0.8658579662454607,0.873373911192241,0.8807506138091659,0.8879917882625797,0.8951016088342948,0.9020842369260675,0.9139348767751898,0.9221718808246478,0.9303061519954726,0.9383425851524383,0.946286429894781,0.9520922328979442,0.9620707524082468,0.9718683757563538,0.9814944075844586,0.9909575410417969,0.9890766960183427,0.9983736954879148,1.0075232328025714,1.0163891517280095,1.025119040529278,1.021453504563398,1.0300818710183355,1.0385810652069285,1.0469550626161115,1.0552103274209248,1.0547784105199038,1.0630647795061907,1.0712531209946559,1.0793478940175334,1.087355671711594
Energy poverty (Million),3.0628908677872895,3.026608199770401,2.9787846159380433,2.939137762169244,2.902765601752093,2.866161971964731,2.760423720389216,2.743043014000261,2.6799381752710323,2.6370924371137554,2.5957809301054646,2.6210663999211516,2.6066123828880814,2.5490788338202854,2.492065207766616,2.456481067176243,2.603570546072971,2.563449706926249,2.520248893763244,2.4344178100014595,2.3268311417663377,2.5156140127236695,2.4641061571578997,2.394406774824028,2.3431742535173186,2.2404606770178024,2.342962893162273,2.2448668784844146,2.110996427306289,2.0624035866653667,1.9717477033510022
Consumption Electricity (TWh),40.42887873085855,40.66255574661905,40.89626805883391,41.13025725811557,41.364515439657545,41.59908783819527,44.537158208046165,47.05149910974116,49.57093299288774,52.095993163079335,54.64033196940059,57.13119361304153,59.90899144060105,62.707792480210294,65.52761421586125,68.36842583335307,70.15385222068088,72.82935585936124,75.5265207441644,77.57087990778288,79.76367706050614,80.74415347231451,82.80241610900528,84.86232643862212,86.9241861468934,88.98642397005669,87.9177470930471,87.84476470866474,87.78566309880489,87.73980780068295,87.70537335671597
Consumption Heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.26149860102398,16.847091158187343,17.428346139737155,18.005177239760577,18.51096494492202,19.012717767920503,19.51043293820132,20.004112961969224,20.493765037237402,20.979401028035998,21.460780400298166,21.93789190269424,22.410407817867224,22.878080047862678,23.345442309511956,23.808406628738407,24.267006795182976,24.721274309051083,25.171243882152442,25.568941913718014,25.96237035576915,26.351513500402053,26.73635403011955,27.116872923140647
Consumption Natural gas (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36134386261675,118.52430786554085,111.74144978119237,104.98727824922565,97.51320391723065,90.80155191977819,84.11080946563051,77.43916559643873,70.78481336183485,62.94511932398985,56.43854156292725,49.95059586078834,43.633877007248714,36.88618839378124,29.331484707618504,22.80481585771179,16.353826748738197,9.980494168878996,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265324820107406,20.085435157664428,17.950328423898142,15.8399301122415,13.755388592309151,11.697300457449858,9.667373721345694,7.667269884012782,5.698705314376508,3.7634296368412183,1.8631955888727603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94783367685294,80.16023428592035,83.26120916589265,86.25244019550045,89.15420985616358,91.99446151724557,94.92843275641572,97.76766092195389,100.5124282337643,103.16311695076514,105.43125824471477,108.13633572899309,110.73815980933605,112.38043279157678,114.11780803564889,115.33380716074268,117.06128580661118,118.69227741074576,120.23141679851058,121.68024628310383,120.68173774113104,120.13752263007395,119.5575443207191,118.942786809712,118.29540834764448
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422903917815297,10.578433648594798,11.733053002271744,12.886970668468528,14.044334379908838,15.396203041811782,16.821888236192788,18.25316563670608,19.690204946622625,21.133169515862377,22.33152990095578,23.8043584158563,25.2836284808495,26.634723274106072,28.048505689055453,29.10569815767,30.54025188261572,31.974833268955713,33.409394589897346,34.84383904626785,35.278023820494774,36.10097725697212,36.928451138072816,37.760403211546425,38.59763530710646
Consumption Electricity-Performance boiler (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.11425429023087,36.47306546114636,37.837879990615995,39.20902249461081,40.59599758949175,41.73499057122975,43.087103204408265,44.45462684350422,45.837409269238634,47.235256317490695,47.8223223197251,49.024997443504944,50.2428922633149,50.93615663367681,51.71517137145067,51.638455314644524,52.26216422638956,52.887493169666406,53.51479155699606,54.14258492378883,52.63972327255233,51.74378745169262,50.85721196073207,49.979404589136536,49.10773804960952
Consumption Heating-District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.26149860102398,16.847091158187343,17.428346139737155,18.005177239760577,18.51096494492202,19.012717767920503,19.51043293820132,20.004112961969224,20.493765037237402,20.979401028035998,21.460780400298166,21.93789190269424,22.410407817867224,22.878080047862678,23.345442309511956,23.808406628738407,24.267006795182976,24.721274309051083,25.171243882152442,25.568941913718014,25.96237035576915,26.351513500402053,26.73635403011955,27.116872923140647
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36134386261675,118.52430786554085,111.74144978119237,104.98727824922565,97.51320391723065,90.80155191977819,84.11080946563051,77.43916559643873,70.78481336183485,62.94511932398985,56.43854156292725,49.95059586078834,43.633877007248714,36.88618839378124,29.331484707618504,22.80481585771179,16.353826748738197,9.980494168878996,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265324820107406,20.085435157664428,17.950328423898142,15.8399301122415,13.755388592309151,11.697300457449858,9.667373721345694,7.667269884012782,5.698705314376508,3.7634296368412183,1.8631955888727603,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94783367685294,80.16023428592035,83.26120916589265,86.25244019550045,89.15420985616358,91.99446151724557,94.92843275641572,97.76766092195389,100.5124282337643,103.16311695076514,105.43125824471477,108.13633572899309,110.73815980933605,112.38043279157678,114.11780803564889,115.33380716074268,117.06128580661118,118.69227741074576,120.23141679851058,121.68024628310383,120.68173774113104,120.13752263007395,119.5575443207191,118.942786809712,118.29540834764448
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422903917815297,10.578433648594798,11.733053002271744,12.886970668468528,14.044334379908838,15.396203041811782,16.821888236192788,18.25316563670608,19.690204946622625,21.133169515862377,22.33152990095578,23.8043584158563,25.2836284808495,26.634723274106072,28.048505689055453,29.10569815767,30.54025188261572,31.974833268955713,33.409394589897346,34.84383904626785,35.278023820494774,36.10097725697212,36.928451138072816,37.760403211546425,38.59763530710646
Consumption Direct electric (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.11425429023087,36.47306546114636,37.837879990615995,39.20902249461081,40.59599758949175,41.73499057122975,43.087103204408265,44.45462684350422,45.837409269238634,47.235256317490695,47.8223223197251,49.024997443504944,50.2428922633149,50.93615663367681,51.71517137145067,51.638455314644524,52.26216422638956,52.887493169666406,53.51479155699606,54.14258492378883,52.63972327255233,51.74378745169262,50.85721196073207,49.979404589136536,49.10773804960952
Consumption District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.26149860102398,16.847091158187343,17.428346139737155,18.005177239760577,18.51096494492202,19.012717767920503,19.51043293820132,20.004112961969224,20.493765037237402,20.979401028035998,21.460780400298166,21.93789190269424,22.410407817867224,22.878080047862678,23.345442309511956,23.808406628738407,24.267006795182976,24.721274309051083,25.171243882152442,25.568941913718014,25.96237035576915,26.351513500402053,26.73635403011955,27.116872923140647
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.134983728427526,9.072482192281901,10.01341770040275,10.957805707988422,11.905661730047797,13.123261754314724,14.39278474415456,15.666791657272581,16.945302703993896,18.228338172807362,19.32699357464091,20.608022236854843,21.89357345666608,23.183667564079208,24.478324967633956,25.431872116779704,26.65762381014676,27.88752940081865,29.12160756367268,30.359877045596317,31.42940809024715,32.66761607364538,33.91002396517335,35.15665059428135,36.407514862941916
Consumption Existing (TWh),298.850498689752,296.8678246847271,294.88164730182393,292.8929385939706,290.9014630006403,288.90684447244513,285.7672932430951,282.02741848712776,278.2755586397703,274.51075199541907,270.72126569674407,265.7819508304342,261.95620959801073,258.09727787006915,254.20528818805238,250.2804883247596,243.94606687962184,240.12018690359767,236.25959486031698,232.81192996039638,229.167428570165,223.32301553340793,219.8193005919199,216.28790799247042,212.73576385966138,209.16449285574143,206.44910798171503,204.99794515453235,203.51644621940474,202.00492465512468,200.46367542309403
Consumption A (TWh),1.0435967590236435,1.4801434915930871,1.9169868916534307,2.3541192888458027,2.7915332189663267,3.229221428161557,3.720785503324689,4.186151892290679,4.654309092276038,5.125262893858627,5.599115497534872,6.325225024482413,7.079463022864168,7.83805779925019,8.60102981744896,9.368399810349313,10.028573472477012,10.796836545378639,11.569547081424565,12.343181581586185,13.122920414234617,13.74672834479026,14.528907136478784,15.315404036488935,16.106226860571404,16.90138491008815,17.514572128964065,18.294566021749134,19.07850056174013,19.86638964286386,20.65830348225754
Consumption B (TWh),2.2748478651382937,2.74904796680534,3.2254451680126834,3.7039989711246175,4.184736714628365,4.667680566490753,5.269570748296641,5.8584771256047,6.451201858604396,7.047794425895467,7.649247953113438,8.335302395697928,9.038586274494762,9.74666882878082,10.459556594866118,11.17725123427398,11.862722625361567,12.598162308816299,13.338804293867879,14.045499616736844,14.77078442341755,15.452406386087704,16.198759363406996,16.948881109105265,17.702616262722703,18.459917901956846,19.08309120152317,19.77027057595877,20.4600473037061,21.15239545358445,21.847885929232543
Consumption C (TWh),30.747133367639545,31.71330599892566,32.67467821753129,33.631131807010625,34.5828143499343,35.5299341293022,36.72674045985552,37.80635395233008,38.85159648590895,39.862987457821376,40.84321786257319,41.56670609912631,42.43310374396643,43.26787408175784,44.07085631436499,44.841842791816454,45.20421695819557,45.98595709520996,46.73473260818337,47.24374570205128,47.72303265824774,47.66325926031402,48.07687968912988,48.45539354974112,48.79798546144593,49.1051907759005,49.28548615036175,49.713839000125255,50.13241698175922,50.54121940390372,50.9410255126932
Consumption D (TWh),98.89651217499699,98.9589749598939,99.01388118069247,99.06062813728346,99.09894557309974,99.1285045442841,97.08122337678684,94.90084707681899,92.70988207495886,90.50817374416935,88.28627080960695,85.61869559796438,83.37946706692395,81.11669235145268,78.82973801358979,76.51795367045703,73.36314514235417,71.1054543438163,68.81976802923617,66.63728735075202,64.26582737686249,61.21263078455851,58.9526591087421,56.692216768572735,54.43162276280021,52.1722376337813,51.94271043357548,52.02597732919522,52.09573728373074,52.152296938414864,52.19559115697741
Consumption E (TWh),70.59323470576713,69.33834078777991,68.08326428666484,66.8285138245087,65.57446683885001,64.3214153431022,63.17765754268839,61.91096291078082,60.66245673071726,59.42969945704507,58.206850302477044,56.80098007721633,55.623107248863334,54.44830857426538,53.27563570931584,52.104328766531225,50.59525545414052,49.54886156050434,48.498966809479775,47.71236571635039,46.91133184358765,45.798189668066556,45.09026574323202,44.37707421793732,43.658606516659965,42.93473534317588,41.998214371675964,41.263031658800315,40.5094454240072,39.73805067280275,38.949021369968506
Consumption F (TWh),53.38458319581296,53.66154599284341,53.91244020708055,54.13697944800109,54.334312296199705,54.50362993125801,54.048597824827944,53.46378796409492,52.85647677883762,52.22785887826155,51.58128684252596,50.733266238685815,50.08492301553526,49.41663073875791,48.72892431642167,48.02232357179531,46.883834128615085,46.20418294172393,45.50514840811135,44.5139074785346,43.49190318510682,42.06949116874867,41.07624248629793,40.080557847258355,39.08617977597882,38.09443251270916,37.228630927957845,36.56897793141054,35.890801824060865,35.19490760962877,34.48224652873156
Consumption G (TWh),44.51254980351027,42.48171508767747,40.483858286892335,38.52048764919455,36.5919338383277,34.69843290231139,33.877701515742636,32.97331975748947,32.1030533188699,31.266780846356035,30.460938158960445,29.525037151575766,28.71034396951737,27.92983715307689,27.184850126038917,26.476726652343658,25.335312673118818,24.488754345003038,23.68620108667993,23.49961007846429,23.35995363634208,22.812182037621927,22.55321087477894,22.30590986418535,22.074133783155023,21.856470823725896,20.825810857903914,20.02889871093848,19.259520805573857,18.51631552820763,17.797116306175184
Consumption standard Electricity-Heat pump water (TWh),5.016686095931692,5.3929877291357995,5.770179627900263,6.148340731446885,6.527504279993174,6.907720053053361,7.842082709766088,8.768742277816626,9.687941491860116,10.599917099249447,11.508363790135235,12.59782431067025,13.684101538789646,14.767391411810232,15.847846216243022,16.92561110261942,18.032273936000212,19.13664335162189,20.238593543087127,21.22143879008757,22.251278251792417,23.308492692059165,24.35805264844497,25.39984130365208,26.43388518289325,27.460147033149944,27.945711761995785,28.431429948390836,28.917243209934433,29.403100393001314,29.889613185037785
Consumption standard Electricity-Performance boiler (TWh),74.2158525024128,73.55621677535684,72.8950263365028,72.23279872392919,71.56940978974238,70.90483264909057,73.77276428242503,76.6312281825695,79.48137445851889,82.32394151944297,85.18116837830449,87.90289743442528,90.63868862020772,93.38857911509236,96.15178552818149,98.9274341707524,101.21462863580074,103.52212769818897,105.84584363245533,106.89994694047458,108.12884368139741,108.99420126287127,109.86440262849685,110.72947711414355,111.5922178738961,112.44919650207684,110.05466436852092,107.70015574187173,105.3837880919391,103.10366705778932,100.85373181411265
