Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3271.0311550030697,7202.668737433958,11134.646761617478,15066.958237104018,18999.60064289675,22932.564144131036,26955.9547377652,30981.839554844493,35010.20033122861,39041.01970279438,43074.99228945765,49668.74439233121,56265.92622826099,62866.55490827859,69470.64766853063,76078.22178929712,82691.64454306471,89308.82319127138,95929.76149562046,102537.46159331732,109161.9760030932,115648.8804879177,122138.53175751324,128630.87021519493,135125.84232985202,141623.3946246063,148017.05648458525,154411.54088355188,160806.81147488294,167202.83460188672,173600.06207918716
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3623.2998857824914,3837.8123670097434,4051.4604250287125,4264.211017342567,4478.503274736777,4692.72099462622,5291.682438790756,5894.339613228617,6500.803326907831,7111.158934251788,7728.868823970395,8376.845124320109,9033.158634809697,9697.846025013276,10370.93239996058,11052.432302136931,11757.952395235383,12472.802913596117,13196.937546443838,13854.227550562056,14576.02669437325,15320.620997996182,16070.374046925355,16825.007326643954,17584.264992354158,18347.89078639727,18720.4522821331,19092.93845716337,19465.141248721848,19836.870394847672,20209.940329803023
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2776.2641352575474,2831.62478356185,2886.1142326865374,2939.7455710279883,2992.532006652577,3044.4868122385783,3886.0920154466894,4727.3954616385045,5567.845895757187,6406.9571898925715,7248.725919726763,8131.365263354445,9016.536164745496,9903.946222360099,10793.330463988357,11684.449074721699,12613.37859822109,13543.775961876774,14475.041792508991,15306.691943318354,16215.07285703232,17157.626408465683,18092.735629599025,19019.782459455535,19938.211813268284,20847.482483859596,20909.726029452446,20968.544756151194,21023.95481741371,21075.98085511555,21125.225540635463
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,284.9392581189251,309.07334679158066,332.3149127621192,354.68720565173277,376.2126974876784,396.9130698461739,1028.6354421196645,1634.6830921168528,2215.8750720568205,2773.007826004423,3309.527794268899,3853.368436790616,4376.973538514539,4880.955191323297,5365.905641656716,5832.397997678594,6306.505623270596,6762.110686891745,7199.460997918955,7595.732204697583,8017.659996216304,8443.965161383534,8847.229742837837,9227.990262282497,9586.804826785168,9924.224364974296,9787.515456332294,9652.689756273188,9519.721322919568,9388.584571753867,9259.254270695577
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39106.21608140669,39072.51353430796,39030.08985046361,38979.041298366734,38919.46177519752,38851.44298065998,40148.34389248763,41448.66874772257,42752.93035146577,44061.649821324616,45380.99782553549,46799.945118075615,48231.8504500057,49677.567216103176,51137.971819205806,52613.96645046022,54103.022603464655,55608.25671986346,57129.271419671524,58587.006763448444,60172.34414964086,61751.847937250444,63330.386079396994,64907.09100142566,66481.13479247144,68051.62516627804,67408.02717007854,66745.59611648826,66064.38565421216,65364.434243497475,64644.32859407147
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20905.737312177327,20793.94630964089,20678.767392928523,20560.255515181856,20438.379410956673,20313.246798345936,20536.528230678217,20784.67730289975,21056.593239990158,21351.268408961634,21669.31295456637,22043.162731563145,22439.630381716066,22858.207576825924,23298.441110170592,23759.930757204642,24239.211377988882,24738.412007343963,25256.76878745048,25725.047364372476,26241.530451412378,26766.465592863704,27302.932048311148,27849.911894000626,28406.415389523987,28971.445054182972,28732.116839383816,28477.853109501222,28209.020833216506,27925.97583548653,27628.281564742138
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19290.68820996178,18786.072890097133,18289.53893614959,17801.00535622051,17320.390395365135,16847.610576615265,17656.27807663197,18427.485415337145,19162.897069684892,19864.078772692243,20537.87979093878,21234.701115169584,21904.178603086064,22547.388781955153,23165.358636342935,23759.068708369614,24307.90123386202,24833.659823926704,25336.264559784922,25743.082438618025,26217.300092436697,26633.77993771754,27017.88005117559,27369.860352787182,27690.004665958597,27978.585362553644,26878.982878700754,25801.99211769184,24747.493070799715,23715.359251967704,22704.635885533517
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19813.06175502104,19628.753232438758,19438.028221100612,19240.962948534743,19037.63663142126,18828.130291483867,19465.664284479775,20097.48394829145,20722.996101483554,21341.645130193345,21957.73515299635,22614.180142212972,23265.611274477356,23911.372260611348,24550.828640700845,25183.36639180611,25788.44318287698,26384.494337114687,26970.312872039365,27379.313451566497,27846.850279270657,28274.77289943509,28685.04916644966,29076.68051893468,29448.715842429847,29800.237683846553,29087.151235666115,28365.856018653692,27636.870172977415,26900.72134758355,26157.946912106523
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14228.645795545033,13879.060826804205,13533.343419399338,13191.519835232317,12853.614551443792,12519.649571651707,13220.610326969083,13878.527006295208,14495.142452891774,15072.122624444022,15616.199409621306,16161.213568596686,16673.8051575061,17154.909763670927,17605.42404739403,18026.207794204925,18386.405389368316,18719.02444344676,19024.254654885026,19163.305347852143,19338.882552906107,19450.929952276165,19536.177414445912,19595.265082656842,19628.852911084086,19637.605320250485,18886.58693242744,18150.51211076255,17429.251107729244,16722.679779307608,16030.679411680949
