,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,39.47368421052631,22.499999999999996,0,58.12983982926531,77.56580076048297,0,44.99505488237505,81.66341190196708,0,39.50963776236637,82.54010038733001,0,45.46399839267773,78.82758620689657,0,7.407407407407407,103.43180013252883
1,1,30.10612952133421,13.9,1,39.47368421052631,22.499999999999996,1,58.12983982926531,77.56580076048297,1,44.99505488237505,81.66341190196708,1,39.50963776236637,82.54010038733001,1,45.46399839267773,78.82758620689657,1,7.407407407407407,103.43180013252883
2,2,30.10612952133421,13.9,2,39.47368421052631,22.499999999999996,2,58.12983982926531,77.56580076048297,2,44.99505488237505,81.66341190196708,2,32.00280658751675,82.54010038733001,2,45.46399839267773,80.82758620689656,2,6.0,103.43180013252883
3,3,24.385964912280706,13.9,3,39.47368421052631,22.499999999999996,3,58.12983982926531,77.56580076048297,3,44.99505488237505,81.6634119019671,3,32.00280658751675,82.54010038733001,3,45.46399839267773,80.82758620689656,3,6.0,103.43180013252883
4,4,24.385964912280706,13.9,4,39.47368421052631,22.499999999999996,4,58.12983982926531,77.56580076048297,4,44.99505488237505,81.66341190196708,4,32.00280658751675,82.54010038733001,4,45.46399839267773,80.82758620689656,4,6.0,103.43180013252883
5,5,24.385964912280706,13.9,5,39.47368421052631,22.499999999999996,5,58.12983982926531,77.56580076048297,5,44.99505488237505,81.6634119019671,5,32.00280658751675,82.54010038733001,5,45.46399839267773,80.82758620689656,5,6.0,103.43180013252883
6,6,24.385964912280706,13.9,6,39.473684210526315,22.499999999999996,6,58.12983982926531,77.56580076048297,6,44.99505488237505,81.66341190196708,6,32.00280658751675,82.54010038733001,6,45.46399839267773,80.82758620689656,6,7.407407407407407,103.43180013252883
7,7,24.385964912280706,13.9,7,39.47368421052631,22.499999999999996,7,58.12983982926531,77.56580076048297,7,44.99505488237505,81.6634119019671,7,39.50963776236637,82.54010038733001,7,45.46399839267773,80.82758620689656,7,7.407407407407407,103.43180013252883
8,8,24.385964912280706,13.9,8,39.47368421052631,22.499999999999996,8,58.12983982926531,77.56580076048297,8,44.99505488237505,81.6634119019671,8,32.00280658751675,82.54010038733001,8,38.02583869806895,80.82758620689656,8,6.0,103.43180013252883
9,9,24.385964912280706,13.9,9,39.47368421052631,22.499999999999996,9,58.12983982926531,77.56580076048297,9,44.99505488237505,81.66341190196708,9,32.00280658751675,82.54010038733001,9,36.82583869806896,80.82758620689656,9,6.0,103.43180013252883
10,10,24.385964912280706,13.9,10,39.47368421052631,22.499999999999996,10,58.12983982926531,77.56580076048297,10,44.99505488237505,81.6634119019671,10,32.00280658751675,82.54010038733001,10,23.336053495964975,78.82758620689657,10,6.0,103.43180013252883
11,11,24.385964912280706,13.9,11,39.47368421052631,22.499999999999996,11,58.12983982926531,77.56580076048297,11,44.99505488237505,81.66341190196708,11,32.00280658751675,82.54010038733001,11,23.336053495964975,78.82758620689657,11,6.0,103.43180013252883
12,12,24.385964912280706,13.9,12,39.47368421052631,22.499999999999996,12,58.12983982926531,77.56580076048297,12,44.99505488237505,81.6634119019671,12,32.00280658751675,82.54010038733001,12,23.336053495964975,78.82758620689657,12,6.0,103.43180013252883
13,13,24.385964912280706,13.9,13,39.47368421052631,22.499999999999996,13,58.12983982926531,77.56580076048297,13,44.99505488237505,81.66341190196708,13,32.00280658751675,82.54010038733001,13,36.82583869806896,78.82758620689657,13,6.0,103.43180013252883
14,14,24.385964912280706,13.9,14,39.47368421052631,22.499999999999996,14,58.12983982926531,77.56580076048297,14,44.99505488237505,81.6634119019671,14,32.00280658751675,82.54010038733001,14,36.82583869806896,78.82758620689657,14,6.0,103.43180013252883
15,15,24.385964912280706,13.9,15,39.47368421052631,22.499999999999996,15,58.12983982926531,77.56580076048297,15,44.99505488237505,81.6634119019671,15,46.524060232398014,82.54010038733001,15,137.8027828191168,78.82758620689657,15,20.71532538843637,103.43180013252883
16,16,24.385964912280706,13.9,16,39.47368421052631,22.499999999999996,16,58.12983982926531,77.56580076048297,16,44.99505488237505,81.6634119019671,16,46.524060232398014,82.54010038733001,16,141.80278281911677,80.82758620689656,16,20.71532538843637,103.43180013252883
17,17,24.385964912280706,13.9,17,39.47368421052631,22.499999999999996,17,58.12983982926531,77.56580076048297,17,44.99505488237505,81.6634119019671,17,144.8071936619825,82.54010038733001,17,141.80278281911677,80.82758620689656,17,180.9680704079454,103.43180013252883
18,18,24.385964912280706,13.9,18,39.47368421052631,22.499999999999996,18,58.12983982926531,77.56580076048297,18,143.26914368766157,81.66341190196708,18,144.8071936619825,82.54010038733001,18,141.80278281911677,80.82758620689656,18,184.9680704079454,105.43180013252885
19,19,30.10612952133421,13.9,19,39.47368421052631,22.499999999999996,19,58.12983982926531,77.56580076048297,19,143.26914368766157,81.66341190196708,19,144.8071936619825,82.54010038733001,19,141.80278281911677,80.82758620689656,19,184.9680704079454,105.43180013252885
20,20,30.10612952133421,13.9,20,39.47368421052631,22.499999999999996,20,58.12983982926531,77.56580076048297,20,143.26914368766157,81.66341190196708,20,144.8071936619825,82.54010038733001,20,141.80278281911677,80.82758620689656,20,184.9680704079454,105.43180013252885
21,21,30.10612952133421,13.9,21,39.47368421052631,22.499999999999996,21,58.12983982926531,77.56580076048297,21,143.26914368766157,81.6634119019671,21,144.8071936619825,82.54010038733001,21,141.80278281911677,80.82758620689656,21,184.9680704079454,105.43180013252885
22,22,24.385964912280706,13.9,22,39.47368421052631,22.499999999999996,22,58.12983982926531,77.56580076048297,22,122.49511785295066,81.6634119019671,22,144.8071936619825,82.54010038733001,22,141.80278281911677,80.82758620689656,22,181.45929847812076,103.43180013252883
23,23,30.10612952133421,13.9,23,39.47368421052631,22.499999999999996,23,58.12983982926531,77.56580076048297,23,143.26914368766157,81.66341190196708,23,144.8071936619825,82.54010038733001,23,141.80278281911677,80.82758620689656,23,184.96807040794533,105.43180013252882
24,24,30.10612952133421,13.9,24,39.47368421052631,22.499999999999996,24,58.12983982926531,77.56580076048297,24,143.26914368766157,81.66341190196708,24,144.8071936619825,82.54010038733001,24,141.80278281911677,80.82758620689656,24,184.9680704079454,105.43180013252885
25,25,24.385964912280706,13.9,25,39.47368421052631,22.499999999999996,25,58.12983982926531,77.56580076048297,25,143.26914368766157,81.6634119019671,25,144.8071936619825,82.54010038733001,25,141.80278281911677,80.82758620689656,25,184.96807040794533,105.43180013252882
26,26,24.385964912280706,13.9,26,39.47368421052631,22.499999999999996,26,58.12983982926531,77.56580076048297,26,143.26914368766157,81.6634119019671,26,144.8071936619825,82.54010038733001,26,141.80278281911677,80.82758620689656,26,184.96807040794533,105.43180013252882
27,27,24.385964912280706,13.9,27,39.47368421052631,22.499999999999996,27,58.12983982926531,77.56580076048297,27,143.26914368766157,81.6634119019671,27,144.8071936619825,82.54010038733001,27,141.80278281911677,80.82758620689656,27,184.9680704079454,105.43180013252885
