,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000068,,42.217524959544136,,,13.900000000000002,15.111916648480925,15.111916648480939,13.900000000000002,,,13.900000000000002,15.111916648480939
2025,39.469673043172236,22.50000000000009,59.022998116340894,42.62147449139509,42.709802583159046,42.70980508933866,22.5,24.908604420351125,24.908604420351164,22.5,105.59479230335981,105.59454339878991,22.5,24.908604420351164
2030,62.67676120251867,77.5544752568028,84.29989607499652,42.90351521383505,43.0388865053868,42.900585413066885,29.571059986054735,32.103318400495695,32.10332701271878,29.571059986054735,71.83553945682725,75.27034859213457,29.571059986054735,32.10332701271878
2035,85.53273500267831,81.63827385931506,87.42122524814928,47.534991128172905,47.05129471529452,46.10821451181948,37.46932875327595,41.831534072720615,41.834697016814026,37.46932875327595,54.55146261556486,76.30718654262783,37.46932875327595,41.834697016814026
2040,84.79740054821781,82.34179851282629,78.49807889076878,53.02686958350492,53.25154273250189,51.22518876988296,49.78016423871643,59.217475554902016,70.49757156940419,49.78016423871643,52.18289135338366,81.37821714715906,49.78016423871643,70.49757156940419
2045,81.26344739799232,80.62025209869564,69.76081754348343,57.14181600471948,58.96767357012465,56.228154968479934,54.0806551988648,133.16146824872396,310.77326228371544,54.0806551988648,49.689921903204024,82.85853434092498,54.0806551988648,310.77326228371544
2050,85.97434254993667,105.06321296934738,65.26511339233808,65.71396117865734,67.48507400293164,62.900629440450736,56.11766684553715,87.04751223026643,384.96314386798053,56.11766684553715,47.22082286275485,96.50925495953393,56.11766684553715,384.96314386798053
