,2020,2025,2030,2035,2040,2045,2050
ocgt,3.580199593349902,0.0,0.0029695145030757476,1.796360339992845,3.0722885118871384,4.593721052883184,5.30539283177368
ccgt,11.675534887189444,15.649829918071024,0.1840448200000793,20.458840354240323,46.81898315902746,69.50429939060344,75.92887078168864
methanation,0.0,0.0,0.0,0.0,13.802800149939076,16.880197827299458,19.783166816028658
electrolysis,0.0,6.000000000000295,25.000000000002856,29.00000000000288,33.00000000000012,42.00000000000085,53.9762706426289
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,3.1810165141062123
