,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999714,,42.21752495954429,,,13.900000000000002,15.167809367607191,15.167809367607248,13.900000000000002,,,13.900000000000002,15.167809367607248
2025,32.56020075949631,22.50000000000001,50.36871621042819,42.51663548570111,42.51766395217432,42.51744008039375,22.5,25.622839693651645,25.62283969365165,22.5,106.34721136764364,106.36939403374366,22.5,25.62283969365165
2030,37.366410191165514,65.88705970810712,56.11334234681154,41.48864420727717,41.5170008526945,41.50042012566452,29.35048555137967,33.23868718665269,33.238690154023914,29.35048555137967,71.70451976292506,72.10601928365146,29.35048555137967,33.238690154023914
2035,52.649109273078,76.34747782931092,46.220020129724425,41.40613606515983,42.53679978031689,41.232324020295984,37.5349625201385,43.208034945724776,45.17478059336198,37.5349625201385,49.94697144466318,71.51723794538356,37.5349625201385,45.17478059336198
2040,63.1498726426814,88.18401466273178,57.24354988816609,44.414015895299364,46.12932473984416,43.66563775931941,47.308572822124646,53.64926154189909,59.93985873102943,47.308572822124646,40.85799053484484,75.2292840107074,47.308572822124646,59.93985873102943
2045,65.37336172173914,95.2266141058891,56.91579696145206,46.97932028054247,48.62149653034992,45.56670788380006,51.35588243839153,56.34556778017888,67.26599745925775,51.35588243839153,40.34958006967553,75.2775320065676,51.35588243839153,67.26599745925775
2050,69.62516270995911,112.30660229918722,53.23983641027925,52.079829546864076,54.67265719637227,50.58659785872083,55.52723174566116,59.531926682671866,77.84347679224057,55.52723174566116,37.10455250809281,79.15025316741807,55.52723174566116,77.84347679224057
